order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
e22dd2bae96c7c1909225e77fc1a2a31,1,060c17562f97e5bb60bc0dfa4dd5b3f2,9f505651f4a6abe901a56cdc21508025,2018-08-21 12:15:14,24.99,7.44,2018-08-17 12:02:27,I
591749138516fc08043a066ecc49963d,1,705895ae466f145b942a941a8474c3f6,c8b0e2b0a7095e5d8219575d5e7e1181,2018-08-22 19:10:05,200.0,17.59,2018-08-17 12:03:54,I
2a81af36abe7c237e184b5f84e5b27bb,1,d176ffad05e4e7fd2de465fbdecc7582,0a85ebe4e328db81ac9109781205e2f7,2018-08-21 12:15:17,70.0,9.24,2018-08-17 12:05:12,I
46658d903ac296a4187c4869bd2a3939,1,c93d01a34b201dc652c593bfd38b602d,97512d3fc193b2d1dfcdba0f9d1f0f8a,2018-08-24 12:15:17,89.99,14.94,2018-08-17 12:06:50,I
30828ec5d05237d99e2ffd4d77e5b492,3,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-23 12:30:12,35.0,6.33,2018-08-17 12:13:41,I
30828ec5d05237d99e2ffd4d77e5b492,2,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-23 12:30:12,35.0,6.33,2018-08-17 12:13:41,I
30828ec5d05237d99e2ffd4d77e5b492,1,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-23 12:30:12,35.0,6.33,2018-08-17 12:13:41,I
c571e33a662a6379681a73ca764dc4e4,1,8f03c5b78e41d6cecdfb6f6bbe4de8da,48162d548f5b1b11b9d29d1e01f75a61,2018-08-23 12:30:19,385.0,39.99,2018-08-17 12:16:27,I
720232d7a3eab2caa5238117e5ab2ee1,1,e9697352e29a4997ca3675f10dd95740,6061155addc1e54b4cfb51c1c2a32ad8,2018-08-21 12:35:12,15.0,15.23,2018-08-17 12:20:02,I
1a8549fdcb090e418620dd6b7bc7ca10,1,2ba5ea51230217603c8a13fc5dc24e88,f44b6f775a2b390380e0e30b5c9d3eee,2018-08-23 12:50:10,69.0,18.28,2018-08-17 12:23:58,I
5ca6beedce6f32eef65de17a1f81d50d,1,077599a82ee54960bc4f4c941b0d1359,900ba814c251a692506d7834c1218441,2018-08-22 12:35:19,118.44,15.14,2018-08-17 12:26:02,I
b9a332beea1ccdc10289232c319ec338,1,87ea2f45559e10519513a20b24147316,6a38087bc8ad4f89ff453561005f6dea,2018-08-22 12:49:25,158.9,38.02,2018-08-17 12:31:54,I
6981dcb7b07826f29c65ec408f8aaf05,1,0152f69b6cf919bcdaf117aa8c43e5a2,d2374cbcbb3ca4ab1086534108cc3ab7,2018-08-23 12:50:07,17.9,12.79,2018-08-17 12:32:54,I
a0c98bdda8405aeaa4b87bdcdd25da22,1,6c8b2975a4a05d1f36948b20753b29ca,955fee9216a65b617aa5c0531780ce60,2018-08-21 12:55:22,50.0,18.15,2018-08-17 12:39:50,I
