order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
64d23ea3d34bfe1b619e41c2ffef4803,1,a1dd59756b92c62cd39375d0b0222698,1900267e848ceeba8fa32d80c1a5f5a8,2018-08-13 03:45:26,19.9,18.24,2018-08-07 12:02:20,I
7b5128e25d9aecefbe3ed7b42f1daeb4,1,d35839b7d99e82c6541eae7a3cc1f527,fcb5ace8bcc92f75707dc0f01a27d269,2018-08-14 12:15:20,29.7,22.14,2018-08-07 12:06:54,I
ae6d0f3cc69623d6826ea64fa05a0158,1,d41a23bd2bc3ec10cfffc66c0611a290,391fc6631aebcf3004804e51b40bcf1e,2018-08-13 12:24:50,31.9,58.49,2018-08-07 12:07:02,I
bb01789fc0271409b394c7b283e9dd29,1,81310f3abbc71bf476f866abfa353df9,612170e34b97004b3ba37eae81836b4c,2018-08-21 12:24:47,178.5,19.35,2018-08-07 12:08:49,I
2743f5c8d8d1bcee7337f51c781ee474,1,669386709be2cc2fc80d31077bd43f2f,ea00f977a203ff88adf7057cb7806998,2018-08-09 12:24:50,49.9,11.37,2018-08-07 12:08:53,I
323dc5a41f87be5d3e726a2cd303e6ea,1,c20a3f598c16d77249da67e81caa8317,955fee9216a65b617aa5c0531780ce60,2018-08-09 12:24:48,32.0,8.97,2018-08-07 12:10:21,I
5136243abaa9e62eafe37f8a7e985930,1,bfa393df5b4494bea7158660999a921b,b499c00f28f4b7069ff6550af8c1348a,2018-08-10 03:05:09,34.99,22.18,2018-08-07 12:10:56,I
ba7cd78ca5cc6ad6a8aa23fd95de7f6b,1,3631b85819ccd66432f8e4b5fb568cf2,4830e40640734fc1c52cd21127c341d4,2018-08-10 08:50:20,19.0,19.04,2018-08-07 12:12:03,I
4c6e24a5fceacbcf444cdb5141ec1688,1,e919bdbe0314f5cef7d86707f9d89c1e,df47da4ae86fa4db890d05aaf24e21d8,2018-08-13 03:44:53,58.9,16.6,2018-08-07 12:16:16,I
2cc44017e7eba3d4a59e029af9df7e31,2,0a795de8287e3f8f1f6c2ddcd8091f8e,a21c11ec5c3f03e7cc9f9203bff9e1c6,2018-08-14 12:35:16,110.0,15.87,2018-08-07 12:21:32,I
2cc44017e7eba3d4a59e029af9df7e31,1,0a795de8287e3f8f1f6c2ddcd8091f8e,a21c11ec5c3f03e7cc9f9203bff9e1c6,2018-08-14 12:35:16,110.0,15.87,2018-08-07 12:21:32,I
d2c1f29355ffc2e07756f267aa965c28,1,70bf4f61950297cf24e18a9b84c3208a,6d988d6174a2c27441597174f8905515,2018-08-17 03:25:15,18.95,13.47,2018-08-07 12:27:58,I
4e08bdd0a71b43ba19f8c0a89c8ce665,2,53a72a0b6feec4a5cb40c5c79374b471,9e6229250fedbe05838fef417b74e7fb,2018-08-15 12:44:58,169.9,24.91,2018-08-07 12:29:39,I
4e08bdd0a71b43ba19f8c0a89c8ce665,1,2ff995aead9c63a1f37a07b3664ead37,8b9d6eec4a7eb7d0f9d579ce0b38324d,2018-08-09 12:44:58,74.99,24.91,2018-08-07 12:29:39,I
39f71ba799c87ce196465bad51c55d0d,1,9e2ee57a77fedecd33b6914e9cf61199,a64e44665225d19dfc0277eeeaaccc57,2018-08-09 12:50:20,34.5,12.9,2018-08-07 12:37:44,I
0fb0e71d92a103ce203e4b32be458d9b,1,4ff38de0673d41a0da1499e300720ef6,5b07547f10dd980738a1a27f685af669,2018-08-10 13:04:45,69.9,8.65,2018-08-07 12:46:47,I
ed20372f93978f02adb6424088ddb730,1,6c09be1fc42a113b2f3e558d7df2f133,671585f5a2af58b6e276bc01003c0d2b,2018-08-09 13:05:19,45.0,17.25,2018-08-07 12:53:53,I
02a3c3a1c72dbff557b2f56fc0caa847,1,964093075b6885bfcc6520dd216e4d8f,4830e40640734fc1c52cd21127c341d4,2018-08-10 08:50:17,25.0,15.28,2018-08-07 13:01:58,I
19ba784efbf17691a04ac155893e93b8,1,b4a006be2cfa0a5ee4c36fe0b2e3d359,7299e27ed73d2ad986de7f7c77d919fa,2018-08-09 13:15:18,209.99,22.08,2018-08-07 13:03:24,I
b2d895292b5119d7d9306512de5bfe79,1,47ea90e9a2976bc290c3cdf3b5e0573d,8a432f4e5b471f8da497d7dc517666e2,2018-08-09 13:15:18,69.0,14.79,2018-08-07 13:03:49,I
0d5d3777270af3ab88e1ad0e74c57e52,1,3e12358032a6a599d25d9fd630cec2e1,c679fb69a36e1d8349e8c50a217b4d58,2018-08-14 13:15:22,126.98,31.76,2018-08-07 13:05:13,I
6be6d87095d612a3a5176d6aff456c62,1,8ea6651a5fee129653198012abdd4185,977f9f63dd360c2a32ece2f93ad6d306,2018-08-09 13:24:40,141.12,19.09,2018-08-07 13:07:13,I
