order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
d6b2e1ec7df97339dcd2bea853f8ff0a,1,9faa5e4f81da9a1b33f8d8f3ed90e89a,acce39e832338debb07b02385cde5967,2018-08-09 18:10:18,129.9,27.89,2018-08-07 18:00:51,I
221acf4033f18fbab8e09d105429367f,1,07821918ef487fd64eb20b3c8aeb897f,e9bc59e7b60fc3063eb2290deda4cced,2018-08-17 18:10:20,139.0,14.31,2018-08-07 18:17:10,I
d1ee985bf7378b46fd1058b35c8132da,1,11182511f8556822085ea032df785dae,7d13fca15225358621be4086e1eb0964,2018-08-20 03:44:53,96.58,22.61,2018-08-07 18:18:47,I
0b16257b1b7ee0922ea03954f2cae85a,1,49f19939bc5c8639e06c36d3bf01ee98,81783131d2a97c8d44d406a4be81b5d9,2018-08-09 18:44:50,113.1,8.21,2018-08-07 18:31:25,I
e97c5fb2b1ca5b5fd19f2c910a274e33,1,efafd20c0dfb7a4c591ec374a6befdcd,d2374cbcbb3ca4ab1086534108cc3ab7,2018-08-14 03:05:15,68.9,14.06,2018-08-07 18:31:32,I
f69258a9318a993c9354122221c82980,1,75c1defd23a9893201a8bed3740168eb,14a08204d03bb6b6bde8029f801ae0eb,2018-08-15 18:55:19,14.5,17.06,2018-08-07 18:34:26,I
d3920d21fca6f163bb21d3fbf37270a7,2,0d43f8d3ba891d985e8087bf048d3f85,05e107217c7266362fd44b75b2cd4cc4,2018-08-09 18:55:17,14.9,7.39,2018-08-07 18:37:44,I
d3920d21fca6f163bb21d3fbf37270a7,1,0d43f8d3ba891d985e8087bf048d3f85,05e107217c7266362fd44b75b2cd4cc4,2018-08-09 18:55:17,14.9,7.39,2018-08-07 18:37:44,I
77c155208a2ebfadeb34ab55497c597d,1,e28a83b76a4ef29f90a34d134961e22f,f52c2422904463fdd7741f99045fecb6,2018-08-09 18:55:27,194.89,22.66,2018-08-07 18:43:11,I
63c3ce671d34493be2e342ac33a8249f,1,c925e3dea45558e88442e52f0cf3d7e9,e5e33c0d8e7e002f398f5dc4cbbb338f,2018-08-10 18:55:28,98.7,18.79,2018-08-07 18:43:51,I
ea6bd8f80f9e0495ab4d0eb5bd86fe10,1,90e7f883fbd53dbb43ea8c32eb63ebe9,6860153b69cc696d5dcfe1cdaaafcf62,2018-08-09 19:07:14,94.99,20.23,2018-08-07 18:43:53,I
98a6c523ea54e65d9320d388708b49d3,1,5a6eeab62396852f7d89b60ba3a73cce,1127b7f2594683f2510f1c2c834a486b,2018-08-14 04:05:17,59.9,18.52,2018-08-07 18:45:30,I
f5c5f55feb6cefec984e26efbe2a130b,1,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 03:55:18,170.0,25.54,2018-08-07 18:49:58,I
b4472226dccdf2b8b06bbc4256cf7b64,1,0c7e301c5eecc0fe996dd86bc9c290fa,3492e68f37fd1df87f4f2f2ea247f445,2018-08-10 03:10:35,60.99,18.53,2018-08-07 18:50:30,I
0dfa57672b4853ecb26cd28c31a79e54,1,a4f6f1f22e3d5cae41187879ded62616,6fd52c528dcb38be2eea044946b811f8,2018-08-28 19:24:55,58.67,8.57,2018-08-07 18:58:52,I
81342024c8d07f66fa2852d3c8d9b890,1,b92a7304ebad1ca5b393b53b2de5c70a,7c67e1448b00f6e969d365cea6b010ab,2018-08-27 19:24:55,139.98,18.75,2018-08-07 18:58:53,I
1ee8f299315c112e3442b232cb9c6f3c,1,afdb06ebeca917512783bcbaa8ed28c0,112453736dbe3889cfb74e1aaa0ba0c1,2018-08-13 19:24:56,135.0,23.75,2018-08-07 19:00:24,I
4dea4753bef29a866f8cc4a9c7ccbf40,1,2f0ea37228e35c052271f5617038986b,530ec6109d11eaaf87999465c6afee01,2018-08-09 19:24:59,134.99,23.75,2018-08-07 19:12:18,I
fd9f784391898343d5de70ad1eb32d74,1,f0be153642b7b0ea5f46bdbaa7f62ce7,f205b1a3ca9a34e0f8a228bae6e4c7b3,2018-08-13 19:25:17,99.0,47.67,2018-08-07 19:13:10,I
64994605d8b781cada123b1d5c06d637,1,89904bec271974d069685a6568091c8a,bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-08-13 03:50:20,49.9,15.45,2018-08-07 19:13:25,I
2df3629aa299e4d981055ac3f6be5817,1,cdd914e78124a73cc28a165cfc4a0bbc,ba143b05f0110f0dc71ad71b4466ce92,2018-08-13 03:25:14,93.99,11.68,2018-08-07 19:13:29,I
b81dc96814c73196e795524a469a2c35,1,813abede22d2496612b447a3f55f629e,455f46ef09a9e45667e2981df84b5cc2,2018-08-13 19:25:15,29.9,12.87,2018-08-07 19:13:51,I
84b3b056e8c005f680939ef08864292d,1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,2018-08-10 03:25:00,149.0,51.33,2018-08-07 19:13:52,I
f4b7dd32932ce541611390cebb64b110,1,7a40001d3da620600ab80109510f3496,a416b6a846a11724393025641d4edd5e,2018-08-13 19:30:17,125.0,20.07,2018-08-07 19:13:54,I
f83c27b5d5d61505da0a4ce01db3dfd3,1,3997a6da5a88930a92998ccbf98adf32,ceaec5548eefc6e23e6607c5435102e7,2018-08-16 20:15:28,348.0,29.42,2018-08-07 19:15:03,I
7c38ea034c4ae0b36dae03dac6c6a7a7,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-08-09 19:30:17,74.9,24.39,2018-08-07 19:16:50,I
c4c6f4e48fd572d4d909012e522ab9c1,1,55782cb82e0efe052da0a3da237da3b2,c003204e1ab016dfa150abc119207b24,2018-08-09 19:25:16,166.9,27.47,2018-08-07 19:18:52,I
1778680c0dd08f2bcd27642d236a91f0,1,c04ad94639d284d69b5ca0642a44f445,05d2173d43ea568aa0540eba70d2ca76,2018-08-14 08:24:57,101.62,41.69,2018-08-07 19:21:40,I
b89c3bccb55bf39d693030905c3a2326,1,45f0310974e6082deeda855f91984347,0241d4d5d36f10f80c644447315af0bd,2018-08-09 19:44:54,119.0,13.66,2018-08-07 19:29:06,I
02cb7027f3074adf1407706d712298f7,1,6b7de889f456ee35f031172d358b2cd2,594f9aaa48e5bf431f011ddc5669b0d5,2018-08-09 19:45:18,135.9,23.67,2018-08-07 19:33:01,I
a524add4c939052769dca61e4e2cebb0,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-08-09 19:45:15,68.9,18.28,2018-08-07 19:33:04,I
1a018d08ae8c02d0106efe732d3e8a03,1,b9de40e43fccb6ba53b7eadbd5c49077,2dcf93836ae3ce0d7c93e2f10876467a,2018-08-09 19:50:18,129.9,23.71,2018-08-07 19:37:16,I
a2dd49b6ff8f34233706aa765cc0607f,1,c429a719cac9a29bfb5749d8f9043dae,808d4348b916efa08e766ebad39f61eb,2018-08-15 19:50:19,69.9,15.59,2018-08-07 19:38:18,I
788fdf598d5dbd1de9c4865b1b1824bd,1,25d035762df754b895cf8e847168409a,b494891378bd8f4560abe576c52deacd,2018-08-09 19:50:16,99.9,11.72,2018-08-07 19:38:33,I
c606b6bf8e4f7fd3289dae004615ded4,1,c429a719cac9a29bfb5749d8f9043dae,808d4348b916efa08e766ebad39f61eb,2018-08-15 20:10:19,69.9,15.59,2018-08-07 19:57:46,I
