order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
dc952dba5b4ae9cc2ea0eb4757f0cdd0,7dc0de733b2e5f365577ec1440bb762e,delivered,2018-08-06 18:30:57,2018-08-06 18:44:40,2018-08-09 15:57:00,2018-08-16 12:13:01,2018-08-16,2018-08-16 12:13:01,U
0e578caa492e82502cbc4abe275042a2,a0e826a80a3267186e6d63d1dc10e34f,delivered,2018-08-09 16:18:42,2018-08-09 17:30:27,2018-08-10 12:48:00,2018-08-16 12:18:31,2018-08-23,2018-08-16 12:18:31,U
70ad6ae02662d3ca73fa87d6985a4f65,e46e9c85007da5c4a92446fac56d0588,delivered,2018-08-09 14:42:17,2018-08-10 14:35:18,2018-08-13 09:01:00,2018-08-16 12:28:31,2018-08-16,2018-08-16 12:28:31,U
3a84d8311ec3bc442b8e2413a6b770c6,27389b038fe5c0831ab14f7dd5e8a89d,delivered,2018-08-12 13:33:17,2018-08-12 13:45:08,2018-08-13 13:07:00,2018-08-16 12:35:57,2018-08-29,2018-08-16 12:35:57,U
4f88a7f264d48920c4f0762d160212ca,d2a592f7064d3ef0f34bd7a8d95e4458,delivered,2018-08-02 12:07:00,2018-08-02 13:05:18,2018-08-14 11:39:00,2018-08-16 12:44:29,2018-08-15,2018-08-16 12:44:29,U
30bef37a80d21494c619aea50b367550,01a9e6a66ed15bb3c5b3d9abc2e046a4,delivered,2018-08-07 15:22:32,2018-08-07 15:35:21,2018-08-15 06:25:00,2018-08-16 12:48:47,2018-08-13,2018-08-16 12:48:47,U
7711d25c50cf5322589706aaf0458117,ea3d26a484fac72fd517ff2455ff3cf0,delivered,2018-08-09 20:24:28,2018-08-09 20:45:12,2018-08-10 14:49:00,2018-08-16 12:52:37,2018-08-22,2018-08-16 12:52:37,U
9d933ce196b732edb1fdfe89094d4ddd,d740b790c937025f1b8cf6df468a0160,delivered,2018-08-08 20:07:22,2018-08-09 10:15:20,2018-08-09 16:08:00,2018-08-16 12:58:52,2018-08-27,2018-08-16 12:58:52,U
a8666b29dbc635b3a029b1ed84fa8df5,5a88431d6ebc9a79f999c06091ae0370,delivered,2018-08-10 15:42:03,2018-08-10 16:04:41,2018-08-13 08:43:00,2018-08-16 13:03:17,2018-08-21,2018-08-16 13:03:17,U
22543080a0066963931832c0df11b2be,613735eeed7838276933826aa1fd5013,delivered,2018-08-11 09:43:32,2018-08-11 09:55:17,2018-08-13 12:40:00,2018-08-16 13:03:19,2018-08-29,2018-08-16 13:03:19,U
a9491b6c990bc3b79967c5f058e46d8f,ef1615358c72dae1c068aedc495a13f3,canceled,2018-08-16 13:07:32,2018-08-16 13:23:58,,,2018-08-24,2018-08-16 13:07:32,U
935c71d5c924d23711a40367cb43913c,fb868ee37e21aece79f2c65ed9f3f118,delivered,2018-08-08 16:15:40,2018-08-08 16:30:15,2018-08-09 15:02:00,2018-08-16 13:11:57,2018-08-30,2018-08-16 13:11:57,U
2efdc67dc7c8303d759f24ebbf9d2ef7,3afdfbe97490e2de65689bd2ea60238d,delivered,2018-08-11 13:15:14,2018-08-11 13:25:15,2018-08-13 15:29:00,2018-08-16 13:17:31,2018-08-23,2018-08-16 13:17:31,U
465dd2ffa0a3037d69ecd75c4e987e4d,9c5e88e3fe00bcd6bd2093125838f703,delivered,2018-08-08 14:49:25,2018-08-08 15:04:58,2018-08-09 14:47:00,2018-08-16 13:22:46,2018-08-31,2018-08-16 13:22:46,U
280a1ee261c5b9821daccb1fcdd0f776,0e3fea1b0f292d71f5e8750446801344,delivered,2018-08-08 12:55:10,2018-08-10 03:10:17,2018-08-10 13:46:00,2018-08-16 13:29:41,2018-08-20,2018-08-16 13:29:41,U
f73f8b967be6b99c1a6aa84ace884e28,a40d46b45a96f651215b87fab01ba7b0,delivered,2018-08-08 15:52:44,2018-08-08 16:05:17,2018-08-13 14:17:00,2018-08-16 13:32:13,2018-08-27,2018-08-16 13:32:13,U
eb71a8bb87819d656f272861f49e3477,5c46e02c6ae6bc6d3a6f33966d05917c,delivered,2018-08-12 14:35:52,2018-08-14 04:24:22,2018-08-15 12:49:00,2018-08-16 13:38:42,2018-08-17,2018-08-16 13:38:42,U
356ba836fa22451d49ef0c3eb18a3e09,c220ab170a166e41e97034894f1ff1e0,delivered,2018-08-13 16:17:10,2018-08-14 16:15:14,2018-08-15 14:40:00,2018-08-16 13:48:35,2018-08-16,2018-08-16 13:48:35,U
363c3c7c87e46fc1262fbd46cf22daad,c0072e03c956b815b7ec125329939574,delivered,2018-08-02 14:50:44,2018-08-02 15:04:33,2018-08-10 11:31:00,2018-08-16 13:56:29,2018-08-20,2018-08-16 13:56:29,U
41fd531c328f5d4a978b612a04dc576b,9ec5d37080b7cb6a7297ae7e58429851,delivered,2018-08-10 16:48:29,2018-08-10 17:04:28,2018-08-13 13:13:00,2018-08-16 14:02:26,2018-08-23,2018-08-16 14:02:26,U
d61e579dc82353a7160f9fc870376460,243ec46b2d1ede1c56821491f256d7c7,delivered,2018-08-12 20:30:51,2018-08-12 20:44:20,2018-08-13 14:16:00,2018-08-16 14:02:58,2018-08-24,2018-08-16 14:02:58,U
677d63db4ed19c9c72226586219f5932,8abb33c08bdc30fb47a63c25da22395d,delivered,2018-08-08 17:58:36,2018-08-08 18:15:25,2018-08-13 09:24:00,2018-08-16 14:04:51,2018-08-28,2018-08-16 14:04:51,U
39e5c415b7b8caafaae7fd1a4b191087,b74c99719fb1dbeec40d25847236e488,delivered,2018-08-10 18:45:02,2018-08-10 19:04:30,2018-08-13 13:13:00,2018-08-16 14:14:49,2018-08-22,2018-08-16 14:14:49,U
fd26a8e314b26ecd3011f9d6ec17e7c2,d3eac6f3d395fdf17814107b34247c62,delivered,2018-08-06 13:27:23,2018-08-06 13:35:21,2018-08-08 14:44:00,2018-08-16 14:21:13,2018-08-20,2018-08-16 14:21:13,U
febdd4292b7bc064ae8e10f572aa2ce9,7c47e730a960e7d9ded4626c589580e6,delivered,2018-08-02 12:06:10,2018-08-02 13:30:56,2018-08-03 12:09:00,2018-08-16 14:31:23,2018-08-30,2018-08-16 14:31:23,U
b81c8d51d95fc3ddef4edbadb799c006,740574fc27c6041709a37bd407249f93,delivered,2018-08-14 19:48:58,2018-08-14 20:05:49,2018-08-15 15:18:00,2018-08-16 14:39:44,2018-08-17,2018-08-16 14:39:44,U
b9b862b71dd3a13f37bbb72f2addc949,948a5aa4913457adb9094c5f3f308ac3,delivered,2018-07-27 13:46:03,2018-07-27 13:55:17,2018-08-09 14:19:00,2018-08-16 14:40:42,2018-09-06,2018-08-16 14:40:42,U
9bb24e7d420a1f6492f0d5f543978944,14bce5f40a57b5dee99e2ef17f19829a,delivered,2018-08-05 17:34:26,2018-08-05 18:04:15,2018-08-09 13:10:00,2018-08-16 14:42:58,2018-08-23,2018-08-16 14:42:58,U
fd2356259b01adb02b8da459b14a92fc,c9aa18605cde539bbfb11d1aa4004809,delivered,2018-08-14 11:54:06,2018-08-14 12:10:23,2018-08-14 15:32:00,2018-08-16 14:48:52,2018-08-17,2018-08-16 14:48:52,U
bf2b2acbd8715f4415c2adfd5d9cf772,15da4fa167d44cfb1f970edb13027e88,delivered,2018-08-03 16:03:27,2018-08-03 16:15:17,2018-08-09 15:39:00,2018-08-16 14:52:51,2018-09-03,2018-08-16 14:52:51,U
853468812125d147c0d34a9f11f2716d,a8ac62d90741ce564ba4786909e17872,delivered,2018-08-11 20:29:26,2018-08-11 20:45:13,2018-08-13 14:16:00,2018-08-16 14:59:35,2018-09-25,2018-08-16 14:59:35,U
4471fc5ecfbb3b7fec1044fc6e6f6851,50756c38c6f7edeeacaaa63c6682ddb0,delivered,2018-08-08 18:02:19,2018-08-08 18:15:21,2018-08-09 13:37:00,2018-08-16 15:04:06,2018-09-06,2018-08-16 15:04:06,U
aec0f45f4c980472a8293f2213d49a19,586c5d40d590f4fbb0ad129e21c09ff0,delivered,2018-07-31 15:45:23,2018-07-31 16:44:15,2018-08-13 14:45:00,2018-08-16 15:06:42,2018-08-16,2018-08-16 15:06:42,U
a9bcf1a7fe9234ce388f78f3902dfcae,6a96055b35d60d2c4862552eaaa7dbb9,delivered,2018-08-14 09:52:51,2018-08-14 10:24:19,2018-08-14 13:00:00,2018-08-16 15:08:47,2018-08-17,2018-08-16 15:08:47,U
ad18be9bebe6d2b6b02b38f8da9e08d3,a0b3e86a78c7bee0145b32c4ba44d500,delivered,2018-08-13 11:02:42,2018-08-14 04:50:30,2018-08-14 14:17:00,2018-08-16 15:09:33,2018-08-30,2018-08-16 15:09:33,U
87ad518d2d4ad356d66440d337c509de,3ea459499d86aec66f0485a32ae6868b,delivered,2018-08-06 16:19:35,2018-08-06 16:35:15,2018-08-09 09:56:00,2018-08-16 15:11:56,2018-08-23,2018-08-16 15:11:56,U
93f1a4071d3c96b7aa72f3fa4d5be36b,f15411e1a358276f492adda4038eb839,delivered,2018-08-09 12:06:24,2018-08-09 14:26:11,2018-08-10 12:26:00,2018-08-16 15:16:51,2018-08-27,2018-08-16 15:16:51,U
88d1d2267096b03d7478723323ea363c,8ebf5bb8913b582c4bd7b637c370e03a,delivered,2018-08-14 10:20:28,2018-08-14 10:30:42,2018-08-14 14:23:00,2018-08-16 15:18:52,2018-08-17,2018-08-16 15:18:52,U
6a09c972c5374c18c043270ddf09b641,e5a425ad8699dd021f97ac837591cd70,delivered,2018-08-14 17:47:58,2018-08-14 18:44:07,2018-08-15 15:00:00,2018-08-16 15:21:27,2018-08-22,2018-08-16 15:21:27,U
0cbd0d96e2c18087121c68e209f4e8a3,d538faa55c1f7cec661fd02a25d8a74b,delivered,2018-08-11 16:36:03,2018-08-11 16:45:15,2018-08-14 13:23:00,2018-08-16 15:29:01,2018-08-21,2018-08-16 15:29:01,U
