order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
d75ef81f53c32c4f5857799a077a609f,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-08-13 18:10:23,29.99,7.47,2018-08-09 18:01:20,I
0d73da8896404cedc9b3a6e25e6d94b6,1,f49e985b4cb2d0543890d6dd00077663,f62d7bb4a613ec758a03342d46b580b2,2018-08-17 18:10:20,795.0,63.65,2018-08-09 18:02:26,I
e73fe43cdcd166f7f0c6e3c2bf11a917,1,544c14365db76307e0820a1468ed8114,334cab711dee080b079fa5779b584783,2018-08-15 16:31:14,49.9,9.1,2018-08-09 18:06:43,I
c4a813b981516ec9f56994ad042d9fbd,1,9060e916ed476d0269ad330786a201ee,b64d51f0435e884e8de603b1655155ae,2018-08-14 02:35:13,27.99,15.5,2018-08-09 18:06:55,I
33ca9b7ba09adaea52b480057b74611c,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2018-08-13 18:24:45,95.0,7.93,2018-08-09 18:08:14,I
a90e65884b5ddd672fa889ed85cdf79f,1,b6b4e4b461579340605841c0af800dc4,651530bf5c607240ccdd89a30c9c9712,2018-08-15 18:25:11,199.9,24.55,2018-08-09 18:09:53,I
fe52796ecc672e9bd061049987e19829,1,ae16b1d896c15ed60614a0d88c4abf03,70c27847eca8195c983ed7e798c56743,2018-08-16 18:25:15,107.99,15.86,2018-08-09 18:12:13,I
e1f0086d7b409eb76308869bdd4e39b5,1,8b45810da2ef9860496d56f62435fc40,1900267e848ceeba8fa32d80c1a5f5a8,2018-08-13 18:25:16,49.99,13.93,2018-08-09 18:13:21,I
459bf040bdb67f151841bbf50f9b10e8,1,4ff38de0673d41a0da1499e300720ef6,5b07547f10dd980738a1a27f685af669,2018-08-14 18:35:24,69.9,7.75,2018-08-09 18:22:42,I
ebb5b8275a6a365d1243d225386bf299,1,42080692a4543e17940c60a980613abb,5656537e588803a555b8eb41f07a944b,2018-08-14 18:25:16,38.89,22.99,2018-08-09 18:26:03,I
7e225c7be8d238e6c940f116d7583a13,1,d0865f170f84c0af4a08bf9298ee83e5,6e386f64c84e482f0b9abf960797ee1b,2018-08-13 18:44:58,287.0,26.36,2018-08-09 18:27:50,I
accddd3ce343b9c4a7ad6d49ecc3c3d2,1,abc3432ff825d8e524db1d4eac6d2099,8d956fec2e4337affcb520f56fd8cbfd,2018-08-14 02:35:26,38.95,12.93,2018-08-09 18:31:58,I
011724d1afbd91844302627f79a66800,1,c1617123e66d2491ca93ceadfd36203e,b2479f944e1b90cf8a5de1bbfde284d6,2018-08-14 18:44:58,54.99,14.7,2018-08-09 18:32:00,I
0cf4406688aab4ea5593cc48304e8887,1,462646c1c1495199e63684d79e6e0d1b,891071be6ba827b591264c90c2ae8a63,2018-08-14 02:45:20,24.99,7.44,2018-08-09 18:32:12,I
34c18a8b5a4a469bd30549f852d97e32,1,e2bab04d6a471ed7a3629fbe2a64b55a,beadbee30901a7f61d031b6b686095ad,2018-08-23 19:05:15,85.0,15.7,2018-08-09 18:52:55,I
34c18a8b5a4a469bd30549f852d97e32,2,e2bab04d6a471ed7a3629fbe2a64b55a,beadbee30901a7f61d031b6b686095ad,2018-08-23 19:05:15,85.0,15.7,2018-08-09 18:52:55,I
0804701eb9f74ec349c0b1dce5a83df7,1,2caf3d5ea53377d4de079fdaf4ef13e7,6c6e3d67f969468f3bfd33f827a31222,2018-08-13 19:05:17,40.0,14.58,2018-08-09 18:55:30,I
e8b6b776c3fea4d15b0334a28cdf79d1,1,2e9575efe2eb834f5673cb75df8537f9,fa1c13f2614d7b5c4749cbc52fecda94,2018-08-14 19:10:17,249.9,19.85,2018-08-09 19:01:16,I
bdcf9c2f3ef0c55dc1273dd2c507b0f8,1,24c002cf6aa7f3c184a964064e2a2e5c,df91910b6a03bb2e3358fa6a35e32f6f,2018-08-14 19:15:18,188.9,23.99,2018-08-09 19:05:30,I
cf236022e4e2a6dd53ae41f8c87ea653,1,0c5b17c1b54fc1dc48752ddb8caab6fc,2ff97219cb8622eaf3cd89b7d9c09824,2018-08-13 19:24:50,69.0,19.67,2018-08-09 19:13:39,I
b36d2e6b1781d380e140608a4e831277,1,63b2c54ffb7ded0576c3bd1346a53d1c,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-14 19:30:11,119.0,37.74,2018-08-09 19:17:50,I
b36d2e6b1781d380e140608a4e831277,2,63b2c54ffb7ded0576c3bd1346a53d1c,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-14 19:30:11,119.0,37.74,2018-08-09 19:17:50,I
9bcd315f2d8687500366d9b2fb0e8add,1,ac11beeebaf7911a13f63d7d6cb89d46,7299e27ed73d2ad986de7f7c77d919fa,2018-08-17 19:35:13,138.99,22.9,2018-08-09 19:21:08,I
1b2d35912f9c5a605c93adf4b3b74839,1,3a92aca3f76960cbae25ef2496c03e09,ececbfcff9804a2d6b40f589df8eef2b,2018-08-13 19:44:48,59.5,13.08,2018-08-09 19:27:16,I
58af2a09b442a8b28f672e56ad7154b5,2,63ddf5df9f36e2fb2fc11b3894222c31,5def4c3732941a971cba8fdee992ede1,2018-08-15 19:44:49,15.5,8.29,2018-08-09 19:29:02,I
58af2a09b442a8b28f672e56ad7154b5,1,63ddf5df9f36e2fb2fc11b3894222c31,5def4c3732941a971cba8fdee992ede1,2018-08-15 19:44:49,15.5,8.29,2018-08-09 19:29:02,I
6fa0c125ee7d870f6602c97e33d87bc5,1,70e0c10acc3dd72e17f2136ddb027317,ce27a3cc3c8cc1ea79d11e561e9bebb6,2018-08-15 16:31:14,31.99,15.32,2018-08-09 19:32:42,I
73925631ba33c322f310fa0a01283e76,1,cd2c0529e45020c77a7c05b4ef2408fd,0885aaf116795758dfeb5f1032487bcd,2018-08-13 19:45:18,69.9,9.24,2018-08-09 19:36:11,I
07a394899e1b5de598df8ff3ea5edf37,1,cd88e612d88f1722039806fd13844ffb,2646baaf662d4d92ac48f047e35db92d,2018-08-14 02:35:13,8.9,18.23,2018-08-09 19:37:47,I
c0cf146482b7d822885b26755491195b,1,d7a023eecac412d29d49735e9e9b629f,2953ce3a88f5e3c3b696d77fc9e4c8eb,2018-08-13 19:55:13,25.0,8.34,2018-08-09 19:41:09,I
428964e746cbd974ac94be994a5c17c6,1,c12b64bf0861a27e0f06c36ef82f457d,3969863bb8af7f72580b3b1ffd3a17b3,2018-08-15 19:55:15,49.9,15.45,2018-08-09 19:43:36,I
c23118f80a11f1fe5147253748fc761e,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-08-14 20:05:16,122.99,9.02,2018-08-09 19:50:59,I
bef91d8b2fdc7104c272e688abb17c4f,2,bdeeb5acd16db2efd16239bc6c0f01cb,77714512e8d4dda9c234da8e3faf16e4,2018-08-16 20:05:17,40.9,20.56,2018-08-09 19:53:40,I
bef91d8b2fdc7104c272e688abb17c4f,1,596b0cef604a108a6ccf68e439d39fbb,77714512e8d4dda9c234da8e3faf16e4,2018-08-16 20:05:17,40.9,20.56,2018-08-09 19:53:40,I
