order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
b5930ca6b3a52bd7169cffa2a4b8a83e,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-08-16 03:15:21,39.99,18.38,2018-08-09 12:03:01,I
3cc3880ee6731dbeea8ec3d2d9f5b24a,1,a300dd822c0e15dd16ecc317522eefcf,fcb5ace8bcc92f75707dc0f01a27d269,2018-08-16 14:35:19,71.4,13.16,2018-08-09 12:04:05,I
93f1a4071d3c96b7aa72f3fa4d5be36b,1,5e6248437b2668bba62c0fdd71eaf72d,03a2a6dcbe45d639c4dc2a0d24769c40,2018-08-14 14:26:11,159.95,27.42,2018-08-09 12:06:24,I
f99b507d95cd5bfaee408ab6cd51070d,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-08-14 03:15:17,85.99,11.62,2018-08-09 12:09:29,I
205fc1dde4304cae4a504a6fa594a318,1,e3323b0d3f79bdf85b58561d2218bc12,3bb548e3cb7f70f28e3f11ee9dce0e59,2018-08-21 14:30:29,75.0,13.87,2018-08-09 12:13:17,I
30b2ad103e6982881929c367f930ab29,1,2add772ac1b21ad0f2a8f7bfda8723db,610f72e407cdd7caaa2f8167b0163fd8,2018-09-04 16:05:18,656.43,40.93,2018-08-09 12:16:52,I
e1fa2787ce8e0bf4ddf128a263acad6c,1,b192be433004cc1f10b467c0e9ea309b,de722cd6dad950a92b7d4f82673f8833,2018-08-13 14:26:21,179.9,20.45,2018-08-09 12:17:42,I
fd95c34a9c3218bafb1835cf55a5ae74,1,efa490145b5cc82438b6a6de691535fa,8d956fec2e4337affcb520f56fd8cbfd,2018-08-13 14:31:33,47.55,8.49,2018-08-09 12:23:04,I
9190e04b74994426c12aaf9723f5d959,1,f999580a69ce2d199677c5b6a5472aee,634964b17796e64304cadf1ad3050fb7,2018-08-15 14:30:20,35.9,11.51,2018-08-09 12:24:54,I
8d6f70397db05604f0f4ccca7e376f12,1,972f43585f3080ef953aed0609cb416c,14a08204d03bb6b6bde8029f801ae0eb,2018-08-20 14:30:19,6.5,7.39,2018-08-09 12:29:47,I
84e18dccfd5aad7f91ef778c2aa0b959,1,7ef3a40a669c333563b5db14510333d3,cea729054f157f5870bdd321a958d994,2018-08-15 15:05:34,28.9,12.86,2018-08-09 12:37:17,I
b5b9c285b121f832e405d1de17e9db46,1,629e019a6f298a83aeecc7877964f935,c003204e1ab016dfa150abc119207b24,2018-08-13 15:05:13,107.9,23.56,2018-08-09 12:38:42,I
7b9783133bb4a92b0c131b1b4f7657ea,1,43cc8e4d981bc04b9d78b12e8a908d41,6061155addc1e54b4cfb51c1c2a32ad8,2018-08-14 03:05:10,1240.0,72.67,2018-08-09 12:44:07,I
ad44a0bda2bbb5a18a19f298832cd566,1,bda12489ccff8dd18c899c64cc6411b8,10264f60a8f0a4d2f30810f5c661c673,2018-08-14 03:25:34,59.9,7.68,2018-08-09 12:44:54,I
b2c1d65b858a8658622354076fafbd0c,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-23 14:30:16,122.99,63.11,2018-08-09 12:50:30,I
37d93a1b01875ccff7ffb170b763b796,1,35310457211638bcf0670da2cd8ba8be,da6a60cc8cc724fe51be021ff8be779c,2018-08-14 14:35:32,44.9,19.5,2018-08-09 12:50:39,I
3742355faff03505219c427b01919e0b,1,217967bea3b974779feb2aabef6c9592,179d859f51292aac5c10806a356f7af9,2018-08-13 14:35:22,22.0,18.25,2018-08-09 12:52:57,I
909fe8229847328fa7b5fa59b253ba25,1,e2600770da5cfd446d3e971c1d41b44c,080102cd0a76b09e0dcf55fcacc60e05,2018-08-13 14:30:16,69.9,15.59,2018-08-09 12:58:10,I
6883451a6880e8f0879d89b14f32d543,1,217967bea3b974779feb2aabef6c9592,179d859f51292aac5c10806a356f7af9,2018-08-13 14:30:29,22.0,18.25,2018-08-09 13:01:14,I
494f99ef42110a8d40dc585b177f2151,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-08-13 15:05:18,49.0,7.6,2018-08-09 13:10:43,I
a0d0610703403a3ae85d5777c8c5897a,1,e69137c3731a8a094d7e2ad97f76c95f,d9bd94811c3338dceb4181f3dbc0c73e,2018-08-13 15:05:34,77.98,7.81,2018-08-09 13:11:54,I
6e25a89b2b006e7da0ff978bdcfe66db,2,86133a2151bd98a3ed2ad758709e6d1b,f27e33c6d29b5138fa9967bcd445b6d5,2018-08-17 02:50:25,54.9,15.48,2018-08-09 13:14:29,I
6e25a89b2b006e7da0ff978bdcfe66db,1,86133a2151bd98a3ed2ad758709e6d1b,f27e33c6d29b5138fa9967bcd445b6d5,2018-08-17 02:50:25,54.9,15.48,2018-08-09 13:14:29,I
ed4116f3f55e67e9a26b9f1891ba2497,1,810e2944bca9850b934e1570ba372e7d,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-17 16:30:58,78.0,83.47,2018-08-09 13:21:48,I
02640665fed0e2c2cdbe0f266a2aa1f2,1,78304982b107fb026e5e9a4a1f48acae,8160255418d5aaa7dbdc9f4c64ebda44,2018-08-13 14:30:28,134.9,27.89,2018-08-09 13:26:02,I
830c7606efcb798e1bacdc56247dc134,1,1078e04ece7f1498a5ea393bf9c4eb98,7040e82f899a04d1b434b795a43b4617,2018-08-15 03:05:26,24.9,16.45,2018-08-09 13:35:56,I
830c7606efcb798e1bacdc56247dc134,2,6d0af4d8b482cc38d72acafc37bdd8f1,b74d1c09cb380e1d03a6f859c6f4224b,2018-08-14 03:05:26,59.99,16.45,2018-08-09 13:35:56,I
0850d4915a0e1d284feb7aeee9f88573,1,7f4e034245e45549110139d1de248f83,4b9750c8ad28220fe6702d4ecb7c898f,2018-08-13 14:35:26,48.9,9.09,2018-08-09 13:36:40,I
ec911d04a46236b0d41d79ac7cf73376,1,1522589c64efd46731d3522568e5bc83,28405831a29823802aa22c084cfd0649,2018-08-16 03:10:14,35.0,8.41,2018-08-09 13:37:48,I
