customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
e5c8ac379c73d799fb006f94e2cc001b,2a8af6349035f556c845d3939d25ef4e,39401,montes claros,MG,2018-08-07 18:04:57,I
fad73d5dfe5f793e62bf5a9035bbc5ba,b036a834a3a5f0902736f184b65936c9,31155,belo horizonte,MG,2018-08-07 18:06:10,I
cc2442429887bd07a42a7481aa55efb6,c51846ed479955e68bc1c14212124068,70292,brasilia,DF,2018-08-07 18:08:38,I
3d46462ecc04c0fdc644e5f4695f7e51,65528a8e28bc32503795207d0d962fd2,4314,sao paulo,SP,2018-08-07 18:08:40,I
139d5ffd92108182976063d0d8aca45c,f5118eeb269b3a52b8b31bcde5b334c3,24141,niteroi,RJ,2018-08-07 18:08:46,I
e1220cc414aac1eca24ea42ee3cb5d29,f5b8993fbdca99e2e2dd2a825e8dc5fd,36010,juiz de fora,MG,2018-08-07 18:11:40,I
14cae843310ff181765658f645208e6b,6e10d6571ddd6b7b58d61e4d5e7dde95,83260,matinhos,PR,2018-08-07 18:11:55,I
5b4c28c2c3d722ad845e1883da34e8e7,2c14de942f22109496e19c01f23454e8,9040,santo andre,SP,2018-08-07 18:12:48,I
845b824eb080c574067dc1f73e58e09e,06944904bd31234a78668f4bb962817d,93950,dois irmaos,RS,2018-08-07 18:17:49,I
124ad1a02952811749ff9285b5e0a5c3,2279cf489dcf3b1d919069199fd70387,20091,rio de janeiro,RJ,2018-08-07 18:18:26,I
7bb5b53c7d838d8ca7e94ce809b7d784,272f0ffe236b0bf765e14f5a2b577a6b,9710,sao bernardo do campo,SP,2018-08-07 18:18:30,I
a5bbb6cd2199394f772663b56cef6672,dbc439d21d5e616521349eeb7959ca1c,45860,canavieiras,BA,2018-08-07 18:18:37,I
bb0fb987d35e39b8ad2cdaaebf190962,11301f075b107598442c6b33133b557a,66093,belem,PA,2018-08-07 18:21:58,I
6e8c1982f98054e1b60a4a3ecfec3fdf,ad155bc0931cb6bab63d4ff2515c3159,23017,rio de janeiro,RJ,2018-08-07 18:22:03,I
6036479ceafa4aab3dc585f1a05772e8,a72dedb6e6e4b341fb3517746878a04f,30270,belo horizonte,MG,2018-08-07 18:24:36,I
194f91ba65b13e35ba4883be836ecfc5,a28ecf838a6a7aabd3ea8d9db5e2e8f1,21931,rio de janeiro,RJ,2018-08-07 18:25:14,I
761758764dc7c261c60b7ab6455173fc,4b4700fc2d686ef4d2238d27161bafc7,30150,belo horizonte,MG,2018-08-07 18:28:32,I
f5f5d84155b71366648375418c62a566,2516ee1e7a05ad6a405d7894fa6339bd,90820,porto alegre,RS,2018-08-07 18:29:41,I
b0344db4bb1741ab32ee52ef092b2572,e4bc521307b39cf70dd8f0347e342f87,23092,rio de janeiro,RJ,2018-08-07 18:31:25,I
2e44d5cc3d54587575b3b5143b284cf9,254051b32617c41ec4f5120de0af0217,87506,umuarama,PR,2018-08-07 18:33:01,I
4bcfea5b436d2fce8a78497c515a56e4,3c943fa0307df17ea17cff5d8af3a96c,13635,pirassununga,SP,2018-08-07 18:33:02,I
1201779af32273e7d0a14ab05164ab0b,8f29552df9b476c07d4e156dc53d38ce,86420,carlopolis,PR,2018-08-07 18:34:42,I
a53465af275137d100190c3f5254b283,ddbc58ddef228089df3b22d83cb69564,36800,carangola,MG,2018-08-07 18:36:42,I
e7d86daf277ff8cbd05acaf2de72df59,7089d4f625f4705fae12eaf02c504281,4520,sao paulo,SP,2018-08-07 18:36:48,I
be060a38284f028a4b7231b6865b9d7a,5f6ee3df1bf4c31218d36510db708caa,33880,ribeirao das neves,MG,2018-08-07 18:38:43,I
5762791fc4f790e9bcd3b13e01e60f1f,49448603b610a118b4328fc16f891974,12234,sao jose dos campos,SP,2018-08-07 18:38:46,I
10a59de74df59fc077830fdd95db4a56,f410e6ebfc47e16373907ddb53acbca5,66095,belem,PA,2018-08-07 18:40:56,I
52bd7ca97f7ad5da8b25ddda59eb33f8,773be09978771b203928da3b2091ec2d,13213,jundiai,SP,2018-08-07 18:40:56,I
c236e9487a62bda00236a339f9b9bb6d,f5008838e120006dfda56fb66aef772f,30610,belo horizonte,MG,2018-08-07 18:41:00,I
d833ba377565bc8eb41c9d09e6068bdb,4e8c732957439ada25d816c98f786697,91110,porto alegre,RS,2018-08-07 18:41:13,I
ebed6a8227f5fc8183b559af016c2497,241eec1d7a6ede773f38253ed84d6e88,70687,brasilia,DF,2018-08-07 18:41:15,I
c769ff428ee9e379ae96258f9dafa4d6,fe5a0ee5004beb74ebb901c658c5eafa,28570,itaocara,RJ,2018-08-07 18:41:36,I
8c1c0c6b377c877fa3f5323aa147029f,657b4f6cea49e65ee1bfa527f336cce2,69058,manaus,AM,2018-08-07 18:41:43,I
4ca9f150dfdd7257bd211c0c7c5bb752,1a9b42095eafdf3a838d07848c91118d,1048,sao paulo,SP,2018-08-07 18:42:40,I
758d50f309f2f5f92b1d45497b54bfb6,b8363ff39b2e549ce62a62b0197ddfe3,18080,sorocaba,SP,2018-08-07 18:46:37,I
77fe44efe5b14555df44f027cae1cdba,bda58641cee65da823757597c5734fdd,57670,maribondo,AL,2018-08-07 18:46:53,I
0c045d9e471667c05202939897cde7bc,3c068da825c04776514f05089b83ef6b,13033,campinas,SP,2018-08-07 18:47:05,I
38a4682d6d079b67682fa6e895fbc980,c92fcc08288d633d677a2b744e7cdf9f,11013,santos,SP,2018-08-07 18:50:50,I
8d8978fdd03f6e34ba26df8fa47df752,bac7b4b5798499ae07479beff94d2187,72007,brasilia,DF,2018-08-07 18:54:40,I
aaeab2e85bf09f0054194d80783a4cbc,54b6018925eb8978e66b7afe03853e87,9260,santo andre,SP,2018-08-07 18:55:09,I
21340bc68e361154e5329c3c655dca4f,ffe96c782a5bc522bd8bad3bc638981a,88215,bombinhas,SC,2018-08-07 18:55:17,I
caa3fad70b77994e203633b13ea16118,b617fded6582af145caf2e8276e21a66,19840,maracai,SP,2018-08-07 18:55:31,I
1135ecbf1ddc0da7eb2f1f529cb46708,43c9959df2b196aa650b48eab5d1a411,14015,ribeirao preto,SP,2018-08-07 18:56:49,I
e09b9512729d319c7e9ec653dfcbd076,45d76157b9fac347a91c6e0545110587,13209,jundiai,SP,2018-08-07 18:56:50,I
c88682581bbfafae566db5aa6acfa803,0d94aae6987584b48d82c2703dd46e49,14412,franca,SP,2018-08-07 18:57:41,I
5ae027472694042d139e2f94c763bf2a,e1a2950a5435afda89336c32edc17b9e,9831,sao bernardo do campo,SP,2018-08-07 18:58:50,I
591ad62408a85c556cfbaf0ea6dc9f76,85c784fe58edee18f99a25eb11b2e652,8310,sao paulo,SP,2018-08-07 19:06:49,I
06c3b109d1739bcb38d35bc625ba06c3,8fa601ff91e2b16379eb36737d10035b,4601,sao paulo,SP,2018-08-07 19:08:33,I
a8f6bb35d78515a1762eb626d52b6352,d0ad8d078320fd639fe1ef1bcbe0e4af,12705,cruzeiro,SP,2018-08-07 19:11:43,I
bcd0ae50d596ef7885e4f4674f42e8be,c80be11050fb6b795e47ccb7b0467f9d,11705,praia grande,SP,2018-08-07 19:12:44,I
dbafb27f4934a7d05ad5c80b5dcb8d0f,8b5cd6bf4803a4c6a1ee54b841dcdcbc,90035,porto alegre,RS,2018-08-07 19:12:53,I
ed3f4ba1e8981bd3773207b41a9de82b,3fe6e0ec04e3f210fccc62a5fda8a6a0,15600,fernandopolis,SP,2018-08-07 19:13:51,I
de8c2741de6d730a8cfedb72a57c4d12,0b3ea22a9c32f9c1ef2684e5c981e9ea,4742,sao paulo,SP,2018-08-07 19:16:36,I
25cd69ec3b9ed53e0dffdc108ae9094f,2417c1fc9005c0f6e6215367db070e8f,69050,manaus,AM,2018-08-07 19:18:43,I
b3aa19f75c5aaef3e8d56ec06ec8b4f4,ac98f91383b2ac5a528ea7e7a363f969,42722,lauro de freitas,BA,2018-08-07 19:21:37,I
e2a970af77a3457a621dac37b1fe2208,d6da88f652fc0f69dea0db20393a752d,60190,fortaleza,CE,2018-08-07 19:21:50,I
b9b2aad89859ca1b04125624f2a22395,7c31429c12fa5c7e965792e0b153314f,30140,belo horizonte,MG,2018-08-07 19:22:44,I
26b37aea51f367cc0cfcf19c80944e58,7a4c7a21fd3aad6cc3dbffa5743d7b70,29102,vila velha,ES,2018-08-07 19:26:32,I
beb2d988f0a92b273dd13f6954d09f13,60eacfc2e0f80149eb337cabf09574ad,29780,sao gabriel da palha,ES,2018-08-07 19:26:42,I
10d109b1f1f45bd2bf9afd83543eedd4,ac4316047f392ac02340c4b6160d95a8,2071,sao paulo,SP,2018-08-07 19:28:25,I
e5935642ca2560fa7b1591c18d6876ec,859e3cbfe63e855467fb316b30267188,72660,brasilia,DF,2018-08-07 19:28:39,I
1afe8a9c67eec3516c09a8bdcc539090,00172711b30d52eea8b313a7f2cced02,45200,jequie,BA,2018-08-07 19:28:41,I
b9c89128e72b43ac939802d32ad5c1cf,e29331502ebc091c40e762683a107283,17120,agudos,SP,2018-08-07 19:28:50,I
