order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
38285c101a3b9fd08110335d8405a232,ca31a87d801a1e0305e15aa27a643f7a,delivered,2018-08-15 12:58:34,2018-08-15 13:10:10,2018-08-15 15:33:00,2018-08-17 17:08:39,2018-08-23,2018-08-17 17:08:39,U
55f4f83d7685e3e84fe9ee9fdc7c953c,8f056c120647ff44d360ba69b0619898,delivered,2018-08-13 08:53:47,2018-08-13 09:05:15,2018-08-13 11:22:00,2018-08-17 17:12:01,2018-08-23,2018-08-17 17:12:01,U
10119d4db66b009219ceafdedfe38741,2ca5d56a792424d5243b18aa464c160a,delivered,2018-07-24 22:00:38,2018-07-25 12:05:30,2018-08-07 08:45:00,2018-08-17 17:12:04,2018-09-04,2018-08-17 17:12:04,U
fd7bc10be53abc6d0c38867a72503dd9,2dae2913aa62719cae8a623eb8cf2f25,delivered,2018-08-01 13:01:50,2018-08-02 05:30:47,2018-08-06 09:50:00,2018-08-17 17:16:54,2018-08-29,2018-08-17 17:16:54,U
cb6ecdef708b4c17e5c71daeecc74ae6,153075720e8aca000c4524ca6ae5184d,delivered,2018-08-13 15:44:56,2018-08-13 15:55:24,2018-08-14 15:14:00,2018-08-17 17:21:05,2018-08-30,2018-08-17 17:21:05,U
bbccdda00b2115d37f4f288e19d207b5,dbe19466d871363c6c583a244f1298e2,delivered,2018-08-08 10:16:05,2018-08-08 10:30:09,2018-08-13 11:28:00,2018-08-17 17:22:49,2018-09-05,2018-08-17 17:22:49,U
d3754c7e1266c698c42df6695994328d,4257391a8554b013c719946b2ed594a0,delivered,2018-08-10 10:31:43,2018-08-10 10:45:00,2018-08-10 12:36:00,2018-08-17 17:28:39,2018-09-19,2018-08-17 17:28:39,U
673af36c8b5395e5199820c02b42abe9,aba2534e617ac48b51c85cd156d5594c,delivered,2018-08-10 23:06:33,2018-08-10 23:24:29,2018-08-16 18:21:00,2018-08-17 17:35:39,2018-08-17,2018-08-17 17:35:39,U
a0d3b62390e72dcfd8fc6b29c1af0061,fe9a30a8c40ddbb91c3399e7bd78c50f,delivered,2018-08-15 18:28:56,2018-08-15 18:43:58,2018-08-16 12:34:00,2018-08-17 17:36:46,2018-08-20,2018-08-17 17:36:46,U
932ec6d82ea79bd299298072b7da0fde,e123e4ba94ecaa31147de27b7823547a,delivered,2018-08-10 12:24:15,2018-08-10 12:35:24,2018-08-13 12:02:00,2018-08-17 17:38:40,2018-09-11,2018-08-17 17:38:40,U
