order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
475222e589bbaeac43093fcf2c855301,5df9d74d1d062721c63f353c1fa4eec0,delivered,2018-07-30 12:48:54,2018-08-01 03:31:53,2018-08-10 13:16:00,2018-08-15 20:32:34,2018-08-24,2018-08-15 20:32:34,U
7d6e61d9e5cbe64880924d4b7c366cd8,25c02365611124c7e9a013edc5c26584,delivered,2018-08-06 12:21:15,2018-08-06 12:35:18,2018-08-09 15:07:00,2018-08-15 20:32:54,2018-08-28,2018-08-15 20:32:54,U
bac1a29d140daf4cf00aceeedf2dddc7,8bff651483a16d50c80378a565e0061d,delivered,2018-08-04 19:38:53,2018-08-04 19:50:44,2018-08-07 14:18:00,2018-08-15 20:34:29,2018-09-11,2018-08-15 20:34:29,U
ea74d355b16bf9de1c103719173cb804,ce57da1d592e7f5a8606eca47d71664a,delivered,2018-08-06 10:10:27,2018-08-06 10:24:50,2018-08-14 10:56:00,2018-08-15 20:37:45,2018-08-17,2018-08-15 20:37:45,U
e861ee18496aaa4aa146335b10d2fcec,48081be9b0b72cc8aeae1c6ad2112b91,delivered,2018-08-12 16:58:15,2018-08-12 17:44:20,2018-08-14 14:18:00,2018-08-15 20:38:24,2018-08-24,2018-08-15 20:38:24,U
7b9af3037e0cb2e52c45aa906500e759,080057201f39d382489e755ecfbda440,delivered,2018-08-08 10:48:41,2018-08-10 03:25:44,2018-08-10 08:34:00,2018-08-15 20:38:34,2018-08-22,2018-08-15 20:38:34,U
3b881091c6fc2687191b01c705287c13,f31eb05ebdef1ede72cebeba759e7c92,delivered,2018-08-06 22:25:10,2018-08-06 22:45:09,2018-08-08 15:01:00,2018-08-15 20:38:36,2018-08-27,2018-08-15 20:38:36,U
ef18c0e65576729dbf505f63f1414736,ec9e3bc81d6b93d5b6602984f860ffce,delivered,2018-08-04 06:20:10,2018-08-07 04:05:23,2018-08-14 10:56:00,2018-08-15 20:39:30,2018-08-16,2018-08-15 20:39:30,U
82aad85e20d52a3ebdf5d42b6352a1fa,1874506111e24e1ebaf030afd2356862,delivered,2018-08-10 09:08:46,2018-08-13 09:45:14,2018-08-13 14:15:00,2018-08-15 20:42:42,2018-08-20,2018-08-15 20:42:42,U
80eae376fddb50c28eb0e4857691de4f,02035a6c43039fa299e0492df023bad2,delivered,2018-08-07 09:31:09,2018-08-07 09:45:14,2018-08-13 15:27:00,2018-08-15 20:43:38,2018-08-10,2018-08-15 20:43:38,U
ab30819331b8ee6115370bcfa01a8350,6bf24ac0cc80579b649a21ebb41ecd51,delivered,2018-08-09 14:58:57,2018-08-09 17:15:16,2018-08-10 13:55:00,2018-08-15 20:44:24,2018-08-22,2018-08-15 20:44:24,U
