order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
f81e71dd7c044a9ee7c1d6e37d68d64f,953f71324f3a770118c88a42363655b2,canceled,2018-08-15 08:34:42,,,,2018-09-12,2018-08-15 08:34:42,U
a8aa1455a58ed250938c0f20158244a8,e7f85c87d7dfa7ed0a1e43148b2005af,delivered,2018-08-07 17:23:10,2018-08-09 03:45:17,2018-08-09 13:09:00,2018-08-15 09:11:36,2018-09-14,2018-08-15 09:11:36,U
a016702972f9a03256db6aecb30ba538,6a7a60f2de054b1783ac690620679578,delivered,2018-08-05 15:09:19,2018-08-07 04:10:23,2018-08-09 08:12:00,2018-08-15 09:28:33,2018-08-22,2018-08-15 09:28:33,U
3d15ff4099fc39d6eed5f8c1200521b7,f134b34785e8dac47c9ef048c49f0916,delivered,2018-08-05 19:38:18,2018-08-05 19:50:14,2018-08-08 13:55:00,2018-08-15 09:34:30,2018-08-21,2018-08-15 09:34:30,U
b07d2a68cc3e97e707eb42d213983c66,412aabf43b3d45f1f6052e834c04df34,delivered,2018-08-09 21:16:06,2018-08-09 21:30:16,2018-08-10 14:58:00,2018-08-15 09:40:31,2018-08-23,2018-08-15 09:40:31,U
6f38fec8657ada8f58c577f4a4d772f9,b4409dbd2d70f0b3b1405b231855283a,delivered,2018-08-05 17:47:16,2018-08-05 18:04:18,2018-08-08 15:24:00,2018-08-15 10:08:36,2018-08-22,2018-08-15 10:08:36,U
c28c4378f50e09ee967e830dac65634f,b9142bab03ea7538114d9f90f28bdee9,delivered,2018-08-04 15:40:46,2018-08-04 15:55:13,2018-08-06 16:52:00,2018-08-15 10:46:52,2018-08-24,2018-08-15 10:46:52,U
ec911d04a46236b0d41d79ac7cf73376,325b358f012b5d274e0a3ef34a351f55,delivered,2018-08-09 13:37:48,2018-08-10 03:10:14,2018-08-14 09:14:00,2018-08-15 10:57:00,2018-08-16,2018-08-15 10:57:00,U
9380c59012c11f49c549ef8dffef1367,07838708499d3eb9da748cb10b8ddf0a,canceled,2018-08-15 11:05:44,,,,2018-09-21,2018-08-15 11:05:44,U
2542fe494d4b37b79ed85377e12c53a6,0d3be98fd17e4f6b118f90a23637c4c8,delivered,2018-08-03 13:44:49,2018-08-03 14:04:03,2018-08-06 12:24:00,2018-08-15 11:10:48,2018-08-22,2018-08-15 11:10:48,U
e0889e0656d981add4b6c940b595193a,5c70d6e3e98eb5c6f7dcbea674e6f836,delivered,2018-08-13 16:15:03,2018-08-13 16:25:18,2018-08-14 15:02:00,2018-08-15 11:18:46,2018-08-16,2018-08-15 11:18:46,U
0c1eabff9739bc1f4ac404d1a8a13db5,09fef67c127958d557d5fae582d5091f,delivered,2018-08-07 21:57:02,2018-08-07 22:10:17,2018-08-08 09:02:00,2018-08-15 11:21:56,2018-08-20,2018-08-15 11:21:56,U
1e61c2d93012f7a32fe86de9bafc3a1f,bbacd4a4139f37ae3aedcc0f1e4d86eb,delivered,2018-08-09 22:37:32,2018-08-09 22:50:09,2018-08-10 14:46:00,2018-08-15 11:33:55,2018-08-21,2018-08-15 11:33:55,U
649bb84817768858f695a41b42207285,f284fec60c47ff9d7995c26517865ed1,delivered,2018-08-07 20:40:26,2018-08-07 20:50:53,2018-08-08 14:54:00,2018-08-15 11:54:52,2018-09-11,2018-08-15 11:54:52,U
f887e6cba479b38cfeb57c84d0b5c2a6,fbb35b170d5c724ec5949550d50c0062,delivered,2018-08-03 19:38:26,2018-08-03 19:50:15,2018-08-06 15:13:00,2018-08-15 11:54:55,2018-08-20,2018-08-15 11:54:55,U
4d9190887b47ff1b89c657c788c038f6,27de1b0b80d5ee4f8fadbb63fcb78906,delivered,2018-08-10 15:11:34,2018-08-10 15:24:50,2018-08-13 14:26:00,2018-08-15 11:56:32,2018-08-24,2018-08-15 11:56:32,U
2555b76d4dee02026ccde36884f09c84,62c4a02553777be2e7e3c17581e083f5,delivered,2018-08-14 07:54:20,2018-08-14 08:25:12,2018-08-14 13:11:00,2018-08-15 11:58:42,2018-08-21,2018-08-15 11:58:42,U
