order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
bd9224b27d07de203a835041550ad525,73ffcf1dc5c927c233d385a272c7099d,delivered,2018-08-10 14:36:48,2018-08-11 02:55:12,2018-08-14 15:20:00,2018-08-15 18:04:11,2018-08-16,2018-08-15 18:04:11,U
e80d26af187e86a23accb193a999be40,591b9ee746511d856a9341b7e87fbfe0,delivered,2018-07-14 10:37:55,2018-07-14 10:50:10,2018-07-31 14:10:00,2018-08-15 18:04:16,2018-08-06,2018-08-15 18:04:16,U
6b8e2ea47563307c21b9041ff13e3d3a,7b85982525589aa280870b2dd3d4fceb,delivered,2018-08-07 13:09:40,2018-08-08 13:50:15,2018-08-10 11:35:00,2018-08-15 18:05:33,2018-08-24,2018-08-15 18:05:33,U
4a2c053de460d64372361385b38bdb24,c52cc5ca33a25f1f2a5e6ba48a1dcbdb,delivered,2018-07-21 15:55:08,2018-07-21 16:05:16,2018-08-02 08:13:00,2018-08-15 18:06:48,2018-08-17,2018-08-15 18:06:48,U
0a881bec2e3ae03ba47a8d04d5dfc450,88723f3ea83df04c26dd60644da2dd6b,delivered,2018-08-12 17:48:03,2018-08-12 18:04:31,2018-08-13 16:17:00,2018-08-15 18:06:51,2018-08-17,2018-08-15 18:06:51,U
aca44cb492f80075220916b0a4486b10,a8a3a97e5508758040e4f84de88931bb,delivered,2018-08-01 18:55:10,2018-08-01 19:05:21,2018-08-06 08:27:00,2018-08-15 18:06:54,2018-08-14,2018-08-15 18:06:54,U
8528dca53d56bc80b2762f5506b12296,7d59e541e73484ff409f45b78f21209d,delivered,2018-08-13 17:11:50,2018-08-13 17:25:16,2018-08-14 19:23:00,2018-08-15 18:06:55,2018-08-16,2018-08-15 18:06:55,U
5c7cd811e61b95684de8c9416aa236ce,215e8a070bc201ed868c5e7990191e54,delivered,2018-08-03 14:04:27,2018-08-03 14:15:14,2018-08-06 13:27:00,2018-08-15 18:16:51,2018-08-17,2018-08-15 18:16:51,U
91c9f456cb2e53af4edc1b33b3bd7f7c,c8e53439446de62f0372c338f29b8c80,delivered,2018-08-08 08:20:20,2018-08-08 08:45:02,2018-08-09 15:39:00,2018-08-15 18:18:49,2018-08-21,2018-08-15 18:18:49,U
38dcf9bd2b8951b1407c82f1d70a8f7f,ba84f5aea90fa9fb6db4fdb90cee0692,delivered,2018-08-05 17:42:51,2018-08-05 17:50:20,2018-08-09 14:12:00,2018-08-15 18:19:30,2018-08-28,2018-08-15 18:19:30,U
5eff879c2f04b5e1f7e9c72ae229f074,409a7199f800822fe76d8c313ada25cd,delivered,2018-08-09 00:06:28,2018-08-09 00:15:30,2018-08-09 14:32:00,2018-08-15 18:21:24,2018-08-23,2018-08-15 18:21:24,U
fd2abbf4e0f632ba709f0059c02da633,a464b0eca19ee9d50c583227d90941dc,delivered,2018-08-06 07:34:57,2018-08-07 04:10:16,2018-08-10 14:52:00,2018-08-15 18:21:53,2018-08-10,2018-08-15 18:21:53,U
fbfb14bfcbaabcc1473524656c76a4cb,d870167097156772b8af23d558b4faa7,delivered,2018-08-09 15:38:02,2018-08-09 17:25:16,2018-08-10 13:58:00,2018-08-15 18:22:02,2018-08-23,2018-08-15 18:22:02,U
38957bce5d0653b7a5b419556e7b9ba3,db91a791665fab255d516b921f1c826f,delivered,2018-08-05 21:48:40,2018-08-05 22:04:28,2018-08-13 06:34:00,2018-08-15 18:22:54,2018-08-23,2018-08-15 18:22:54,U
1a018d08ae8c02d0106efe732d3e8a03,1516137a38d62194d55d7f4afc8498be,delivered,2018-08-07 19:37:16,2018-08-07 19:50:18,2018-08-08 14:08:00,2018-08-15 18:24:36,2018-08-30,2018-08-15 18:24:36,U
2ac44694fb65d738c9b26010ef5e6915,6067f23d5b56e42a5a825880f1c5e3e2,delivered,2018-08-01 21:59:32,2018-08-01 22:10:17,2018-08-02 14:51:00,2018-08-15 18:26:18,2018-08-06,2018-08-15 18:26:18,U
0a00e9b0112a0e7ba031426a31659196,d6ae8fb84a31394c5efdbb375c1d49ab,delivered,2018-08-06 13:32:49,2018-08-08 04:35:17,2018-08-08 13:23:00,2018-08-15 18:26:42,2018-08-22,2018-08-15 18:26:42,U
024a74550cdbd36c0fe3955fc9e2bcf0,5837b288ad076175ff451a905d6153f9,delivered,2018-08-09 08:10:23,2018-08-09 08:50:19,2018-08-14 14:42:00,2018-08-15 18:28:43,2018-08-14,2018-08-15 18:28:43,U
