customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
2e80749aac70cb5de36c424c2113ce32,58494a6181d7709ff13761178ab4a1e6,4810,sao paulo,SP,2018-08-06 20:56:47,I
7e05dc51bd5538d2f207b909ee47341b,13954441e590cdad994d3e0564820f8a,13175,sumare,SP,2018-08-06 21:03:58,I
cc0790a628bcd4331e38e34d60f01233,9787d0846546b31493d257d97f714f99,96010,pelotas,RS,2018-08-06 21:04:37,I
a25180756720f0e372a0a5701db97a6e,5190bcfdcfbabaaca397e80a3cda2925,3420,sao paulo,SP,2018-08-06 21:05:20,I
3459ca3b86c74e8c051a3ebef93443b8,e34f687f8ca6574b49b07eaf3aa84400,15801,catanduva,SP,2018-08-06 21:07:38,I
3cdeef44eb1b45d1eafd4b86dd787c1d,551cb9a6b9db0bd6a96672e542ec83d3,78690,nova xavantina,MT,2018-08-06 21:08:42,I
e2206e15b4f1a53db362ecf2d200e0c7,4575635c52052ee618c2ef25aedc8809,22753,rio de janeiro,RJ,2018-08-06 21:09:21,I
3351d390942c5ff630bd5b016a3f9e79,3f59da3cb710cc2853609980e1b820d3,26510,nilopolis,RJ,2018-08-06 21:10:43,I
9de5333b7f7457741de90f4cf5f0b3f9,b5319217468425a3ecb4fa98129b5f79,12916,braganca paulista,SP,2018-08-06 21:21:08,I
0833e6b9ceb73c111ca003768bf53228,b7f23b5b2f0bd23a2dbc373f4974d930,9691,sao bernardo do campo,SP,2018-08-06 21:21:26,I
f6dd33efc35027b6c112319278461695,1b488d6a0c87d33242faf8d9715d4ff4,9751,sao bernardo do campo,SP,2018-08-06 21:26:26,I
6f7ed8a8514d8791f26e4b919cd28d4d,8f5296bd464fb76bec1a7b45bcf5fc01,91240,porto alegre,RS,2018-08-06 21:28:34,I
4d62a25334b6a4ea711e744217f4e274,44d67cc85baf7a55e2d0a4939bed5855,20775,rio de janeiro,RJ,2018-08-06 21:32:19,I
50044df9ed4639e4027eb9568c64c0b2,350cf2359f4dc8e9c0681754e1556972,2038,sao paulo,SP,2018-08-06 21:38:34,I
6899257ef9335343fd6eaa0daa8c52a8,1a2acc314942f27ddcbcd83d86197293,91150,porto alegre,RS,2018-08-06 21:38:35,I
8a326e7047361f829ca979a7d532d1b4,fcb4153eee858c085c357f0511e0e520,5790,sao paulo,SP,2018-08-06 21:41:17,I
abdf1a22f119fef62a91570679ff9462,d5fbb912f2bef2cac1cc87d3edb4ae89,22220,rio de janeiro,RJ,2018-08-06 21:41:48,I
69898b8f33773019ae266bf85a55c934,ff0c3ce5dfd690ab85352fc85683303b,69901,rio branco,AC,2018-08-06 21:44:38,I
04211982f170cac46abffab95d63bc7f,99b84bb39f59a6cf395e3d7b2ab456ee,3034,sao paulo,SP,2018-08-06 21:44:38,I
2e6ae98da5c04efadf7992e149fd1155,f4675c844b105eb17c3dfa1d50ed0c52,2342,sao paulo,SP,2018-08-06 21:46:42,I
c1940861d8b883968a7395396874df95,3921cce6cea68738f49b58a1efa5efe4,29162,serra,ES,2018-08-06 21:47:44,I
ae2424a66e95f739497a3466651874fc,eca792e3700ecd4974baec86183ca697,39810,carai,MG,2018-08-06 21:48:40,I
17b8a885b9fe961edd408993cd61e606,a6fc5b59016f37f2d6c0aa0f648b4d41,24220,niteroi,RJ,2018-08-06 21:52:29,I
5eed54f1f404f00ff0d44be6b120dd48,dc647995a5eae1f95876da6576f5e8fe,88915,maracana,SC,2018-08-06 21:52:34,I
da8b9783e21781bf0cdd0e580d4b4db9,2c22bd0f6f94ba7aaa846a3c3285f2dc,70386,brasilia,DF,2018-08-06 21:52:46,I
2782c5c525c91c5aba0591304b2247e0,c9213137d963f638d57558c28b48c460,13417,piracicaba,SP,2018-08-06 21:54:32,I
b97e1da54c9beed84628fc0a29339fa5,74c1b37b9f9b2405c4cbba42ab2ea996,5802,sao paulo,SP,2018-08-06 21:56:35,I
50e257d191477a5ab91a2fb5e321430a,6d20cbea5470080612d5968224af7e10,90110,porto alegre,RS,2018-08-06 21:56:42,I
5094fbfacb2f3389cf4fa9b276caea3b,ef9fdb355684024c1aa834c328980e9a,27213,volta redonda,RJ,2018-08-06 21:57:50,I
80b39f9a692035c0d939375242786129,a9585b76d1dc3d478b6277d7f1bf5013,75836,mineiros,GO,2018-08-06 21:58:42,I
dcf7c4a309fd8f1b1bf410e08ce5dd5b,4b9f60f3e61ff3b12a2f9e53b914fd8f,56700,sao jose do egito,PE,2018-08-06 21:58:44,I
2436c5b46db0d157f45742885ea3e8ba,0a97bdac2f197280badb633707f87222,9931,diadema,SP,2018-08-06 22:00:24,I
828db65d844ec784bcaf78ccfa9e51ef,e2e510a79b971c69ee01c6103499b043,24240,niteroi,RJ,2018-08-06 22:01:59,I
3f0a59c87129e3089fc4099028aac4aa,c4e4bff108c286f1eb87c6e2457b86f6,66833,belem,PA,2018-08-06 22:02:57,I
