customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
5f816233eb2322dd00015934ff84693c,9f9b454e416375f3c705666a76c37114,29101,vila velha,ES,2018-08-06 18:03:03,I
80c74074b2a3c419ee813c0b31ef95c7,e9adf7ea1e1dbb166b5024015154104b,7191,guarulhos,SP,2018-08-06 18:03:38,I
76127da03b20e432691fcc923788d9b3,4604bef2f7091a97d534af2a62c65952,7040,guarulhos,SP,2018-08-06 18:05:43,I
4ef944d200707a726d08ee93ccd5dc3b,d76f9ee005dec7aaebaa8b458858595d,2932,sao paulo,SP,2018-08-06 18:06:52,I
6a308d8ce00180257fe19de08a08f4d9,6af755cf76aa131d264d452649cae807,39318,icarai de minas,MG,2018-08-06 18:08:37,I
8e11f29cca8a639c168852fec0c5e607,f2f7fbbc31b54f4685e9499691bd36f2,27700,vassouras,RJ,2018-08-06 18:11:23,I
23a013f994d227fe094eb1d379891c58,05d814587e80f2e2846c144d4fb511bc,97110,santa maria,RS,2018-08-06 18:11:40,I
fbb7a261c859a8885a9e4c6fb1810766,3c2ee70d168dd3b2f4139e95dc5e5005,13871,sao joao da boa vista,SP,2018-08-06 18:11:56,I
023340b4cc63d20a56d1afa725970627,2abcf8fae9a4d0c9be9efde977e2358e,35770,caetanopolis,MG,2018-08-06 18:16:21,I
e3f00fa1b62f66c2a2165901f56e7be5,d32f60c918b1433e64d5981961571163,30330,belo horizonte,MG,2018-08-06 18:16:27,I
9e19d3afe473add7d527fab6da00dcf8,f257deaa49d5e0a8c5fde46dfc350e52,13220,varzea paulista,SP,2018-08-06 18:17:36,I
e2dc5811df11785799b8d6f1cf883f78,9a200825c9446733d069a82b7f5047d4,91030,porto alegre,RS,2018-08-06 18:18:39,I
e1399f4341a6626ef5072e449e2edac6,62697622ddde70ae64064f553b4a0672,20031,rio de janeiro,RJ,2018-08-06 18:22:08,I
a40a9cca30df7d2a36fdba0dfc4b03e7,4851463625df0c8c8e3e60f6119673aa,30525,belo horizonte,MG,2018-08-06 18:22:36,I
0253a59a3f1b966f4ef92ee44336e585,6f070c196a22f70ff35e9a2fb5f94b47,91430,porto alegre,RS,2018-08-06 18:22:38,I
5f14698630f1ed4e0ba7070de560d8ab,1ef3122207584f16de7f48a317bcf179,17810,mariapolis,SP,2018-08-06 18:33:48,I
b6ca512b8c0c1de7c9ab1a742da52d4e,a9e21dbc0a0e69348c3895c18f8d8d60,4116,sao paulo,SP,2018-08-06 18:34:35,I
57a7b1cbfec726fba56e8adaf98caa0d,216488bb7fe19d4c1044ac25d62eee53,18053,sorocaba,SP,2018-08-06 18:34:43,I
f3bd85616beffb97d5a3a6e47a1a2e16,abf322a2a859a79b2c77e9645012cfba,45603,itabuna,BA,2018-08-06 18:36:44,I
58c5eb8e7844d1ecd85128e663f49e04,1b6d2664b20a04a1fa9c900aedf29440,71920,brasilia,DF,2018-08-06 18:36:46,I
7ee2c200108e4a8286e7e1411da744c6,1c61115023e8ec31a72dcbba69cd1d57,59770,patu,RN,2018-08-06 18:40:59,I
a7a0279b817df69edea8249af6e3ea22,60754aba0b3c184232df3cb2145ba1bf,23013,rio de janeiro,RJ,2018-08-06 18:41:00,I
b799a602477d0a77304a0bd00af1d804,1bb886b5bd37e8ffe7a318a1a19a8b58,87340,mambore,PR,2018-08-06 18:41:28,I
905d0f8557f4baccd218a45692ec9d68,92fb3823253d4c62c401a94adb8ef864,99660,campinas do sul,RS,2018-08-06 18:41:33,I
842f5b7d1c537e492f0f039d881df246,02961f000d03958b88e9cba0cf6253cb,98801,santo angelo,RS,2018-08-06 18:41:35,I
1e731fba87f0c669e7909fb9a7ce408d,5be2630961b92684db5a1db32cbd41bc,80250,curitiba,PR,2018-08-06 18:42:40,I
636e15840ab051faa13d3f781b6e4233,65e5aaf9f721945f29cdba45c206cb83,14090,ribeirao preto,SP,2018-08-06 18:44:46,I
69c30a1fd6c353b5e4abb76568c6eb33,ec94c5645e2675b550b214b0325fc371,76335,uruana,GO,2018-08-06 18:44:55,I
92cd246c0e13f888349600875012b35f,a0bf5d638529472a53555f00b4ec32b8,14900,itapolis,SP,2018-08-06 18:45:02,I
b405716abc33037f3150858d83ce47b9,563dc9dc9f253c5c77566643c8e4ea4c,83260,matinhos,PR,2018-08-06 18:48:45,I
e433f1adb60e4638fb1f463a5bad4c38,a03c69a07eaa6c1a0d7269c32219a66b,22770,rio de janeiro,RJ,2018-08-06 18:48:46,I
8100eea287c70641a7af75e848cae7a6,9864e405ffd4792b33e48e3976a6a2f9,93010,sao leopoldo,RS,2018-08-06 18:48:52,I
2bd62951b26a453e99cea4aaf432ed45,39518dab7aa8a79da80322d53bf504d4,4005,sao paulo,SP,2018-08-06 18:51:58,I
