order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
f117aeca0c3c9410a2eafabdeafdc214,e1692eb72952a0a14c8abe0af6416b8f,delivered,2018-08-05 00:48:47,2018-08-05 01:04:36,2018-08-06 09:52:00,2018-08-09 21:08:49,2018-08-15,2018-08-09 21:08:49,U
c4cb147fbbbe5e1c9d10ebf2cf1501f9,e4721017946d3258fc32c6f690a565bd,delivered,2018-08-02 12:07:25,2018-08-02 13:10:25,2018-08-03 12:52:00,2018-08-09 21:08:51,2018-08-09,2018-08-09 21:08:51,U
d73bf025952ff50e52729bd60ba12f28,80ba7144e275fc24797e4516f48f2bcc,delivered,2018-07-27 11:24:55,2018-07-27 12:04:11,2018-07-27 12:43:00,2018-08-09 21:11:45,2018-08-28,2018-08-09 21:11:45,U
1cdcd38020c62cfc2ba884e5a23eaa0e,75e490ed3784567b2dd4bd3b3fbdf6f6,delivered,2018-08-01 10:08:58,2018-08-01 10:44:18,2018-08-03 15:23:00,2018-08-09 21:12:23,2018-08-17,2018-08-09 21:12:23,U
481bab4ab953e59fd75574754371e676,57881a5d221c6786c46880c5358abb30,delivered,2018-08-03 11:42:26,2018-08-07 04:10:21,2018-08-07 15:33:00,2018-08-09 21:15:47,2018-08-14,2018-08-09 21:15:47,U
12052ac6aa067434388199224c0f11bc,f82d1df095bf073a1298faed123b844b,delivered,2018-07-31 13:16:33,2018-07-31 13:25:25,2018-07-31 12:51:00,2018-08-09 21:15:51,2018-08-28,2018-08-09 21:15:51,U
dac3092fa896a585ef8cfe91762294e5,6ac4f4b8a8559141e69a781be84aacee,delivered,2018-07-31 10:03:33,2018-08-01 03:31:45,2018-08-06 10:01:00,2018-08-09 21:18:36,2018-08-22,2018-08-09 21:18:36,U
2255eb0e92e75d04fc4afa0ad636f875,75d3dd3b7505875bb7eada66fe90e044,delivered,2018-08-02 12:05:49,2018-08-03 08:15:19,2018-08-03 13:38:00,2018-08-09 21:18:49,2018-08-13,2018-08-09 21:18:49,U
d8a38160525fa277b48b3502ad5ae5cf,590fb09b045f7fad50f7145578bf8fb4,delivered,2018-08-02 12:58:39,2018-08-02 13:30:26,2018-08-03 09:49:00,2018-08-09 21:20:30,2018-08-16,2018-08-09 21:20:30,U
fef34b6fb683748342c85724a3fddfd3,f6365c594e14b2f842241a4845631c38,delivered,2018-08-01 13:19:12,2018-08-02 05:30:57,2018-08-03 12:20:00,2018-08-09 21:21:58,2018-08-16,2018-08-09 21:21:58,U
dfa8413e7d36ab13ab6b12c6c55fdc2b,62817d108deb252360c3ba76fe55875d,delivered,2018-08-03 20:31:07,2018-08-04 05:05:16,2018-08-06 15:48:00,2018-08-09 21:32:05,2018-08-14,2018-08-09 21:32:05,U
38d4786d1c7b6dae14470fdfb8616bb0,f5498d05cf105bdd3bc601ff77601d7b,delivered,2018-08-01 20:32:43,2018-08-02 20:25:17,2018-08-03 13:26:00,2018-08-09 21:34:50,2018-08-21,2018-08-09 21:34:50,U
