order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
272cd23bc43dd9d5716b56378b446c8b,3995b998f83c97b26bb5f364be184a34,delivered,2018-07-31 19:13:11,2018-07-31 20:04:13,2018-08-03 13:47:00,2018-08-09 16:58:42,2018-08-22,2018-08-09 16:58:42,U
cfe5da8247941458984d84fbdfa91a10,902533054ee08fdee588a61239aa769c,delivered,2018-08-02 22:03:40,2018-08-02 22:15:29,2018-08-06 12:24:00,2018-08-09 17:04:07,2018-08-10,2018-08-09 17:04:07,U
8e3aafa608957bdc2ddb74b7d9a7a559,87cce77249ac03aee91db1e962c3f5ed,delivered,2018-08-03 15:21:05,2018-08-03 15:35:16,2018-08-06 09:12:00,2018-08-09 17:07:47,2018-08-23,2018-08-09 17:07:47,U
5ef603cf924626f99285129d63316a1a,a0a0dd13896ce11d4a9058e3e82d031c,delivered,2018-08-03 15:56:37,2018-08-04 04:24:12,2018-08-06 12:24:00,2018-08-09 17:08:40,2018-08-21,2018-08-09 17:08:40,U
b44c0f4d0cdb8ae7289069d703ca6db8,addd04ab13841b53ffabd423c800847a,delivered,2018-08-02 12:04:50,2018-08-03 12:05:05,2018-08-06 08:27:00,2018-08-09 17:08:46,2018-08-17,2018-08-09 17:08:46,U
fc9a5afd96050ceb0d9f12a4f8c5d9f0,98fe6ae8410f2e46f8169623ccfa5e6d,delivered,2018-08-01 09:08:40,2018-08-02 05:15:10,2018-08-03 15:10:00,2018-08-09 17:11:42,2018-08-13,2018-08-09 17:11:42,U
42c384d95181d3ee567e8639ff74fff9,011f5f2d716eb919dd944494c0db328b,delivered,2018-08-05 20:48:32,2018-08-05 21:04:11,2018-08-06 13:43:00,2018-08-09 17:11:49,2018-08-20,2018-08-09 17:11:49,U
f52ed0bde654bdeeaca2b4d0ad7e6c33,0ffc0c85f45a4f828918ccc403f4ba87,delivered,2018-08-01 18:14:28,2018-08-01 18:25:11,2018-08-02 11:08:00,2018-08-09 17:12:40,2018-08-29,2018-08-09 17:12:40,U
0339ed6316da69c73459e191c10ff6ac,e26ff684f072838193772ca5506a1d04,delivered,2018-08-04 14:29:37,2018-08-07 04:50:30,2018-08-07 14:46:00,2018-08-09 17:16:38,2018-08-16,2018-08-09 17:16:38,U
73f4780e56b3a089b1d7671a17ee4da0,b65aa10f73f8debf8c1563301bb00299,delivered,2018-08-05 13:11:35,2018-08-05 13:24:26,2018-08-06 13:09:00,2018-08-09 17:17:38,2018-08-16,2018-08-09 17:17:38,U
0decb14beb4de8d3b4e37103e81f119b,be8bcd0555b36108840f4f4a8dd4f2d6,delivered,2018-07-31 17:45:44,2018-07-31 18:44:01,2018-08-03 15:55:00,2018-08-09 17:18:32,2018-09-04,2018-08-09 17:18:32,U
69c4fac0dd4defce2f7f1fbf200d25ac,9dd63d86de8d079954d0f8c4cb8a6aff,delivered,2018-07-23 22:36:51,2018-07-25 02:45:17,2018-08-01 15:07:00,2018-08-09 17:18:35,2018-08-22,2018-08-09 17:18:35,U
67d06af97696c95df2bb26acf82db637,d3ddbbd220a088a3e353cd270c184e60,invoiced,2018-08-09 17:18:57,2018-08-09 17:50:12,,,2018-08-17,2018-08-09 17:18:57,U
3f60c18dceaa348eb8891eea71a53dc1,7b0e5d9d1949bce0504d928d8897dead,delivered,2018-08-01 20:48:00,2018-08-01 21:04:08,2018-08-02 15:16:00,2018-08-09 17:21:03,2018-08-22,2018-08-09 17:21:03,U
e28a6e3aa7a161c1681ff579233321b8,26ea9638666b7ba410fb22400c5e7dd8,delivered,2018-08-02 12:06:56,2018-08-02 13:10:24,2018-08-03 12:27:00,2018-08-09 17:21:04,2018-08-20,2018-08-09 17:21:04,U
16693a75a341d20873b58f312464e250,f94d7db76f2226b4d4375005e451ee41,delivered,2018-08-04 22:15:15,2018-08-04 22:25:12,2018-08-08 14:31:00,2018-08-09 17:21:53,2018-08-10,2018-08-09 17:21:53,U
1b27ec73386e488de66dde240800f5e3,a05e982271e4557a52a45b8bb5d7ecb1,delivered,2018-07-30 16:13:26,2018-07-30 19:31:44,2018-07-31 13:49:00,2018-08-09 17:22:41,2018-08-15,2018-08-09 17:22:41,U
b1e9076d07f0a18048ce3182655825f8,002ff70a5285669011090c077ef929af,delivered,2018-08-05 13:19:28,2018-08-05 13:35:14,2018-08-06 13:34:00,2018-08-09 17:25:38,2018-08-17,2018-08-09 17:25:38,U
cd2457140ff84327d7d7030053b80fce,5508dabf6c08f39d67b8d1bd41b121f9,delivered,2018-08-04 15:45:19,2018-08-04 15:55:14,2018-08-07 05:28:00,2018-08-09 17:26:48,2018-08-15,2018-08-09 17:26:48,U
c5b5fbe68f87bd4ee6770536a1b30fc3,e60e299a5a3adea568eb7fa2e1c69497,delivered,2018-08-03 12:34:15,2018-08-03 12:50:13,2018-08-06 08:27:00,2018-08-09 17:26:53,2018-08-21,2018-08-09 17:26:53,U
e8a7971efe578b8e5a140c59f190c52b,70b6f7d1c71cb3a1449da5a4fe5a8d02,delivered,2018-08-01 20:07:43,2018-08-02 14:55:13,2018-08-06 07:16:00,2018-08-09 17:27:37,2018-08-24,2018-08-09 17:27:37,U
bfdd803339c3236164d4fda73c95f5c2,0879e009db1e47cc3e144dd67b38b4f2,delivered,2018-07-30 16:06:51,2018-07-30 18:31:40,2018-07-31 13:45:00,2018-08-09 17:28:46,2018-08-15,2018-08-09 17:28:46,U
c5eb69f42fab03c99f0c0465a6e14723,ae30f82c73c8836ae857f7a58739c813,delivered,2018-08-03 08:36:51,2018-08-04 12:15:19,2018-08-06 14:25:00,2018-08-09 17:32:11,2018-08-14,2018-08-09 17:32:11,U
abcb42831f6165cda2570c76e90cda5d,ee23d61fedfc4227bb0e188654c28d08,delivered,2018-08-01 14:42:37,2018-08-02 05:25:18,2018-08-06 13:11:00,2018-08-09 17:32:16,2018-08-09,2018-08-09 17:32:16,U
5658cfc0ef9916f519d7619207a08379,f36d464468a0c3409cfe1e8e515bd6f7,delivered,2018-08-07 14:11:02,2018-08-07 20:45:09,2018-08-08 17:02:00,2018-08-09 17:32:45,2018-08-16,2018-08-09 17:32:45,U
72ebb0547658a1d829e79aca8367d606,1c3b7b5254404bf529379e7433b758a5,delivered,2018-08-02 20:20:10,2018-08-02 20:35:26,2018-08-03 12:27:00,2018-08-09 17:34:18,2018-08-16,2018-08-09 17:34:18,U
23939807bace6dc4e9701a868e697f76,cc08e0f57bfd0c838ec360bf18a43ff0,delivered,2018-08-02 16:44:23,2018-08-04 04:24:08,2018-08-06 14:50:00,2018-08-09 17:36:47,2018-08-10,2018-08-09 17:36:47,U
c8097c4a079d36884044cd13c0df3452,24de916f5673576a34a53802514a1350,delivered,2018-08-03 09:25:52,2018-08-07 06:05:33,2018-08-08 06:01:00,2018-08-09 17:41:53,2018-08-08,2018-08-09 17:41:53,U
d9b968b9f8c464fd7941981e0ee66845,fa9df1d2b3ed5aa06027b89a34ec272a,delivered,2018-08-04 19:25:09,2018-08-04 19:35:18,2018-08-06 16:47:00,2018-08-09 17:42:28,2018-08-17,2018-08-09 17:42:28,U
d40d7acb41c23539b6b47ea86e260c28,a0b883e84e3ca2f19b01ab28d6fea42e,delivered,2018-08-06 21:01:40,2018-08-06 21:15:18,2018-08-08 20:08:00,2018-08-09 17:44:28,2018-08-10,2018-08-09 17:44:28,U
d6c8d8e00d2e01bca21b1638924f910a,884e5366e0a547ad944f0711a8e0839d,delivered,2018-08-03 10:07:14,2018-08-03 10:43:58,2018-08-03 14:00:00,2018-08-09 17:47:43,2018-08-15,2018-08-09 17:47:43,U
f9e5527003cf8cbd665bfc75e264da16,88a424b8aa5a9c123fe5fac76e7fa1ef,delivered,2018-08-05 20:25:38,2018-08-05 20:44:33,2018-08-06 14:34:00,2018-08-09 17:47:51,2018-08-20,2018-08-09 17:47:51,U
4959c38155b6320f1e4bd741132334e0,043dbb0e26536d1faa2c5286b3dfa926,delivered,2018-08-01 21:08:47,2018-08-01 21:24:12,2018-08-06 13:54:00,2018-08-09 17:47:52,2018-08-16,2018-08-09 17:47:52,U
02f1d13053a2833d022b8921ee3411a3,d11acaa2c66d92618088456a9ab09d11,delivered,2018-08-02 12:05:22,2018-08-02 12:55:32,2018-08-03 15:08:00,2018-08-09 17:51:25,2018-08-21,2018-08-09 17:51:25,U
1091b43c860fa7d9cea917d1d20dd522,6c3d3c9604547cb3a17adf0f7c6c83eb,delivered,2018-07-27 10:50:09,2018-07-27 11:04:55,2018-07-30 10:02:00,2018-08-09 17:51:52,2018-08-22,2018-08-09 17:51:52,U
adddc7adab7516dd578d700024245d43,6e30c11aee07aeefc4c8f66ef5ba1330,delivered,2018-06-16 12:23:05,2018-06-16 12:40:14,2018-06-18 12:04:00,2018-08-09 17:52:47,2018-07-24,2018-08-09 17:52:47,U
adfdb27a08daee708353f76e9b690c75,7d7f3cc7c5c055168d53b850be481fde,delivered,2018-07-31 22:55:08,2018-08-01 22:50:19,2018-08-03 12:17:00,2018-08-09 17:54:23,2018-08-15,2018-08-09 17:54:23,U
94cab359d45ddd582953e6e793a9724c,7f033cc612ecfffbe7c1ca5e4807a5cf,delivered,2018-08-03 11:26:48,2018-08-03 11:44:11,2018-08-03 14:49:00,2018-08-09 17:56:46,2018-08-16,2018-08-09 17:56:46,U
f98480aef384f1cb8d5b1e0e4816fd89,be773aa7205d1ddcbd209c18b50bb425,delivered,2018-08-06 17:10:08,2018-08-06 17:24:41,2018-08-09 00:35:00,2018-08-09 17:57:07,2018-08-20,2018-08-09 17:57:07,U
84f40c055bf1ed329fcf2f4ec4e9e9df,20604bcc9703b6f0c4101a04e249ebd5,delivered,2018-08-03 23:11:47,2018-08-03 23:24:19,2018-08-06 13:54:00,2018-08-09 17:58:35,2018-08-21,2018-08-09 17:58:35,U
911655697632aa4dc54e0cd37cc360a0,9c59f6c0745b8a50558adc3cac648018,delivered,2018-08-01 17:23:55,2018-08-01 17:35:11,2018-08-07 12:43:00,2018-08-09 17:58:37,2018-08-08,2018-08-09 17:58:37,U
7858a830420b9bc393b55bcf268eeb36,bdf4c05b0e0134b6f6ba6e7c7793849b,delivered,2018-08-05 21:12:12,2018-08-05 21:24:27,2018-08-06 16:52:00,2018-08-09 17:58:47,2018-08-28,2018-08-09 17:58:47,U
62b4063077164817444ed917010c5c16,5eb5291405a282b505795bf56d385a16,delivered,2018-08-07 22:58:06,2018-08-07 23:10:17,2018-08-08 11:06:00,2018-08-09 17:59:43,2018-08-10,2018-08-09 17:59:43,U
