order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
6c7e8d67d9bf60c5baf05bb0193b4908,1,92b6bcc1131f89babfad92a21eee0c65,16090f2ca825584b5a147ab24aa30c86,2018-08-17 03:30:33,102.49,13.38,2018-08-13 12:02:35,I
3b2639c14a48df0a716ce3bb0c9c6735,1,c98141af5de0ad24a74753a12a9eb40b,5d76d80a2f5f39c891b996a1bf4c9853,2018-08-16 12:04:25,249.9,52.47,2018-08-13 12:04:39,I
8ad90551f6c31bd81ee660c78c7250ca,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-08-15 12:24:18,116.9,14.16,2018-08-13 12:05:52,I
800d19e2eed430cbd8e9bcb12087794b,1,12a146749cb72ebfde01a89105df1897,e9779976487b77c6d4ac45f75ec7afe9,2018-08-16 13:04:41,29.0,7.94,2018-08-13 12:11:47,I
88ab6b0ede7f19c65b5b71771b88254f,1,9ada4c8f4e072df42ff63b30520b6975,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-17 12:25:21,150.0,65.5,2018-08-13 12:12:46,I
674eb13687ba86abeaee12ece9ce0309,6,416753943bbda356a28be0f3ba476632,e73bf2cea7fe4b0b4d287a7568ed1099,2018-08-20 12:25:19,29.9,2.1,2018-08-13 12:13:40,I
674eb13687ba86abeaee12ece9ce0309,1,0ad6795586afdad1281b3884f2611ca6,bdae679a9b282249bc23b9b69dae9a99,2018-08-23 12:25:19,16.8,4.2,2018-08-13 12:13:40,I
674eb13687ba86abeaee12ece9ce0309,4,0ad6795586afdad1281b3884f2611ca6,bdae679a9b282249bc23b9b69dae9a99,2018-08-23 12:25:19,16.8,4.2,2018-08-13 12:13:40,I
674eb13687ba86abeaee12ece9ce0309,3,0ad6795586afdad1281b3884f2611ca6,bdae679a9b282249bc23b9b69dae9a99,2018-08-23 12:25:19,16.8,4.2,2018-08-13 12:13:40,I
674eb13687ba86abeaee12ece9ce0309,2,416753943bbda356a28be0f3ba476632,e73bf2cea7fe4b0b4d287a7568ed1099,2018-08-20 12:25:19,29.9,2.1,2018-08-13 12:13:40,I
