order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
36534fe142509f207606ad15c006b7dd,1,71c808620fa8dafbe6cd6c638cc67567,6d66611d7c44cc30ce351abc49a68421,2018-08-16 00:10:37,43.9,7.57,2018-08-13 00:00:57,I
36534fe142509f207606ad15c006b7dd,2,71c808620fa8dafbe6cd6c638cc67567,6d66611d7c44cc30ce351abc49a68421,2018-08-16 00:10:37,43.9,7.57,2018-08-13 00:00:57,I
672240472a9a48838f902ff436aab4bd,1,59ae536b07c3621a400369e60805398b,fb3cfbc8a86f5d7fbb4d36b8df63f60d,2018-08-15 00:26:34,69.9,34.28,2018-08-13 00:05:06,I
672240472a9a48838f902ff436aab4bd,2,00d2fa6f2a87633084c8e0400d41a65a,4a3ca9315b744ce9f8e9374361493884,2018-08-15 00:26:34,113.9,34.28,2018-08-13 00:05:06,I
5e80bc266978655e4e9e1ef166f52885,1,6f0169f259bb0ff432bfff7d829b9946,213b25e6f54661939f11710a6fddb871,2018-08-27 00:26:36,119.85,15.15,2018-08-13 00:11:07,I
b12634fbd8b98d3805320cca29dbdc9f,1,54bdcedc88ea391aef4f35cc5f54342d,402916f742e5c740cc751493d9cf5053,2018-08-16 00:26:37,69.0,13.82,2018-08-13 00:14:10,I
88b27cca63e8b8a0a52eabd8e17cd52c,1,d1b1a0e78589ee89279d0be1e4a8b905,8a432f4e5b471f8da497d7dc517666e2,2018-08-15 00:35:19,69.0,14.79,2018-08-13 00:24:15,I
d2b401a47dcec4ec39bc080b7154cd39,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-28 04:55:32,122.99,30.11,2018-08-13 00:26:53,I
30a75160cb7835cf044e45a5ad7abf0a,1,98c398fbaff6d54ed48439476c7e9844,7040e82f899a04d1b434b795a43b4617,2018-08-17 00:45:12,79.9,15.66,2018-08-13 00:32:51,I
1aa7e7505275a3ce08be4b00f1d7a16d,1,2b97fe4500ceb4d2151ef8a5439876ff,888faa8bfb0b159c37de6d898b961c31,2018-08-20 01:05:10,89.9,26.93,2018-08-13 00:54:57,I
dd24afdeaec4b19f1252b69021aa4ab8,1,3630657a252ca88c694edfa53f2ad9f2,2aa3443d7bf9d9bb11133f420d75e083,2018-08-17 01:30:16,29.9,7.63,2018-08-13 01:18:39,I
aa55fe8ca349feb37768777a5908d285,1,6522b16614da30655a6a5ce4c8f2fb8b,7d456afc660226829370f3173d14520c,2018-08-15 03:04:13,72.0,16.69,2018-08-13 02:51:12,I
e406f3cf4b3e23077d22eb4346d6471c,1,6c3c95f656ad4d31b662c75b31c09f1e,da6a60cc8cc724fe51be021ff8be779c,2018-08-16 03:15:08,65.9,18.56,2018-08-13 03:00:59,I
7b35b8f7e47a6895e3fc370d47dde02d,1,18047039004204f52054f74b9503b9fe,a673821011d0cec28146ea42f5ab767f,2018-08-17 04:55:24,124.99,18.09,2018-08-13 03:25:25,I
569cb3533c4e55e00e6194974c746ec0,1,e4e5cbc0077aa2c7aacbe435166df909,6560211a19b47992c3666cc44a7e94c0,2018-08-15 04:55:21,55.0,7.65,2018-08-13 04:42:52,I
