order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
de24995591633aa90ba93afa013ece1e,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-08-15 12:10:18,97.05,15.78,2018-08-11 12:01:37,I
e949e43f455d61de5d481021b84e66c6,1,ca3f06758a5c1f826803c6839d39b541,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-08-15 12:24:34,35.0,16.52,2018-08-11 12:07:04,I
e949e43f455d61de5d481021b84e66c6,2,ca3f06758a5c1f826803c6839d39b541,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-08-15 12:24:34,35.0,16.52,2018-08-11 12:07:04,I
9b961b894e797f63622137ff7eb1c1af,1,c53feca3e876804031ed4a4b48ac8f1e,6c6cc59a5c00cacc5054ca06d65cc282,2018-08-21 12:25:08,1107.0,148.71,2018-08-11 12:14:35,I
938cf33aaa64536379e72993eab4cef2,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-28 04:10:21,122.99,30.11,2018-08-11 12:22:13,I
f192c53f0f7a62873a327def931c1b55,1,ef7f13c7694be202c48017b71801815c,f46490624488d3ff7ce78613913a7711,2018-08-17 12:35:13,49.9,13.65,2018-08-11 12:27:01,I
6e9b1ed8338411f98f2dd86298e00826,1,f25bb6afe10215e774d598f4f79d74e8,2ff97219cb8622eaf3cd89b7d9c09824,2018-08-14 12:45:13,32.9,23.03,2018-08-11 12:34:18,I
e3d651007ef1548b71b4285ca0f484e4,1,8aba3ad68202f2aeee71c889cb67c9a9,788e857f317e53de488d393e65a80f45,2018-08-16 12:55:26,110.0,23.57,2018-08-11 12:41:01,I
320f28931983137e4e8dbaa4c160c770,1,2772d1e494d431a05b7bcc95b02163b6,d4910f1cdcfdabd48d6b316e395d4a23,2018-08-20 04:50:21,95.28,23.91,2018-08-11 12:45:33,I
baca011f486fa4b0fd171c68fb8957c9,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-08-14 13:04:24,49.0,18.44,2018-08-11 12:47:25,I
ce7cf6dd8f80dfb98716950ae40eca59,5,ae2f987a774d66463c1bfcc0a82c3456,6061155addc1e54b4cfb51c1c2a32ad8,2018-08-16 05:35:20,26.9,7.45,2018-08-11 12:49:15,I
ce7cf6dd8f80dfb98716950ae40eca59,4,ae2f987a774d66463c1bfcc0a82c3456,6061155addc1e54b4cfb51c1c2a32ad8,2018-08-16 05:35:20,26.9,7.45,2018-08-11 12:49:15,I
ce7cf6dd8f80dfb98716950ae40eca59,3,ae2f987a774d66463c1bfcc0a82c3456,6061155addc1e54b4cfb51c1c2a32ad8,2018-08-16 05:35:20,26.9,7.45,2018-08-11 12:49:15,I
ce7cf6dd8f80dfb98716950ae40eca59,1,ae2f987a774d66463c1bfcc0a82c3456,6061155addc1e54b4cfb51c1c2a32ad8,2018-08-16 05:35:20,26.9,7.45,2018-08-11 12:49:15,I
ce7cf6dd8f80dfb98716950ae40eca59,2,ae2f987a774d66463c1bfcc0a82c3456,6061155addc1e54b4cfb51c1c2a32ad8,2018-08-16 05:35:20,26.9,7.45,2018-08-11 12:49:15,I
50cb20f783b26639e858a27798b315b6,1,c477957dd9b5f51032f3631c50630585,d0d70d21e2234dd7cd3cf63fe414148a,2018-08-14 13:10:12,54.9,67.52,2018-08-11 13:00:33,I
0a3bd18b5c5d505aedd969dbba6ff069,1,5c31001a08d64b7c60a58f6e5a9604b5,17a053fcb14bd219540cbde0df490be0,2018-08-17 13:10:15,279.9,33.75,2018-08-11 13:00:45,I
4345c17bd8c32982e0456521679480bb,1,2ff995aead9c63a1f37a07b3664ead37,8b9d6eec4a7eb7d0f9d579ce0b38324d,2018-08-15 13:24:37,74.99,50.82,2018-08-11 13:09:30,I
c1744d99c590086c1965ea4e382e850f,1,44f7b1ed935739690152f235ee6dc47f,8185694b58b2ba6de20fd41ae608bbea,2018-08-20 04:25:07,168.75,40.37,2018-08-11 13:09:33,I
2efdc67dc7c8303d759f24ebbf9d2ef7,1,d5280433d80f1eadab87e60292691602,26d6bbee02420494d471c9f6436929c0,2018-08-14 13:25:15,33.4,15.33,2018-08-11 13:15:14,I
248c46bb0e95b62198fe84442400b7f4,1,fac82ec645519b81e8873570d454f00e,e24d3429d294b2eb200b064ebb035879,2018-08-14 13:30:16,150.0,18.85,2018-08-11 13:16:54,I
f30d59d024a381d49e85a1ecfe0d79c0,2,2bd9b51a9ab079e095aca987845d3266,81f89e42267213cb94da7ddc301651da,2018-08-21 04:15:28,75.0,18.63,2018-08-11 13:23:55,I
f30d59d024a381d49e85a1ecfe0d79c0,1,2bd9b51a9ab079e095aca987845d3266,81f89e42267213cb94da7ddc301651da,2018-08-21 04:15:28,75.0,18.63,2018-08-11 13:23:55,I
8d7ec00a7df1f84149ee7f5ea8a73c41,1,74850f45482382bc80f8000b2441d5b1,7ade73f1b9b4e965f9009a4c3a7e2c15,2018-08-16 13:25:09,99.9,19.89,2018-08-11 13:27:25,I
061b13cf87863db16e1a03178285ecfe,1,5ed9eaf534f6936b51d0b6c5e4d5c2e9,8cbac7e12637ed9cffa18c7875207478,2018-08-14 13:50:09,26.88,38.46,2018-08-11 13:33:50,I
710bbdae402cc011c47087b64a5f9c1a,1,49427490053ae7f72efeaf0a89c84d26,02f623a8eb246f3c5f7c2f96462654e6,2018-08-16 04:05:13,140.0,12.71,2018-08-11 13:34:11,I
ccb211459abb148401c4f7c596524cae,1,2e9575efe2eb834f5673cb75df8537f9,fa1c13f2614d7b5c4749cbc52fecda94,2018-08-15 13:55:18,249.9,16.85,2018-08-11 13:43:16,I
2833a586d04517b0c18e17c24ae684c3,1,6f1b3488c5314b527201978357a8d85f,240b9776d844d37535668549a396af32,2018-08-21 14:04:21,259.99,22.09,2018-08-11 13:48:30,I
d576291e922fc07924f5811f867ed79b,1,a1013e8a0647368039fc1a2f7cd5e516,ea566164622c6b439516ab18062c42cd,2018-08-24 04:50:28,89.0,16.81,2018-08-11 13:55:18,I
71afd4d3202442d362d5e52112ffe080,1,90aaf7f993470e411207adabf5b998b6,1fe5540d7c1c37a595fefbacd5570d9e,2018-08-16 14:15:10,199.0,19.49,2018-08-11 14:03:42,I
7e52ab2aaf4fd6b758bf18e6295b2bbc,1,81de659bfde3389fc8614bfba92e585a,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-16 14:15:10,230.0,75.56,2018-08-11 14:04:03,I
3fabb6abad830a556447ea8e809ae9b1,1,7b0b29f15f991acef8bc026b8a0c1190,2d20f1cd18725c91147da0791d498022,2018-08-16 14:24:23,99.8,19.89,2018-08-11 14:06:52,I
25b07f3f8652eeb49c6badad653a014b,1,9bfc55df037ce3ac01bfd84781adf7e5,7d13fca15225358621be4086e1eb0964,2018-08-22 21:15:24,550.0,21.95,2018-08-11 14:20:29,I
8f0033d3ef07e82e7e942e4136cfbf50,1,12b81d15ffa819dd535e30cb2d00172f,2d50d6282f8aa2257819a77bfaa0efe0,2018-08-16 14:45:07,29.9,19.4,2018-08-11 14:31:30,I
d78e5c7a11bcb261103cb4269bd37fcf,1,24c0de23191c9450049b2b3d8749ad35,b5abf4f36adc043117b4fca82c22984c,2018-08-16 14:30:17,49.9,17.28,2018-08-11 14:35:56,I
30bf87367ed2e63f68bfb5aacdae279b,1,ce341595864bee3e380631fc5f61ff06,1c129092bf23f28a5930387c980c0dfc,2018-08-21 14:50:14,47.9,9.09,2018-08-11 14:36:54,I
c4b8f31cb06079bdad3591ad9adc2d19,1,5f2ace2fddff857d247fa4f6ec591474,f8db351d8c4c4c22c6835c19a46f01b0,2018-08-14 14:55:18,39.9,8.44,2018-08-11 14:40:48,I
36e58b4c22ccc72a859dd70a840db411,1,2f13d1dc8b4e1d9d8027be50339546a9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-16 15:04:30,105.0,27.04,2018-08-11 14:45:17,I
cc9f8b649443008d4222c7255fbc7454,1,308e5ad92ea784e15a8f632465837c4b,8648b1e89e9b349e32d3741b30ec737e,2018-08-15 12:25:16,178.0,14.83,2018-08-11 14:55:10,I
46a807245872949237fba36f6f00b2b4,1,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,2018-08-14 15:05:17,49.0,18.44,2018-08-11 14:56:20,I
045b9114be21f880246ba6d749f577af,1,91247af15fbe5fcdce542685c643b6a9,5656537e588803a555b8eb41f07a944b,2018-08-14 15:15:14,42.89,18.4,2018-08-11 14:59:32,I
6d6d16957081d6989c08a9622183623a,3,01d40fca05c4227b987ee069be837b49,3fac58ce0ad699020c7944d53c41329c,2018-08-14 15:10:15,199.9,18.7,2018-08-11 15:00:20,I
6d6d16957081d6989c08a9622183623a,2,732a5a52382de386f82728b54616c44c,3fac58ce0ad699020c7944d53c41329c,2018-08-14 15:10:15,109.9,18.69,2018-08-11 15:00:20,I
6d6d16957081d6989c08a9622183623a,1,f0f8e8693b43bde9ee1a7eedfe3d067b,3fac58ce0ad699020c7944d53c41329c,2018-08-14 15:10:15,159.9,18.7,2018-08-11 15:00:20,I
244eddf1bb79ed749213ea45709f87cc,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2018-08-14 15:24:28,55.0,13.05,2018-08-11 15:05:38,I
4d1eeeb5922d5d55dbe1be7623dc18cd,1,5c9d92777b62444d9fbffe92338d9e21,9d489893ff6af05029671b785f54b998,2018-08-16 04:35:15,69.0,30.6,2018-08-11 15:16:32,I
4d1eeeb5922d5d55dbe1be7623dc18cd,2,810e2944bca9850b934e1570ba372e7d,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-20 04:35:15,78.0,30.6,2018-08-11 15:16:32,I
ba5c577357e3f0b4d142808039a7ada5,2,6a23ae3187f1dac41b7210a8c7739d6b,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-16 15:30:15,35.0,13.83,2018-08-11 15:18:51,I
ba5c577357e3f0b4d142808039a7ada5,1,6a23ae3187f1dac41b7210a8c7739d6b,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-16 15:30:15,35.0,13.83,2018-08-11 15:18:51,I
5005cef43694f92d85586692652e5216,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-08-14 15:35:19,29.99,18.31,2018-08-11 15:26:40,I
627275b5ff757bdc2c6bc89946ac43d3,1,9842dfe3247b396ef1cdff1e0d02216f,213b25e6f54661939f11710a6fddb871,2018-08-24 15:45:17,119.85,23.64,2018-08-11 15:37:03,I
a87e2eb19e3e22c6c62607b148aaed4c,1,6d5623c4f3def09d2f42d84c232641d2,c8cc60ffd415254af5d9b9f34f32c369,2018-08-14 16:04:33,159.9,19.07,2018-08-11 15:40:04,I
35bc592a16d6706d14d29f07ed1d13c1,1,c87a617241993d71f043ed39858daa43,8476243f92442881ddd5b578975cf115,2018-08-17 15:55:15,639.0,21.4,2018-08-11 15:41:42,I
5ce97d89fd3ee848e6c60736d3e32a3b,1,363218ba55c610b750224f90bdd34be1,33a6f4b1e7cdc205511e76ba1b6e0186,2018-08-14 16:05:14,74.99,18.33,2018-08-11 15:54:58,I
dacc7a1d6edca844b4f0f6cf124b4f24,1,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-16 16:10:18,35.0,19.44,2018-08-11 16:02:08,I
dacc7a1d6edca844b4f0f6cf124b4f24,3,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-16 16:10:18,35.0,19.44,2018-08-11 16:02:08,I
dacc7a1d6edca844b4f0f6cf124b4f24,4,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-16 16:10:18,35.0,19.44,2018-08-11 16:02:08,I
dacc7a1d6edca844b4f0f6cf124b4f24,2,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-16 16:10:18,35.0,19.44,2018-08-11 16:02:08,I
