order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
afe333c1956628d870ce89ad385f4e9b,1,28bc7d95951d962dd5cdda791e07b56f,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-08-20 06:10:08,39.97,51.0,2018-08-16 06:00:25,I
1e09b85a1e6ef1c95b4c08e874ef7ff0,1,c3309944c260af795614f886c749e6db,e3a386fc36e22064434e1fa256f6a9fa,2018-08-20 06:44:07,62.4,8.6,2018-08-16 06:29:04,I
348ca978ba86600e3f6e9b984c52e6d6,1,42d3ba4dd1a78c5ba05ccc0d3417706c,8160255418d5aaa7dbdc9f4c64ebda44,2018-08-20 06:55:10,99.9,23.5,2018-08-16 06:44:27,I
1eb823605a5556c5e6efcdb09eae3c0d,1,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-22 07:25:09,199.0,25.74,2018-08-16 07:17:50,I
9e104f0ff212612755b68a316b86ffd8,1,20eab4e586b92282d6975f9236968340,0be8ff43f22e456b4e0371b2245e4d01,2018-08-22 07:31:29,79.9,13.22,2018-08-16 07:18:15,I
5e9b9294ffca7bfd51b94fd80d4d99af,1,727a46f0b58a9ef165af9f7ebcfebfa9,9b013e03b2ab786505a1d3b5c0756754,2018-08-22 03:10:25,19.9,7.4,2018-08-16 07:38:25,I
474b04026899cacfa5e37c1bd0f888a4,1,b883409932bf862f43008f116a06cda5,1a932caad4f9d804097d7f8e615baed1,2018-08-20 08:10:13,175.0,35.29,2018-08-16 07:50:03,I
474b04026899cacfa5e37c1bd0f888a4,2,b883409932bf862f43008f116a06cda5,1a932caad4f9d804097d7f8e615baed1,2018-08-20 08:10:13,175.0,35.29,2018-08-16 07:50:03,I
64eeb35d3ade7fcdff9fbb1ca5175bcf,1,e1588225be877a34df36d7665d1d0173,ce616e1913288884e7742faac9d981db,2018-08-20 08:15:14,8.7,15.23,2018-08-16 07:55:32,I
41d29c3ada71413bc68d0452a9f4e902,1,199a45cf96d7240df6c364154d370a5d,0885aaf116795758dfeb5f1032487bcd,2018-08-23 07:50:13,119.9,65.29,2018-08-16 07:55:55,I
dad751910ee8793efe38a28bd04cf1d8,1,c077c1ab5ccc8f57fd2fb6fd2f0b03cf,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-08-23 03:15:18,62.8,23.24,2018-08-16 08:16:22,I
30eee244a7d32cac1de9617e4b9ae312,1,8983a3b149303c013fceabef902e835a,9f505651f4a6abe901a56cdc21508025,2018-08-20 08:35:18,99.0,23.41,2018-08-16 08:17:15,I
93d336256cb2fc7b61c9030d24d0f031,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-28 08:35:15,122.99,63.11,2018-08-16 08:19:16,I
1e7b55dfee29c0ed7edb54c8cfeaf244,1,6e4918d7c7d1499da5ef7bae5e0cdef6,8b321bb669392f5163d04c59e235e066,2018-08-21 03:09:42,16.9,18.23,2018-08-16 08:20:09,I
36d2f4c466cc35f518fac94f87653109,1,a8d952e8e5436a6fe36d24c402d100de,ea8482cd71df3c1969d7b9473ff13abc,2018-08-22 03:30:08,21.99,18.25,2018-08-16 08:20:16,I
7e8dc21f44e46302a51e046680bc6598,1,69455f41626a745aea9ee9164cb9eafd,bce6a5ecf98e99fd2a8868b15c51f04b,2018-08-27 03:29:46,125.0,8.14,2018-08-16 08:21:25,I
5f78b53dcbc5aa24a395bc521fbf4abd,1,054515fd15bc1a2029f10de97ffa9120,e9779976487b77c6d4ac45f75ec7afe9,2018-08-22 03:35:12,43.0,18.4,2018-08-16 08:26:47,I
71b2f4ee75a2ad70a20e594c8638b23d,1,abef8cc12c6428d93526f5bd0f76dd0c,b64d51f0435e884e8de603b1655155ae,2018-08-29 03:35:15,18.55,16.32,2018-08-16 08:29:20,I
bc68edad1573b158a94188df0cd960c0,1,3cb39171fd36c50097f2dedbbe0dfe6e,16090f2ca825584b5a147ab24aa30c86,2018-08-20 08:43:52,32.99,7.49,2018-08-16 08:30:09,I
28f3ef4df1e409cd6f55d7d67fc81a9f,4,e1c6e79822274bf6763eb127ea3a15ed,6fc26fe110feebd80a433e1f012a84f9,2018-08-20 08:55:25,48.0,13.92,2018-08-16 08:42:47,I
28f3ef4df1e409cd6f55d7d67fc81a9f,3,e1c6e79822274bf6763eb127ea3a15ed,6fc26fe110feebd80a433e1f012a84f9,2018-08-20 08:55:25,48.0,13.92,2018-08-16 08:42:47,I
28f3ef4df1e409cd6f55d7d67fc81a9f,1,e1c6e79822274bf6763eb127ea3a15ed,6fc26fe110feebd80a433e1f012a84f9,2018-08-20 08:55:25,48.0,13.92,2018-08-16 08:42:47,I
28f3ef4df1e409cd6f55d7d67fc81a9f,2,e1c6e79822274bf6763eb127ea3a15ed,6fc26fe110feebd80a433e1f012a84f9,2018-08-20 08:55:25,48.0,13.92,2018-08-16 08:42:47,I
