order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
dd2e84f453b5bd5297babe45f1183f84,1,145978af3e89b318be0b717a0953649a,18e694e0e48ed6f7aa3f24aade5fd697,2018-08-21 18:15:22,20.9,12.81,2018-08-16 18:04:01,I
ce2f6c44bc139015d1036d40c0cf2915,1,a1c4fe3ca474066396d42c07b0194fb0,d1c281d3ae149232351cd8c8cc885f0d,2018-08-20 18:15:21,121.99,23.65,2018-08-16 18:04:47,I
bfc8d3ca0ee3a93d7eee14d27639c90f,1,73326828aa5efe1ba096223de496f596,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-20 18:29:05,80.49,8.72,2018-08-16 18:11:19,I
95c61e46c5be0715a4302d2aa335f6c8,1,b192be433004cc1f10b467c0e9ea309b,de722cd6dad950a92b7d4f82673f8833,2018-08-22 03:09:44,179.9,25.61,2018-08-16 18:15:46,I
9ea1203e5b988b66f3a348380106b77e,1,4167a7ae0930579d1f27d465a1a042f0,c70c1b0d8ca86052f45a432a38b73958,2018-08-24 18:30:11,110.32,13.43,2018-08-16 18:16:37,I
da53145615b1d679fc6a9f3121d8bd85,1,efd7af8312533d58ccb5ac26304dd3d5,ea8482cd71df3c1969d7b9473ff13abc,2018-08-21 18:29:20,19.69,8.3,2018-08-16 18:16:43,I
7155d151b1369fbf5cf282fdaeb92d97,1,61779602040b50203b4cdb85dbf2fa83,ea67327e24487bdfac5fbfa37ea124df,2018-08-21 04:09:53,158.6,25.19,2018-08-16 18:18:09,I
ec91a58a83b62633311320a62097c129,1,ac715f2fe6957acf9bff43ab3cedde0b,0ef83d7d83ed97cd2a0049ac8be5f88a,2018-08-20 18:31:46,49.0,16.53,2018-08-16 18:20:48,I
f654f714b94e829d982e2313f2343493,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-29 02:49:53,66.99,23.19,2018-08-16 18:26:45,I
ce2d0e7e8a249b93d3cfadb57113023f,1,2445809bff82fdb8780c5f4e5c0d7686,651fe66032c9520ee5587f694908040d,2018-08-20 18:49:32,59.0,13.75,2018-08-16 18:31:27,I
56489a88db0de4afa3664cb5712f7d31,1,236bdebe067710d4d30698ac69555423,4a3ca9315b744ce9f8e9374361493884,2018-08-20 18:55:19,125.0,18.98,2018-08-16 18:44:49,I
6a29f292d5b7ce8ed3760e8480da5f55,1,d7474b7ea7868cefdb2dba4e92345505,9f50216bfd01913736a55a11b55ea842,2018-08-24 18:49:53,79.0,51.27,2018-08-16 18:45:12,I
515c58930f7c49f1a0d9756e12491e63,1,b813c88d024da60c2cbdf7a531e4fa77,fe2032dab1a61af8794248c8196565c9,2018-08-23 02:50:13,159.9,13.78,2018-08-16 18:51:26,I
a863fef6caa86aa29cabfbf7e0b6f911,1,fcd0a70961c103799897803f4e49c628,c3acdfac4e3e97ff87529454fbc03642,2018-09-10 18:50:26,2299.0,24.25,2018-08-16 18:52:14,I
1a7a280eca13140d779d2f43ea48c15f,1,27f7b5c6bcf21bb57da65887d11cbd51,83c465a786b06574376909b35ef6752a,2018-08-23 03:15:11,93.8,14.97,2018-08-16 18:56:19,I
893f29ed01af82b34853c1deffe0117f,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-08-21 19:10:21,364.0,16.85,2018-08-16 18:59:58,I
4e7474d49d1ef3688ffdd819f87f8322,1,0fe922b7f7d43ef454bbc241416e7401,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-08-20 19:15:29,16.0,7.39,2018-08-16 19:05:07,I
95d48dfe4e0e1340d723337fb3a8ca68,1,70ee0739ffd7d0eab9ceed83eae56374,b248792ac0b60ec3f93d80af1b4fae47,2018-08-20 19:29:25,59.0,17.54,2018-08-16 19:08:06,I
52533788707ffccea3b0342681d37446,1,8af5b5f4f89849cc4dce36dee73dd9de,d6b1ce66b035a475f00c017792ff9769,2018-08-21 02:49:59,75.0,23.33,2018-08-16 19:10:02,I
c202ed8340693a8fb2e8bb2a43a1647e,1,8f2c823e12d58a9eec1a9191e3c34718,1900267e848ceeba8fa32d80c1a5f5a8,2018-08-21 19:10:40,54.99,13.97,2018-08-16 19:14:58,I
d8d9232af59462bbb0961d11222ea210,1,d3257d83b50d04301c9d969a0e2ec4ee,6560211a19b47992c3666cc44a7e94c0,2018-08-20 19:30:08,69.0,15.58,2018-08-16 19:17:56,I
3ed46d0aeda8a091370db112656e55cc,1,94a6c010ef78e62cab34c6caf0a69b5f,080102cd0a76b09e0dcf55fcacc60e05,2018-08-21 03:29:48,17.9,7.71,2018-08-16 19:24:38,I
19475e4f70007f7a726004e6c6f87cb7,1,3606696d19bbcad6cb6c0e985749862f,d624126b9206f595fb3fbb6ba03b28a8,2018-08-20 19:49:31,36.9,15.36,2018-08-16 19:27:59,I
54ee4ac3ad09faa2237f8a844b4d7b92,1,b0cdc9ffc6cccfbf62da25a0d63c2d74,3a4127e1ba7208ea37044c5092aae170,2018-08-22 19:49:29,376.9,9.9,2018-08-16 19:28:02,I
d448de8241268ed4ffd2e0fd2c3c49b2,1,71e8e7b22adb117478bdbcd1c2b0c325,97e4a63591ca439a2b8b7efd20e6e19e,2018-08-23 19:49:30,69.99,11.75,2018-08-16 19:32:56,I
6e7898e06393adab4c3c2a7e2f56fe2b,1,433c39faf9824a0bb3d61565a3517486,59b22a78efb79a4797979612b885db36,2018-08-20 19:49:34,149.0,51.33,2018-08-16 19:34:40,I
4d24605b62596483861b472f2c596e23,1,34b9bda637e469b293f081fc33d7a094,4b9750c8ad28220fe6702d4ecb7c898f,2018-08-21 19:50:20,49.9,11.37,2018-08-16 19:39:38,I
f6eff1e7a78b73bc93814ee0fa7883cd,1,3ae13337333ac7ba984074d5a6349074,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-20 19:50:17,369.9,14.89,2018-08-16 19:40:28,I
82ad15d5ae6887a26bd03503d58d603f,1,15d43d4703185739abdf015897e34974,ea8482cd71df3c1969d7b9473ff13abc,2018-08-21 20:09:32,18.99,15.23,2018-08-16 19:50:33,I
3c861124656eab16c456bc59cf05a0da,1,34476af6d3d70a896db8dc512f43d627,acce39e832338debb07b02385cde5967,2018-08-20 20:09:36,59.9,15.52,2018-08-16 19:54:11,I
7f6767778dfebc9eb3bb27b43584789a,1,9739d07ec835e1c66eedb9a6df402bd5,ce69a8021d18961dd2a40269b7c2c293,2018-08-20 20:10:23,91.9,19.83,2018-08-16 19:55:53,I
31f6ff8aa036e65dcd7e8c1e224a5b91,2,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2018-08-21 02:50:09,56.99,19.59,2018-08-16 19:56:46,I
31f6ff8aa036e65dcd7e8c1e224a5b91,1,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2018-08-21 02:50:09,56.99,19.59,2018-08-16 19:56:46,I
02bfd16c1a67263989b258fa92e20d3b,1,625dac8156b3157351e7257305148f3f,5656537e588803a555b8eb41f07a944b,2018-08-20 20:15:21,39.89,51.0,2018-08-16 20:02:31,I
67f755ebeb35fe46f6e389a1148a0f22,1,fb64af82ca185390e8d6fa6bd3a6ada6,8a432f4e5b471f8da497d7dc517666e2,2018-08-20 20:15:21,199.0,57.47,2018-08-16 20:06:10,I
57d910db0cbe63c5b908c829fb9f3c17,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2018-08-21 20:29:39,49.99,7.61,2018-08-16 20:08:38,I
bc3053323265f6f77fe8744affba5e8e,1,fe0a8502d28faaddaa89ebedadc543ae,cd3d09fbe6e3e9ff0c0ac0c300e93ae7,2018-08-22 09:29:14,41.9,18.39,2018-08-16 20:19:38,I
e2b52d5633f80b9a22dbc3d79ef5edaf,1,612c7f49d1026f7beded75464b574f81,9b013e03b2ab786505a1d3b5c0756754,2018-08-21 20:35:17,35.49,7.51,2018-08-16 20:24:09,I
a44d1d870123f5629ab393b99a94882d,1,e2624fe97e3d11257b2f000e8b96edc6,128639473a139ac0f3e5f5ade55873a5,2018-08-22 20:35:17,18.9,22.06,2018-08-16 20:24:50,I
326a3f53e1327657d03e8ed95ffe5578,1,788cfeffa94621a51f76df9232c26b3a,8bd0f31cf0a614c658f6763bd02dea69,2018-08-27 20:30:55,179.99,36.49,2018-08-16 20:32:56,I
40753325f836f577dd8bab3f0e5807e6,1,f30f863c9a7488715d627cab44ffbd4e,c3cfdc648177fdbbbb35635a37472c53,2018-08-20 20:49:42,139.9,19.08,2018-08-16 20:34:10,I
e940e33cefca8e48b759474760c2fb41,1,0b9ee48363c794d37d5e9991d72f9b55,5656537e588803a555b8eb41f07a944b,2018-08-20 21:09:35,24.89,18.27,2018-08-16 20:43:40,I
ea06b59475b47ae67676d47fbe54d29d,1,3cc7ec95300ba6432c64f0b12673bae6,218d46b86c1881d022bce9c68a7d4b15,2018-08-20 21:09:37,46.0,12.98,2018-08-16 20:49:16,I
674ad026128b13d3d0c0bd4a6e0b66c6,1,249da6972f14b13495be6a75239e9a91,845e8036c3f7bf62099352f5ed910240,2018-08-20 21:10:15,44.9,16.5,2018-08-16 20:55:38,I
c0b7aa955b674c70e833720661fa765f,1,e35b86603770bdb3faef7f1dac64aca0,0adac9fbd9a2b63cccaac4f8756c1ca8,2018-08-22 21:10:15,265.9,18.99,2018-08-16 20:56:16,I
aba3d4020a1c5706855e1b5ba5569338,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-20 21:10:18,78.0,7.81,2018-08-16 20:56:32,I
52dbb0b466455091f16336d2774c70f2,1,22234a1dd91ce8e88c7b108d198c40ad,4fe2f67634d00c021aa01f96b6f2d68e,2018-08-20 21:10:13,54.9,18.48,2018-08-16 20:58:56,I
ad752dccdfda84b21aeceed3c6477654,1,db8c9fec8be4ec050d0cee6a1e06a3c6,080102cd0a76b09e0dcf55fcacc60e05,2018-08-20 21:29:19,84.9,23.31,2018-08-16 21:06:48,I
22ebcb475dab511f6c74d7118d1e5f3f,1,571547781b09e0d5b1b0fe849e41728d,594f9aaa48e5bf431f011ddc5669b0d5,2018-08-20 21:29:21,155.9,16.19,2018-08-16 21:09:35,I
af24a3faab712b73932f3a71d003212b,1,4532fa1bbe47099ce5c9e2313fb9bf2a,ea00f977a203ff88adf7057cb7806998,2018-08-22 21:35:10,19.99,7.4,2018-08-16 21:22:07,I
622997993a84db3955ea0b62e26dbbe0,1,732c1b4a64547db8a6aa780bba696cea,fd386aa7bed2af3c7035c65506c9b4a3,2018-08-21 21:49:08,13.99,12.79,2018-08-16 21:27:43,I
631bf0797fc3480d6eae9757b0c816b4,1,a861d5c0df81a446e7e60ddb33ec0659,134285d1f41da5c13a756ee8142c8a4e,2018-08-22 21:49:31,498.9,29.79,2018-08-16 21:31:19,I
dbecc01973f05c9adadfd6ae5f50f224,1,c80c377f9c43421aa6ed91b1259c0bf3,8ae520247981aa06bc94abddf5f46d34,2018-08-20 21:50:14,44.87,18.41,2018-08-16 21:37:28,I
e223ccde32fd470414931d963b07c4f8,1,66740f6bc8c6a2393283871b22d5d32f,02f623a8eb246f3c5f7c2f96462654e6,2018-08-20 21:55:17,129.0,15.21,2018-08-16 21:42:49,I
22a00704584f0604e80afe6b4ce031ad,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-08-29 22:09:18,22.32,15.26,2018-08-16 21:43:49,I
6540b761399c20157fb3fdbf2bb13380,1,c65f71634a9d0de5b4a1d7dbb6d3ae01,4c18691b6037662be2df78a765d98ab5,2018-08-20 21:55:21,49.5,19.54,2018-08-16 21:44:01,I
29366ce497e0e082bda891ae3513f2ee,1,973a3dbe682b5a1cc9333f5a1f5d407b,3442033154be05bac582e173ef54fd12,2018-08-22 22:10:16,161.0,8.39,2018-08-16 21:55:21,I
b07244447d6e71d93891e79c556a7fc0,1,7ae50b74ad986c344d970b0d8337d9de,389e45560e33d2d0747f949dcddbc08e,2018-08-22 22:10:12,39.0,8.43,2018-08-16 21:58:25,I
8b4d265764544f6a280f2ae60b579be7,1,b74e0968890981b1e3ef7e98df23ed33,382229d1e840115ffe3dbf5ff460e417,2018-08-20 22:29:19,29.99,15.31,2018-08-16 22:02:32,I
e53a8a6728d3ba5c3662929455d7a6d3,1,8f7ba3a21866ed0cf0233dd71fa0da72,0b90b6df587eb83608a64ea8b390cf07,2018-08-28 02:50:29,58.0,18.51,2018-08-16 22:03:02,I
bcfd2ea0ccf2b146eedf2384af0bf6ea,1,6ef30104ba621f56c4fa8e27d54b9d0e,b16d3dadc47d4eb18be3d88bad0775ce,2018-08-21 02:49:52,44.9,8.82,2018-08-16 22:06:01,I
1b0fd42cfc51e77567823cb398ef2e26,1,e9cf370eb883adbdcb4b8738057a9d8b,014d9a685fd57276679edd00e07089e5,2018-08-20 22:29:19,79.99,18.66,2018-08-16 22:06:34,I
8a30bf14d715092cc05f458ad5837a7e,1,cecbcf63df5c478acc233d45ee32122a,e0a366315b1b726b6c7832d664c0f530,2018-08-20 22:09:51,359.9,23.82,2018-08-16 22:08:23,I
76013ca21d1b217c99b5c350c6e67a11,1,42eb5329dd0ee3d76d135ce04c84451b,282f23a9769b2690c5dda22e316f9941,2018-08-20 22:29:22,29.7,18.01,2018-08-16 22:10:53,I
c5ddf6be2ae50588b29222f7b1fd84aa,1,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,2018-08-20 22:29:32,49.0,18.44,2018-08-16 22:12:44,I
14c17d3f1039eddcf915f58d3f126948,1,98a20ac6ef3939598c38b1eb54fe1cae,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-22 22:10:21,57.4,18.5,2018-08-16 22:16:03,I
faf170a7180f21b40983f2581c31270a,1,08c63555bbee955cad9c6a9feab9e9d4,3be634553519fb6536a03e1358e9fdc7,2018-08-20 22:30:07,95.15,12.97,2018-08-16 22:18:07,I
e4e717f3f0c93f0a6d94ada34afdd009,1,15080188e14924ee2c15f19fd258c0eb,6338ea67c41078a46ad99cc009654956,2018-08-30 22:49:14,36.9,13.6,2018-08-16 22:28:49,I
68edca1fb518ddc5c9f8607eda598b58,1,ca0e18cb90ba3928271a3b09d9141dd0,bff9deb0ec77d437f3305a79cf25529e,2018-08-21 22:49:36,32.99,18.33,2018-08-16 22:31:19,I
8ee9f2a817f600c3135bf6fc6123a16f,1,55782cb82e0efe052da0a3da237da3b2,c003204e1ab016dfa150abc119207b24,2018-08-20 22:49:27,166.9,22.47,2018-08-16 22:31:20,I
eb377d391f9d3ac66c316a741d6a0724,1,2669a9fe1aaf6cb29071f8f866014afc,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-20 22:49:34,129.0,13.56,2018-08-16 22:32:02,I
7d8cd4ac1b0c3a31fddc3198d69fc133,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-08-30 09:29:41,22.32,22.88,2018-08-16 22:38:58,I
5c23ae4442fc127a8201b2405bc97d9c,1,24f9f99148480cd31288ed4e7d962e15,77530e9772f57a62c906e1c21538ab82,2018-08-20 22:50:14,59.9,18.57,2018-08-16 22:39:23,I
c754df662a2370682a708ef4b36b63cb,1,a3e3f836e0fc63cbec4c31020dc91cde,5a413ade68e8f8d93071a7f52a64cb9e,2018-08-20 23:09:27,49.9,9.1,2018-08-16 22:52:29,I
6aa761d20ab1c766a9fd060abd448f77,1,0dd11fb64ad79535d17973b8608eeb6a,113e3a788b935f48aad63e1c41dac1bd,2018-08-21 02:50:29,8.99,18.23,2018-08-16 22:57:11,I
4885f680d19431887659d8d44e97599c,1,841fe54d564df8d45b7832717de220e3,0691148aee60ca47977c187804f935ae,2018-08-22 23:15:11,100.79,18.81,2018-08-16 23:05:03,I
f45d4aa8bc99c39436fe3636932ea53f,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-08-21 08:31:26,49.9,41.33,2018-08-16 23:08:45,I
f45d4aa8bc99c39436fe3636932ea53f,2,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-08-21 08:31:26,49.9,41.33,2018-08-16 23:08:45,I
