order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
0103878b7ed86b6ec873cfae01379472,1,447934cd014b033280977350b730d892,b4f8921fcc4ff77b66bea6dda43dcd51,2018-08-20 00:15:41,229.99,35.37,2018-08-16 00:03:16,I
43050a51a257b17d51295e07650cb654,1,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,2018-08-21 04:09:47,49.0,7.6,2018-08-16 00:10:18,I
e4a03aa31a44aef0f584dff623119c72,1,51e3084a334ce75dc646c9c6eea90e37,8d956fec2e4337affcb520f56fd8cbfd,2018-08-20 01:30:41,24.53,15.27,2018-08-16 00:18:25,I
60d87c3a8975a3933f54d91664de9a7a,1,cd935d283d47f1050c505e1c39c48b67,a3a38f4affed601eb87a97788c949667,2018-08-20 01:30:54,69.9,13.97,2018-08-16 00:32:20,I
48761cfd8309604ddb00a812ae7d9473,1,f9421e9d9b4689dd804adbdb8c712d39,65febd49fd28ec955651299159b1f527,2018-08-20 01:30:41,89.99,33.11,2018-08-16 00:40:20,I
14666138d6ac727f90a5f2775b282d07,1,2669a9fe1aaf6cb29071f8f866014afc,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-21 00:49:12,129.0,22.83,2018-08-16 00:42:39,I
cede6783681ee6ca1c00eb85d602ead4,1,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-23 03:15:21,38.4,19.46,2018-08-16 00:46:24,I
9fce4af6a15c3fa67e2ee1b52839d6dc,2,bdcb0ed4ceda228206ed4bf60ec5f65d,6edacfd9f9074789dad6d62ba7950b9c,2018-08-20 01:30:54,44.9,19.38,2018-08-16 00:54:09,I
9fce4af6a15c3fa67e2ee1b52839d6dc,1,ede30543a08093f6211aae6c721fddc3,c679fb69a36e1d8349e8c50a217b4d58,2018-08-23 01:30:54,27.98,19.38,2018-08-16 00:54:09,I
3c49ac24936ce58ff09050d9878c2130,1,e44f675b60b3a3a2453ec36421e06f0f,730937bf88cb151eb2eb849f642fc213,2018-08-20 01:25:14,102.9,8.88,2018-08-16 01:10:07,I
044cbf8cf2b8839acd8f0fbc6faeeabd,1,abc3432ff825d8e524db1d4eac6d2099,8d956fec2e4337affcb520f56fd8cbfd,2018-08-20 01:25:17,38.95,7.53,2018-08-16 01:14:12,I
893586a39118c946cd346581dd2d2d6b,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-20 01:50:11,78.0,15.65,2018-08-16 01:42:09,I
08fb5d31021fb887ce4ab33b8cdb804e,1,437c05a395e9e47f9762e677a7068ce7,7f7b8245c336066a1f9933c359f11d77,2018-08-24 02:05:11,50.75,13.02,2018-08-16 01:53:48,I
70106ccc9d334eb87a749a2e17344f7d,1,8f9eb414b31a9433e8c89178813a2072,1336efc61c316ddf92c899eb817f7cae,2018-08-22 03:15:14,59.0,13.07,2018-08-16 01:59:55,I
70106ccc9d334eb87a749a2e17344f7d,2,8f9eb414b31a9433e8c89178813a2072,1336efc61c316ddf92c899eb817f7cae,2018-08-22 03:15:14,59.0,13.07,2018-08-16 01:59:55,I
b6a2fed48bed96ec6db31f2850896e77,1,a90d217d7252f0035732f1cf802151e9,d7d517afce974cd491b8d52bb5b5b1fc,2018-08-22 02:31:14,89.99,18.73,2018-08-16 02:24:08,I
d5c6ccc7f3bf2ffb7dda78c440e18328,1,707ad2b2f447c0b9d0a7da2f8e7621b3,fb89df7f89fd1b8f03fa2acca1ba7364,2018-08-24 04:30:35,48.0,18.44,2018-08-16 04:20:21,I
77df84f9195be22a4e9cb72ca9e8b4c2,4,0e35a413d832e63c5d46101b7c88de0f,cac4c8e7b1ca6252d8f20b2fc1a2e4af,2018-08-27 04:44:00,24.99,3.28,2018-08-16 04:29:53,I
77df84f9195be22a4e9cb72ca9e8b4c2,6,154696c4f8e96ed48f0c191eb09c0683,95ec4458365c4d11f452ccf538377619,2018-08-21 04:44:00,18.9,3.28,2018-08-16 04:29:53,I
77df84f9195be22a4e9cb72ca9e8b4c2,5,5d1d8ec5b31c5c359f10c4b23b819170,95ec4458365c4d11f452ccf538377619,2018-08-21 04:44:00,20.9,3.3,2018-08-16 04:29:53,I
77df84f9195be22a4e9cb72ca9e8b4c2,2,daef10c972d7295283e377d5fd9985f1,95ec4458365c4d11f452ccf538377619,2018-08-21 04:44:00,18.9,3.28,2018-08-16 04:29:53,I
77df84f9195be22a4e9cb72ca9e8b4c2,1,49650e49c3af7ccc896f634d039cd921,2b3b9ce054da76a7428df143a567b156,2018-08-20 04:44:00,45.0,3.28,2018-08-16 04:29:53,I
77df84f9195be22a4e9cb72ca9e8b4c2,7,8ccaa3f8b171b199e37294ece30815a3,95ec4458365c4d11f452ccf538377619,2018-08-21 04:44:00,18.9,3.28,2018-08-16 04:29:53,I
77df84f9195be22a4e9cb72ca9e8b4c2,3,9474f3c0da0c4fd0bdf88cf6ac1b5d04,2b3b9ce054da76a7428df143a567b156,2018-08-20 04:44:00,39.0,3.28,2018-08-16 04:29:53,I
e466da8b1fce311e8469cb62530c18a9,1,f54cd09fa7e3c0f502187f200eb84084,a416b6a846a11724393025641d4edd5e,2018-08-23 06:10:06,139.34,12.0,2018-08-16 05:54:30,I
