customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
0368541bf462ab4f227778b73f427c2d,ac2593adb817694bb87be3eb71ea1c74,2262,sao paulo,SP,2018-08-17 20:28:46,I
d117e2d169c937e91f16b0f48673d575,9689908caf4de73724feed92175d867a,28991,saquarema,RJ,2018-08-17 20:31:51,I
dadf64b251403ae6f5a9edd7b6fe76d3,36c376ed4b37b55c76d73b4f75086c6d,14020,ribeirao preto,SP,2018-08-17 20:32:22,I
10a5943f74a8f7f9a8e3785ac0a01cea,0c5e290d64f5149ee73d9cc080d15028,21760,rio de janeiro,RJ,2018-08-17 20:33:41,I
f72799a69d843f37e38236f68deb0bb0,f6aed6bb383754fc2808f139207ab38d,41750,salvador,BA,2018-08-17 20:35:24,I
ba1dc68a7f3a7a8aec8dae0a7242472e,f5c1b7f883109b5a47a191fdc88abbe1,5571,sao paulo,SP,2018-08-17 20:36:35,I
a56b0ef05e3ed83c0a73bcb14f44ab3c,6eda0abe0ba2f7ea38105b682f2aabfe,6454,barueri,SP,2018-08-17 20:36:38,I
d6880369dd3f36a3f15b849edc8ab8d3,42fbe6ab4be2d0760e5a134370da0ff5,79500,paranaiba,MS,2018-08-17 20:36:39,I
51b929efbf63464d36f05ad3d174e443,da4116b682ec6bb4c76df0dbc11235ee,40375,salvador,BA,2018-08-17 20:36:55,I
10cb32f6df39982b4a0205a5c7bfd8d0,238078f2d4bb00e77bec9b68f980d5ee,37464,itanhandu,MG,2018-08-17 20:38:44,I
6dc14e18b3576cd71226e1b59c1d223b,5c370ae01de98718e08950c11ad618b2,36046,juiz de fora,MG,2018-08-17 20:39:44,I
bfc48761221b04268c51e10b30855efa,c913a62d8196bbf29be088eaf337ce42,2882,sao paulo,SP,2018-08-17 20:41:34,I
4582ea811933e676acb76d67d4805f76,b6757b3c7db8fb189624cb7f1e9f1bc8,5688,sao paulo,SP,2018-08-17 20:41:38,I
9540fa6cf6d99763f1c17623e03f8ae0,a4837630a9600d93cbd3b310854b8b00,20091,rio de janeiro,RJ,2018-08-17 20:41:55,I
