customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
ca0263b1cbe21dee5379bf130774572c,73e81db0aa31dab4286bb18a2c3dc9ac,35681,itauna,MG,2018-08-08 21:32:08,I
d0f1e9e852ef9b1099b6dd3c25027d55,704c21a02e59001049f14ec33b3b0be0,56220,bodoco,PE,2018-08-08 21:32:24,I
e10ac2ae672e997ee64303b7f1befd1e,166f5f82137eea831b3288649dcffb81,72006,brasilia,DF,2018-08-08 21:32:34,I
1fd40e733da9e17e23bbfb5793a7f9cb,ecb12ceb8cada321f17ac7b0a87a3d6d,45613,itabuna,BA,2018-08-08 21:35:51,I
f3f396000326939460be279082874605,06e4c037b01aceb787fdcf2b4cc7b1f9,18870,fartura,SP,2018-08-08 21:35:56,I
fcb7368648a1ce0396597912490f2b82,9035b680491fe660ceaa34dce5af4d52,70747,brasilia,DF,2018-08-08 21:38:40,I
ff23f2703f021b1c9e49f69941915974,4adb08de8932929dcf4fb86147020329,25963,teresopolis,RJ,2018-08-08 21:38:40,I
a4281c769d0b18874653319a49618bbe,286af58dd53e53cac21c7985527712ce,9850,sao bernardo do campo,SP,2018-08-08 21:38:41,I
4d2219481428c1004c9275a686169e01,b1d331d598346f4682c504045921b326,15990,matao,SP,2018-08-08 21:42:36,I
4492aedc05bb37e4e724c2aeaf21e079,956daa5a642d90beefe825a262c55b7e,1304,sao paulo,SP,2018-08-08 21:46:24,I
78fb9eea9d926e3bda5305d45cf2c740,0d1c52d53d56c6e8b387489ede355576,20745,rio de janeiro,RJ,2018-08-08 21:47:52,I
e653a6824f067a75cfbc70b978d512b2,c8962f9086851614997e9c46b10806af,70876,brasilia,DF,2018-08-08 21:51:51,I
bc7eb769eeb68a51edf0205462dc15de,db5926d4ade42690095dd9e633ca8e5b,89082,indaial,SC,2018-08-08 21:51:55,I
b8e3175fd78ba4c60826fbc7016dfbb5,ef7cc4b636980089f5475c89460a187f,21330,rio de janeiro,RJ,2018-08-08 21:52:29,I
2e340660b01e331114a2a9fa97851bf0,6bd06f958324c634ad8995ed4a17701b,26562,mesquita,RJ,2018-08-08 21:58:34,I
10bd2414f584aa38f077fe620c1e6dfc,0c4580b2b7ac133463419e2cefaab5ac,32668,betim,MG,2018-08-08 21:58:37,I
911035bc0dcc0c5ee9580cbe3e59ed06,f0269964dfc708e40a1d948fb69e5c0a,5093,sao paulo,SP,2018-08-08 21:58:56,I
69c4c800716e7c23bbee20075aa55f6b,20f63f201e5243070adec9b519194085,8290,sao paulo,SP,2018-08-08 22:06:02,I
fdbe37ce3eb161f107bf6aef5559207b,e68baf90746ff0e14a635610e4ac82bd,60165,fortaleza,CE,2018-08-08 22:06:27,I
a4263c245321a3ad970851cfa92f201f,c10df5a4f46c60943d323761dc16b93d,9111,santo andre,SP,2018-08-08 22:12:04,I
e5b109875eefb9d243b353dfde8552a8,d5c7ae65867cecb7df9ab0a3cd145e15,22241,rio de janeiro,RJ,2018-08-08 22:12:37,I
0322f341d1346fa8ce5c28ef835f2f67,578dd7ef7f97da2aa0a2dd73132005b4,37440,caxambu,MG,2018-08-08 22:12:38,I
70d5b566fed999d6368bff3a8da63e56,9dbe75b8fae867304de2035d63f6f62f,88330,balneario camboriu,SC,2018-08-08 22:12:40,I
2776f550a963e61e066dd72affabfaa7,c632e20fcb1d14b0ce7162f6f5aad738,7230,guarulhos,SP,2018-08-08 22:14:59,I
c03bc660c6d5ae4ff54845c3d7917686,b91d537bc52a60759e99c7d7611d1079,82510,curitiba,PR,2018-08-08 22:28:29,I
9a6d50bbc02c9af78cd8dc33440ebc6f,e2d911b9c9ec50ffcdbb80b4aa8e7f2d,13846,mogi-guacu,SP,2018-08-08 22:32:17,I
aa86e106ec68532c2b965a16693440eb,92728d7e8084a741f4fcb49708a0b78d,28200,sao joao da barra,RJ,2018-08-08 22:34:52,I
2bf704d49c9b17be928e46bb9914f45b,b69c03620a53caf75c5d3274d7b0b328,36774,cataguases,MG,2018-08-08 22:35:27,I
3e5c2c488b72c38a8c0d67227f69f30c,da8466885d64b82ff7a961870f8d9358,30330,belo horizonte,MG,2018-08-08 22:36:49,I
182c15f981f0b00f0b301c171de91c79,67a89b297d7937e5ffd2d93759e128a7,15997,matao,SP,2018-08-08 22:38:37,I
58bc1c991340ff5dad626db50a02b869,69b8f6a975716dd41ef98c78d1618f11,6543,santana de parnaiba,SP,2018-08-08 22:38:45,I
98324b273a2755006d073561036ed2e1,e596addd63138864b700fd26c4726adf,23013,rio de janeiro,RJ,2018-08-08 22:38:54,I
4f259c289190fa3fe4f22ce16b175022,931ffb1e68127d25ba8a9285516f116f,84280,curiuva,PR,2018-08-08 22:51:38,I
1afc82cd60e303ef09b4ef9837c9505c,edde2314c6c30e864a128ac95d6b2112,2995,sao paulo,SP,2018-08-08 22:51:57,I
3d7fab786b66851c00acb6de08a5d7f4,93db82a737772d3f4ebdac173012fdf1,5145,sao paulo,SP,2018-08-08 22:56:49,I
59802adb7b72bb9d51f8644033e968b1,7e7e3859a4b57e96aa902c1dfc7d0b1a,2968,sao paulo,SP,2018-08-08 22:57:57,I
91b2fa540410034b4ba077059bc6a883,740a280b762d71bff31f256d37490ab3,40170,salvador,BA,2018-08-08 22:58:16,I
2d7e66739135e31f52914f0e203c705f,6fd708ae2fe941e4e7f07b78e64c86b5,1525,sao paulo,SP,2018-08-08 23:02:29,I
