order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
3a4e65de6ffd941f6a4ee824d472aabb,1,3de0f67a3747dbf94f485e9f5843b02d,2a5b78b41cd05baeac8df54c6606b92c,2018-08-23 18:31:40,145.0,41.14,2018-08-15 18:01:23,I
3a4e65de6ffd941f6a4ee824d472aabb,2,c4c508eec81b6f7eb8153419004c6450,f25e239052084705e17a982bc600ab2a,2018-08-21 18:31:40,69.0,21.6,2018-08-15 18:01:23,I
aff7272552bd176268229d8c5883fce8,1,27d089865ecb267c190122ec1feddb8a,6560211a19b47992c3666cc44a7e94c0,2018-08-20 03:24:19,49.0,18.44,2018-08-15 18:12:21,I
b178d37bc8cf0346e18f4ebeff294dcc,1,685d230b37cfc4427f505662387c53e1,6ddc28b61be28373b4503a1f61cf98a9,2018-08-21 03:30:27,106.9,18.85,2018-08-15 18:14:08,I
51bc66830d9248438896664e31f24dec,1,47ea90e9a2976bc290c3cdf3b5e0573d,8a432f4e5b471f8da497d7dc517666e2,2018-08-17 18:30:08,69.0,14.79,2018-08-15 18:17:46,I
4cb385f74038f0750930b7baa3aaa3fc,1,5e6248437b2668bba62c0fdd71eaf72d,03a2a6dcbe45d639c4dc2a0d24769c40,2018-08-20 18:31:39,139.99,27.78,2018-08-15 18:21:14,I
d6c43cc94c51d9176828e42155f97127,1,4fc82a921b5a266beb6ec10c52342155,ade45994b717ccee333492330fbf037b,2018-08-21 10:10:26,779.0,27.38,2018-08-15 18:26:46,I
ec082d3ffd103096f9274b6247217ff9,1,306e6b5dda3397e4a9312f94d82565b5,1b938a7ec6ac5061a66a3766e0e75f90,2018-08-20 03:24:09,139.9,2.36,2018-08-15 18:26:53,I
ec082d3ffd103096f9274b6247217ff9,2,18f6ea7e8cff29f8053baac6762449f9,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-08-20 03:24:09,56.9,33.65,2018-08-15 18:26:53,I
95149a14172495a0aef0ac5c59f95d1c,1,dabe0ebb4c28b903d35030ba1b6c8797,7d13fca15225358621be4086e1eb0964,2018-08-24 18:29:09,243.0,9.07,2018-08-15 18:28:37,I
a0d3b62390e72dcfd8fc6b29c1af0061,1,def080e33b38a4c756347d4665b40a7f,ba90964cff9b9e0e6f32b23b82465f7b,2018-08-17 18:43:58,299.0,13.11,2018-08-15 18:28:56,I
65d549dc989e0c1b68a8ee77cc3e3de9,1,5999995b8f64d769dbc6f592b86d6f8a,c013e57c075a06e5b5c48ee03c525719,2018-08-20 18:29:20,36.99,23.06,2018-08-15 18:28:58,I
b07f363d9c31fdda91a9c8079b99c2d1,1,bd121e63c181b55f2204d15c44795736,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-21 18:50:25,349.3,77.1,2018-08-15 18:37:24,I
d4bc0ad85ade29acdd0a51c7ce9367b1,1,f58bb9f12b0ca10029de2df4585a353f,46dc3b2cc0980fb8ec44634e21d2718e,2018-08-20 18:55:17,99.99,18.64,2018-08-15 18:44:40,I
b1c978cd633caac1ce86e36b61e8aeb3,1,468d0a8c1313382adf379d69bae15798,2138ccb85b11a4ec1e37afbd1c8eda1f,2018-08-20 18:55:15,28.99,22.13,2018-08-15 18:48:07,I
0d71624d3497568c5af4fa0fc5faa967,1,448f8f85f231f7f33be46c1a972b6c8d,240b9776d844d37535668549a396af32,2018-08-29 07:01:34,789.99,23.63,2018-08-15 18:51:47,I
fa7d72fd5ce0a155a608f0981ef23c91,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-08-28 19:05:21,22.32,7.74,2018-08-15 18:52:16,I
0f39e640d202449c6fd3aebf9b09f1fd,1,060c17562f97e5bb60bc0dfa4dd5b3f2,9f505651f4a6abe901a56cdc21508025,2018-08-17 19:10:21,24.99,15.28,2018-08-15 18:56:54,I
a83cf2c3eb9eb4370ba4d38c591fab3d,1,84c4e13ecfbf13c8e4039927f887154b,a0a14e50070f3225b3eabba5b85da517,2018-08-21 03:09:50,44.05,18.11,2018-08-15 18:56:56,I
a8cdf6bc7ab2e5f5ec6d5dc977c3c295,1,fe85b65a6d0ed7524aaa2e0fac0e23cb,5def4c3732941a971cba8fdee992ede1,2018-08-20 19:15:16,12.5,18.23,2018-08-15 19:02:35,I
77338308426749365f169773fa614a56,1,5eaa343860dc445b3fd43d1b682809fd,821fb029fc6e495ca4f08a35d51e53a5,2018-08-17 19:15:19,1090.0,69.65,2018-08-15 19:03:09,I
e2ea1c8dd335be5a191a54a8de85770e,1,08f457ff8eec8dfffecc0489179e7db5,6860153b69cc696d5dcfe1cdaaafcf62,2018-08-17 19:15:20,48.97,17.47,2018-08-15 19:04:44,I
b9dd50946ccb67dc7d9720f5c1cf41f9,1,f9624194634737145e6066d831213df8,8f54d64f28a993550aa7943f12572959,2018-08-17 19:15:18,198.9,24.54,2018-08-15 19:05:50,I
3edfecc4a611653ebb70ad242db1aa56,1,fdd06e4d9669d1f11992a3973a0fdd7b,a5cba26a62b8b4d0145b68b841e62e7f,2018-08-20 19:23:52,239.9,68.82,2018-08-15 19:06:31,I
8333c49adbe3515e032c472789e8201e,1,2669a9fe1aaf6cb29071f8f866014afc,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-17 19:25:12,129.0,19.0,2018-08-15 19:12:20,I
49e720bd050835a646e0d5e8a89a42ea,1,73326828aa5efe1ba096223de496f596,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-17 19:23:52,81.0,8.73,2018-08-15 19:12:35,I
a5bf7b210e4e59a0a786e88355cc8657,1,0c71252f37443403376d2008034a7240,70c27847eca8195c983ed7e798c56743,2018-08-23 19:25:15,107.99,8.18,2018-08-15 19:13:57,I
0b3d6a3ba1e60a466b54775dcff1bf7d,1,80d3aeff2ab6c9d795010c029dbd5ddd,1554a68530182680ad5c8b042c3ab563,2018-08-21 04:35:16,169.99,41.48,2018-08-15 19:30:07,I
dc9f4cd231c11babfef316d35486eff4,1,98f129cbe241892b96fca3363f2caed4,06e5eefc71ec47ae763c5c6f8db7064f,2018-08-21 04:09:55,396.18,84.15,2018-08-15 19:32:10,I
9b9d21b1dc1050dc96db48854b488091,1,50bad34e680f8a231096d72eb998a877,7b7ed56ae755e2880f2b69632e839c1e,2018-08-20 19:45:16,24.9,37.08,2018-08-15 19:33:04,I
27d168c6a89ffc87604d2e42c7761956,1,5f24f9f041b1ab4de5de1b37994952d8,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-22 19:45:14,146.0,18.15,2018-08-15 19:33:36,I
f3ac96719aada8e7d197ff55ddea4d12,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-17 19:50:26,78.0,18.65,2018-08-15 19:38:26,I
f2307c6c281dc9e69cee79495692066a,1,9431a9c618106cc583ea8b3381047c0b,efff9341f3f8f5237b44ff67ed36a7bf,2018-08-20 03:24:23,249.0,24.46,2018-08-15 19:42:43,I
f92e273af7fd8aa4c0b40388cf80be75,1,aa48e6651ff3cf9a7dfbaadd40a86af4,8dfbc5ff27df12f6cef751d3b9554222,2018-08-17 19:55:15,85.0,38.87,2018-08-15 19:46:26,I
5f7811f83d3d9d0aa1f4c9bcd1cc1a12,1,2f9c2888168b8c2d8e625905f3737057,6c177e38df6d3f34182b1f1d427231bf,2018-08-17 20:04:02,139.0,16.07,2018-08-15 19:48:02,I
f3f13f75c34a679c5006108acf61e0da,1,b687561332a5ebe8324a81851b0479aa,7d13fca15225358621be4086e1eb0964,2018-08-23 20:05:14,125.46,18.98,2018-08-15 19:48:47,I
129832042bc2898155b5ebf3b2058585,1,0152f69b6cf919bcdaf117aa8c43e5a2,d2374cbcbb3ca4ab1086534108cc3ab7,2018-08-22 10:25:17,17.9,12.79,2018-08-15 19:50:32,I
129832042bc2898155b5ebf3b2058585,2,cce679660c66e6fbd5c8091dfd29e9cd,d2374cbcbb3ca4ab1086534108cc3ab7,2018-08-22 10:25:17,17.9,12.79,2018-08-15 19:50:32,I
45ce374cd293f6539ec1711a93f94aa7,1,f2399cabe080029634d12cec4f60dbf0,b8555308bfdb4ca1ed54325a58da9a97,2018-08-20 03:10:14,99.9,22.0,2018-08-15 19:52:54,I
82d57496fe85e9df6e149099e638aef0,1,99993da1a1a645e779c9b8ab09b09f30,34056b8b55c1775a22af2331670a799c,2018-08-20 20:10:20,58.9,35.76,2018-08-15 19:55:58,I
2bcca46cc41a77cd84a4bdc700411b14,1,7efd7d1a1a985eae9fecdb134fd657d3,a673821011d0cec28146ea42f5ab767f,2018-08-28 03:10:28,87.0,23.55,2018-08-15 19:58:58,I
0c0c2969d3adf4fffa3753dcc37f135d,1,9562542703cb9359fa625418f190b920,26d6bbee02420494d471c9f6436929c0,2018-08-17 20:15:17,26.99,18.29,2018-08-15 20:02:06,I
75f3ecc1ee0d23f0fcc29fa7bff30a16,1,4520766ec412348b8d4caa5e8a18c464,16090f2ca825584b5a147ab24aa30c86,2018-08-21 03:29:55,29.99,7.47,2018-08-15 20:08:29,I
197eebbd778d2ac6ee1ca48441bcd80f,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-17 20:25:15,78.0,15.65,2018-08-15 20:13:15,I
6bd0fc624485f2d1ad4aad6df1569d1a,1,4b49493b546ad3b6f0a43da4644f75e3,4d232b78ab7ef10393dc3807d827bc0d,2018-08-21 03:29:53,399.0,29.74,2018-08-15 20:14:22,I
5750d60517669a97d14de871a5f11798,1,b021c76fe55cfee1a103b025bda7346f,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-08-20 03:30:14,149.65,19.15,2018-08-15 20:14:42,I
a5543e119a631f1be4191fbc2c5e1e07,1,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,2018-08-20 03:30:22,49.0,19.25,2018-08-15 20:21:01,I
ad35e12cac3d10509e40885edfbc33d9,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-17 20:31:03,78.0,7.81,2018-08-15 20:21:46,I
ff5b7f440481674b38554434638beebf,1,f0354861ab19941a53209c2acbb1b604,5a425cc503b39b262a847fd6212bf53b,2018-08-21 03:29:42,94.9,15.73,2018-08-15 20:24:56,I
fd87f26f55d7a60ee6f71530b416e808,1,4ff38de0673d41a0da1499e300720ef6,5b07547f10dd980738a1a27f685af669,2018-08-22 20:43:54,69.9,7.75,2018-08-15 20:26:23,I
b98ebf284363c61636157e9248e966b8,1,fe7f10e5c9d36a294333b0c35ccc24ad,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-08-21 20:43:57,62.8,23.24,2018-08-15 20:29:32,I
267260b7bf82df7975cb0ef017763e02,1,181097c3de536f867a3c1dcfb06970de,d0d70d21e2234dd7cd3cf63fe414148a,2018-08-21 03:10:14,54.0,57.15,2018-08-15 20:43:17,I
e6bb409c7115979984f53a191daf6a1d,1,0b9ee48363c794d37d5e9991d72f9b55,5656537e588803a555b8eb41f07a944b,2018-08-17 20:55:28,24.89,17.1,2018-08-15 20:47:47,I
2e06e0410e2829e55051f03c2e60822d,1,9da950e8c8c482441f1b93955b21c827,ceaec5548eefc6e23e6607c5435102e7,2018-08-22 20:49:42,209.99,25.82,2018-08-15 20:48:09,I
3c7a85bec79aa0e49a8c03c3fbece2de,1,bace90a7338e9d31371ad47811cf4c7d,1a3df491d1c4f1589fc2b934ada68bf2,2018-08-19 21:05:17,89.0,16.9,2018-08-15 20:49:33,I
8bfc859f734def7a579d24fe9b618da3,1,f348ae21168771dfd5b8081e387b4f6b,4830e40640734fc1c52cd21127c341d4,2018-08-21 03:09:40,23.0,22.09,2018-08-15 20:51:44,I
a97041e9aa36c525119520db08b537c1,1,7ca64c0215270be35559fa18afe2ed7a,3f3486b61f45078d4f31ee5e43d8c5bb,2018-08-19 21:10:09,369.9,70.27,2018-08-15 20:53:10,I
97d2d4d4e4016a1ea008f1e3a3e35ea5,1,45417041ae270bf5e57ec990a56bdebb,8a432f4e5b471f8da497d7dc517666e2,2018-08-19 21:10:17,46.0,19.51,2018-08-15 20:57:36,I
4c0b7cef000c9351cd7f160ad283a0f8,1,a85543a371d5cfafedb80a8177a692b5,138dbe45fc62f1e244378131a6801526,2018-08-20 03:25:14,16.9,8.88,2018-08-15 21:01:07,I
e9393662026f1973d6330fb33ef1ffa5,2,6adb0047b5b8c2b523ee463b40e88652,620c87c171fb2a6dd6e8bb4dec959fc6,2018-08-20 21:25:09,19.9,18.24,2018-08-15 21:02:06,I
e9393662026f1973d6330fb33ef1ffa5,1,6adb0047b5b8c2b523ee463b40e88652,620c87c171fb2a6dd6e8bb4dec959fc6,2018-08-20 21:25:09,19.9,18.24,2018-08-15 21:02:06,I
4155cce59e4c6284e17f9143818b2906,1,1d52c0fd7c289b6b7e0dc022067d33e8,70c27847eca8195c983ed7e798c56743,2018-08-23 21:23:53,105.99,18.84,2018-08-15 21:08:32,I
3ffa506c19577dce30f9dbce07028c38,1,0a540d39a147c5937238e5126403c892,88cd3681e0a2ba85e190f7d817629c4c,2018-08-21 21:23:53,180.0,19.36,2018-08-15 21:09:19,I
4973b3b81af1585534c0b3de209acec6,1,ab3c88a070e61288a0f37d8ea38e7cbe,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-21 21:44:12,162.8,45.06,2018-08-15 21:14:20,I
21ee832eff624a82225c6e98cd2dcf7f,1,c900bb01100f7e72011f57af81326b90,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-22 21:44:05,35.7,7.99,2018-08-15 21:15:58,I
7f3189b85f3e348f9d772df47fe06bf7,1,d725b0198c31ea044c691b51d13656d4,d29ba1220fb8634fa3a107e54497b8a4,2018-08-19 21:25:16,44.99,23.93,2018-08-15 21:17:21,I
3f50f62b343cd447c0fd8af4196bdc33,1,24bc2932a12c983f8e76d828b65cf39b,5a413ade68e8f8d93071a7f52a64cb9e,2018-08-19 21:30:20,55.0,8.55,2018-08-15 21:17:49,I
5c2c3051e99aa85bb1f2260f51e59f49,1,1c4dbd58e9b07007a271122f96bb0add,c33847515fa6305ce6feb1e818569f13,2018-08-19 21:31:26,149.0,44.84,2018-08-15 21:21:22,I
4f6e86f404fab64c41e4e17b71ae65e4,1,ddac8798e257a6963618501954448fd9,6edacfd9f9074789dad6d62ba7950b9c,2018-08-19 21:31:43,57.9,13.99,2018-08-15 21:22:53,I
018bb1508d9156b81990407b91fb35a8,1,d537e54e990d95194a5733e79f1af1aa,4305fe92735c8a43d154ff6dd2b8d927,2018-08-19 21:44:05,139.9,9.09,2018-08-15 21:27:41,I
018bb1508d9156b81990407b91fb35a8,2,ead72457c58dcea14f94c2223c684716,4305fe92735c8a43d154ff6dd2b8d927,2018-08-19 21:44:05,139.9,29.07,2018-08-15 21:27:41,I
2b4509bf2ed25bb2181a5279f8a4123a,1,3d98ab25b3b0c893c78f2ce1dc31e1c4,8d956fec2e4337affcb520f56fd8cbfd,2018-08-19 21:44:05,55.93,17.32,2018-08-15 21:28:03,I
ed97636c23f94768f347b01d4ba20e64,1,5454dc9ccaeb25fdcae1291a91d8db73,6824a69c9ea0313eba299dd4a2dba09a,2018-08-20 21:44:15,98.6,14.99,2018-08-15 21:29:08,I
8dcd08ba1ddd245791d0fe2a764d7c0c,1,145978af3e89b318be0b717a0953649a,18e694e0e48ed6f7aa3f24aade5fd697,2018-08-22 04:09:53,20.9,18.25,2018-08-15 21:32:29,I
4b81239fe83a49acf69014a6819d45f7,1,33b9801fec06f14bb7d33af01769bb3f,688756f717c462a206ad854c5027a64a,2018-08-22 21:50:12,28.8,16.39,2018-08-15 21:36:41,I
a5e8a66d24ac5735531a3eaad092730f,1,6d637634f7ac8e9bd62dcc5fa03e39da,c679fb69a36e1d8349e8c50a217b4d58,2018-08-22 21:50:12,129.98,23.71,2018-08-15 21:39:41,I
f847f9f6a559fe5fedf35c9542c29dbe,1,50692766f5927d896a4b516389e92b4a,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-08-19 21:50:16,150.9,29.54,2018-08-15 21:40:08,I
103de323ece563a1012b4b6adf5a81b2,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-08-24 03:30:00,105.0,9.67,2018-08-15 21:41:45,I
d34e950d8952f0edfb48e7be2634ff91,1,7a7be236d8368315680071df4209dd4e,b14db04aa7881970e83ffa9426897925,2018-08-28 21:55:17,55.0,19.58,2018-08-15 21:43:42,I
86d715fc34a3dcdaa28d66fab140f969,1,e30a07181e238b29af319577b9bb22fe,d566c37fa119d5e66c4e9052e83ee4ea,2018-08-19 22:04:08,56.9,11.42,2018-08-15 21:45:02,I
0f090dd2d83a9d755108584313c8208d,2,724d8701e060e57764e2a0d4a4c0bb0d,cc5a78bbad32776dc4e3af205218368c,2018-08-19 22:44:02,5.85,18.23,2018-08-15 21:54:51,I
