order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
a3a0548064c8724d07f841bbb1e256f1,1,0e2d365a247d105fefc31b17ab8706d9,1c40343cc5d18c2d8248ac2f3366de34,2018-08-20 17:24:07,132.3,19.03,2018-08-15 17:10:53,I
06afc1144eb9f51ef2aa90ec9223c7f4,2,e673e90efa65a5409ff4196c038bb5af,b39d7fe263ef469605dbb32608aee0af,2018-08-23 17:25:20,129.9,23.71,2018-08-15 17:13:07,I
06afc1144eb9f51ef2aa90ec9223c7f4,1,e673e90efa65a5409ff4196c038bb5af,b39d7fe263ef469605dbb32608aee0af,2018-08-23 17:25:20,129.9,23.71,2018-08-15 17:13:07,I
d3f6f79bdfb5ff2eb96f8c4838b904df,1,a17f13897e9a6dd83b91944452d54daf,b561927807645834b59ef0d16ba55a24,2018-08-28 17:09:15,138.0,9.72,2018-08-15 17:14:23,I
0754d33c0d259d6851e811948048324a,1,7c1e2b3fa0233e46fb3bcdcb9919a72f,788e857f317e53de488d393e65a80f45,2018-08-21 17:25:21,110.0,13.07,2018-08-15 17:15:46,I
fab4815807a6e4f6e958e70eda5608bd,1,054515fd15bc1a2029f10de97ffa9120,e9779976487b77c6d4ac45f75ec7afe9,2018-08-21 03:30:17,43.0,8.04,2018-08-15 17:17:41,I
443ca495356740c3822c77b19cf02c4a,1,ddb9d7913729b57995fa4b279dc0dcf3,8ca1551acf9832a4cf467bbbac15851f,2018-08-21 03:15:27,197.5,24.53,2018-08-15 17:18:49,I
9c27c0e9a3ff1c62ceecc6b160ae7c63,1,a4ae122069f05f8ac775375a4f00a907,2138ccb85b11a4ec1e37afbd1c8eda1f,2018-08-21 03:15:14,39.9,18.38,2018-08-15 17:29:23,I
593608ed6695aef889973ce8a45506b4,1,027cdd14a677a5834bc67a9789db5021,81f89e42267213cb94da7ddc301651da,2018-08-17 17:44:18,64.0,18.55,2018-08-15 17:29:24,I
3282779fe3b8973d9139f7b8fd8e22c0,1,1caf2267e1334b93a9220b1a26db262d,77714512e8d4dda9c234da8e3faf16e4,2018-08-22 17:45:24,40.9,9.04,2018-08-15 17:34:38,I
31b0ad9590cbb7cce97820802ad69c6b,1,444ab88b25c5d6d2310be80ab1d60fad,612170e34b97004b3ba37eae81836b4c,2018-08-27 17:45:26,269.9,16.99,2018-08-15 17:35:07,I
0397de68fce44f5cdd948f2a5e83862b,1,c5e19a898511a0e8b60bd98fbc1d72eb,2d2c62bef4c8ba0dd74e0e228e808539,2018-08-17 17:55:15,220.0,38.67,2018-08-15 17:44:29,I
6a145a0bfebe28cf3c33bffdcc1be30a,1,7f448bfa91ff73554408e716ec1368db,c8cc60ffd415254af5d9b9f34f32c369,2018-08-17 17:55:18,57.0,34.16,2018-08-15 17:47:48,I
121272279b30a29c68123cd40843a040,1,b7f66bbeb513b61097de54949631a759,8160255418d5aaa7dbdc9f4c64ebda44,2018-08-20 03:25:24,79.9,23.36,2018-08-15 17:48:29,I
f70dff3502fa3fe88532b170cf4f126a,1,208c1210f363c82510f5609d5feb0341,f789d2c4f2c2eb38fc4373e7a4b35264,2018-08-17 18:05:20,119.99,6.31,2018-08-15 17:49:43,I
f70dff3502fa3fe88532b170cf4f126a,2,42ca857208d059f51c317b503000c385,f789d2c4f2c2eb38fc4373e7a4b35264,2018-08-17 18:05:20,119.99,31.57,2018-08-15 17:49:43,I
076291ccc60bbd19ff77babbb78324d5,1,34aca5f4e567c3b675a3e43a17e0b0e5,e8b4225284fbb02d16f200513f1f395d,2018-08-20 17:49:34,232.9,37.71,2018-08-15 17:51:11,I
d289934bddf878e1cac62c95c8ee5402,1,24c9d329963373e2fccaa3f3204db19e,7299e27ed73d2ad986de7f7c77d919fa,2018-08-17 18:10:15,69.99,18.59,2018-08-15 17:53:14,I
