order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
77afc8cdc7d93975016850b0b1b02c90,1,69c2cca014581e7e3756142963a69313,a2deecd5398f5df4987110c80a1972a3,2018-08-19 22:50:16,129.0,39.5,2018-08-15 22:39:11,I
3b4a2b377fe671156cd586637d974f3f,1,bce474cc95b6e77657e10939b0b4248c,7d13fca15225358621be4086e1eb0964,2018-08-23 22:50:16,146.0,19.12,2018-08-15 22:41:12,I
acd8b5c9553781a42c06690b5332a9f2,1,1522589c64efd46731d3522568e5bc83,28405831a29823802aa22c084cfd0649,2018-08-22 22:50:10,35.0,9.0,2018-08-15 22:41:15,I
9d104772bdce3edf86e439b682078c3d,1,753e430b6eed95b9d517a7a55eae6742,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-19 22:55:14,112.49,18.89,2018-08-15 22:45:16,I
25b0aadbfdbdc6fcc91820762f6aaf35,1,ba63ad9eaf3dc6369f8187e7251c0870,5670f4db5b62c43d542e1b2d56b0cf7c,2018-08-20 22:50:22,349.97,37.8,2018-08-15 22:57:05,I
ea25a7c224e8ab2c05c2425da85c033d,1,01cf7c4cffff8db0a1cbe612bd2d50a4,f7720c4fa8e3aba4546301ab80ea1f1b,2018-08-21 23:10:13,23.9,18.32,2018-08-15 22:59:53,I
f975710202a96794f2b466c4dbea49e0,1,05d59e1191b873b988a6db5663923260,1cbd32d00d01bb8087a5eb088612fd9c,2018-08-21 23:15:16,111.51,25.13,2018-08-15 23:01:42,I
da56bf0bdea03c2780bb37ff9db85e3d,1,260007563bc92a855dc7c6b8806fa3af,643214e62b870443ccbe55ab29a4dccf,2018-08-19 23:15:19,49.9,7.61,2018-08-15 23:03:13,I
0b84f3f6163172e6ede5bbd0b5b98394,1,3ad8e457f7b866ce68d3a3ebb8ff4e94,1b45169b635ef59425637e9a33eb5fb3,2018-08-21 23:15:19,46.0,14.62,2018-08-15 23:04:04,I
298f6fa064cd036a4788f7f177170261,1,4309ccdfa6ebf5b4d35871c2b4d26fab,1996942dc085d7773ba77a529b163cd0,2018-08-20 23:30:43,249.9,14.41,2018-08-15 23:20:59,I
01d1bb79f3dee77d8a6809aff0025590,1,ff96895c6b1d31f34b2d82f86670fa85,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-21 23:43:59,219.9,27.84,2018-08-15 23:28:39,I
6782b1071318ad334c2a648586098947,1,78f29023586e374cdc3773ce0af6bd2c,960945e1a9535cbc0cd6ddd35fbe7ae8,2018-08-20 22:10:21,130.0,13.21,2018-08-15 23:29:24,I
c7c1820a74542b67b30b740697e55d01,1,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2018-08-21 03:15:23,44.0,12.97,2018-08-15 23:39:52,I
081820c2ad1ad7f6c452c1e845529fe8,1,3831462c36ead78cff9e8fb704dbb879,3d871de0142ce09b7081e2b9d1733cb1,2018-08-20 23:50:17,119.0,41.81,2018-08-15 23:42:25,I
