order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
10e2410205407d25bc85d047ca583cdc,1,da2a3bd205509eae7afd98d242983092,14a08204d03bb6b6bde8029f801ae0eb,2018-08-16 06:44:47,27.0,15.29,2018-08-08 06:28:21,I
9e02d72f347640b319a659ea810f90b9,1,1164c17af70425821f88bfbdc9e907a3,2d50d6282f8aa2257819a77bfaa0efe0,2018-08-14 06:45:07,38.9,19.46,2018-08-08 06:32:12,I
2acc0b9e685d8d46130f1ec8abdd9ffb,1,24bc2932a12c983f8e76d828b65cf39b,5a413ade68e8f8d93071a7f52a64cb9e,2018-08-14 15:45:16,55.0,7.65,2018-08-08 07:11:24,I
008cfe221ab054c89bc31720098cca51,1,77fdeb8d4f7502f75b6779205f30a875,3b872fd4747f01cc56206f2934198618,2018-08-10 08:05:09,109.99,36.85,2018-08-08 07:52:21,I
9c319e5a1a2056f61e9f44bd5be2f11b,1,8f2fb4fbf4005e8763fc99f57dabb236,9f505651f4a6abe901a56cdc21508025,2018-08-10 08:10:13,138.0,13.63,2018-08-08 08:00:57,I
77e6a10b9f7d2c7a06295e3098afac8c,1,d59349a33fcba18707a61aa852c02c5b,7d456afc660226829370f3173d14520c,2018-08-10 08:15:12,68.0,19.67,2018-08-08 08:06:32,I
77e6a10b9f7d2c7a06295e3098afac8c,2,d59349a33fcba18707a61aa852c02c5b,7d456afc660226829370f3173d14520c,2018-08-10 08:15:12,68.0,19.67,2018-08-08 08:06:32,I
00b1861aeb89afa498404c684148a619,1,7e8067e7e5ce7aec0e2cb7c1a456d112,0691148aee60ca47977c187804f935ae,2018-08-14 08:30:14,25.79,23.33,2018-08-08 08:18:03,I
00b1861aeb89afa498404c684148a619,2,7e8067e7e5ce7aec0e2cb7c1a456d112,0691148aee60ca47977c187804f935ae,2018-08-14 08:30:14,25.79,23.33,2018-08-08 08:18:03,I
91c9f456cb2e53af4edc1b33b3bd7f7c,1,3e6de3159fd57b7d7e62c584a3c9fc70,dc50afafdfa325eadc890c7fa42a8f4e,2018-08-10 08:45:02,88.9,13.96,2018-08-08 08:20:20,I
47770eb9100c2d0c44946d9cf07ec65d,1,aa4383b373c6aca5d8797843e5594415,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-13 08:55:23,159.9,19.22,2018-08-08 08:38:49,I
5e4460100810dd86bd828963e7719858,1,b5f2e8a3a5468c998e821b0cc15ca5c3,17e34d8224d27a541263c4c64b11a56b,2018-08-14 08:55:22,107.53,18.85,2018-08-08 08:40:03,I
dffc2ca357a1292fde6d4e71ece7178a,1,157ee978f4fcdf8984b0bb33a6687fde,e9779976487b77c6d4ac45f75ec7afe9,2018-08-13 11:45:12,34.0,9.55,2018-08-08 08:45:28,I
70e7a11b175c444133b3b4e8e655fa52,1,148c9e8af97e807544e4487f137ad65e,b2ba3715d723d245138f291a6fe42594,2018-08-17 09:05:09,159.9,13.42,2018-08-08 08:45:33,I
62c5d13fc49db297fd55a998c9cde780,1,2a7841348f24a00ee83641784f88f9b4,863d2ebcd347ce4922de7a0f9a5581d6,2018-08-13 08:50:22,75.0,7.95,2018-08-08 08:46:02,I
f9caecc41dc2d3c623aa7b362611fdd2,1,962a6951154f98f2c8e9a5b8b2bcf4a9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-14 09:05:17,75.0,27.51,2018-08-08 08:51:08,I
79ee6745e164245e776acc4bb4e37e3a,1,2d489652c89700752b4a86973f9ec8d0,b56906f7fd1696e043f1bcce164c487b,2018-08-15 09:10:17,42.5,14.61,2018-08-08 09:00:50,I
498fddb261b6ddd5974cf8bea3374388,1,177d3d5bb9d4d29222a222e3b3554f41,3d871de0142ce09b7081e2b9d1733cb1,2018-08-14 03:45:14,119.0,22.65,2018-08-08 09:01:31,I
f2bd2aad570babba3555eac14f843c49,1,5fb63276a045b516c561e4be61e1109e,ef990a83bbea832f36ebe81376335aa8,2018-08-10 09:30:11,19.9,13.62,2018-08-08 09:14:56,I
bff5893b9060256be8fd7d7d01b556e3,1,1bdfcb8320195a0fbab354ae99d95d91,537eb890efff034a88679788b647c564,2018-08-10 09:45:18,19.9,18.24,2018-08-08 09:34:24,I
c682dfb743ebb49b200f4ad7fc4ab232,1,659ad89a496494282d5dc1af1428c582,6fd52c528dcb38be2eea044946b811f8,2018-08-30 04:05:17,129.89,11.93,2018-08-08 09:40:36,I
33977ddc245e1fadaf16878d170e910d,1,0ecaf0629e5e227413504f3892bd76ba,4a3ca9315b744ce9f8e9374361493884,2018-08-13 07:05:14,89.9,18.93,2018-08-08 09:42:14,I
33977ddc245e1fadaf16878d170e910d,2,0ecaf0629e5e227413504f3892bd76ba,4a3ca9315b744ce9f8e9374361493884,2018-08-13 07:05:14,89.9,18.93,2018-08-08 09:42:14,I
8de50bbc56062ea401a2c61c36f46585,1,23e44bcf966914b366c7e28f13327dfe,eeb6de78f79159600292e314a77cbd18,2018-08-10 10:05:04,2029.0,86.79,2018-08-08 09:44:01,I
d33eeaaa657fd3ae5e7f4e8f92892ea5,1,77da35d9e8023abd25ed7a92d9a65288,e9779976487b77c6d4ac45f75ec7afe9,2018-08-13 11:05:12,64.49,9.14,2018-08-08 09:44:21,I
