order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
86891f436de654a1481776e0263fc5d2,1,63955fd9443dc0f492c2e146c343bf93,ea67327e24487bdfac5fbfa37ea124df,2018-08-10 12:10:15,129.0,21.54,2018-08-08 12:00:12,I
aee019a48962151b8f0a5f2667523a69,1,765828bfddc553298bd28c90187d5aaa,f46490624488d3ff7ce78613913a7711,2018-08-16 15:55:14,37.9,12.57,2018-08-08 12:03:31,I
070b9bc7d401021bcb0d4d7413bb233a,1,9b3d7d1f427df3cf9a6e4fa9a3cba6f9,750303a20e9c56b2a6bc45cdce0b897d,2018-08-13 12:15:15,148.0,17.97,2018-08-08 12:03:37,I
20fc41b5546587400e8ef6a97936ed06,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-08-13 03:45:23,149.9,23.77,2018-08-08 12:05:08,I
3cf9e0e6567aaa4e7698c34679d269de,1,cc60892b5adc06df9d5cc4531fc06df6,4221a7df464f1fe2955934e30ff3a5a1,2018-08-16 15:45:13,169.9,53.54,2018-08-08 12:05:49,I
76464635ac7911e6670c028e667ca7f0,1,9fe172fa8e662ca8572cf12abf8bce23,cab85505710c7cb9b720bceb52b01cee,2018-08-13 12:15:19,49.9,15.45,2018-08-08 12:07:33,I
72e300729f4020d73fe590991e104c15,1,c429a719cac9a29bfb5749d8f9043dae,808d4348b916efa08e766ebad39f61eb,2018-08-16 12:25:09,69.9,18.59,2018-08-08 12:07:48,I
fc83eb7b2a806cd7c4ed7abaa9af49e7,1,081476f0ad46b45e23bbd0f3d1d4dd98,32f1bb9dfa65bc7df5c0d9d95a616be4,2018-08-13 15:50:22,19.9,7.4,2018-08-08 12:09:55,I
fc83eb7b2a806cd7c4ed7abaa9af49e7,2,081476f0ad46b45e23bbd0f3d1d4dd98,32f1bb9dfa65bc7df5c0d9d95a616be4,2018-08-13 15:50:22,19.9,7.4,2018-08-08 12:09:55,I
b12e06af2feaab15941320b70896b799,1,2267b228a5bcef6dcc0fd584a4512908,57e632711dec9ec14ca7546769483e7e,2018-08-10 12:30:15,110.0,18.87,2018-08-08 12:17:57,I
e6eea6fed0b356b11cf7e35f76320b03,2,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-08-10 12:30:15,68.9,12.44,2018-08-08 12:18:01,I
e6eea6fed0b356b11cf7e35f76320b03,1,2b4042dfabc3fe9d3f16951a8e1a3b70,3d8fa2f5b647373c8620330c4e077a9f,2018-08-14 12:30:15,69.99,8.29,2018-08-08 12:18:01,I
b42efa12fc4809e0815df3eb3d636744,1,2ba4dc95f18bb2bedbef662cb24de95e,a2b5b6105ea5942300631d2e76f4ffe0,2018-08-10 12:30:13,329.9,90.98,2018-08-08 12:18:29,I
b55ed7407eb340d0db40dfb2759c756a,1,cce794ab6b84d0345332bb1910f9eb20,165b1235e9e9942cb5fae67103576fb0,2018-08-10 12:35:16,21.7,19.34,2018-08-08 12:22:24,I
bff383eef89a311b25dbb9e0432402a3,1,020a80cb704bf65f38761fcedf2af192,ef2fbc2b607d8492bcffe657a4645434,2018-08-13 12:35:15,49.9,14.51,2018-08-08 12:23:10,I
171b2216b2d1b1f42bc9481f06dfaa40,1,542d6af4881a5a647cde02c201f43916,1835b56ce799e6a4dc4eddc053f04066,2018-08-10 12:35:17,38.99,19.46,2018-08-08 12:25:33,I
568f74fedb8dd376d4ec5cbdda44712c,1,5a0c21ad6b82a1b61856e48ec959764d,cc419e0650a3c5ba77189a1882b7556a,2018-08-10 12:45:06,96.99,37.59,2018-08-08 12:27:38,I
659abef602b62c08e71dbc6892a5cffd,1,2bd9b51a9ab079e095aca987845d3266,81f89e42267213cb94da7ddc301651da,2018-08-16 04:05:20,75.0,13.19,2018-08-08 12:45:12,I
d65e0d373069ac61e2aa3f9212451d44,1,1b7e8de633927dc83ae6d84f54f9cc1e,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-08-10 13:05:05,84.65,13.8,2018-08-08 12:45:33,I
776e7f17ba3c9be25c0d7fa804b9f1f9,1,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2018-08-21 13:50:13,69.9,17.62,2018-08-08 12:48:17,I
07e8c8c7545c3cf6386eaf464b1e8365,1,373735f3dfdb3b3efac836ca54c2480f,b55638ad525e906c698fa2ce742c1742,2018-08-14 13:05:18,280.0,76.76,2018-08-08 12:51:29,I
b0d9e11d4daffb6828bd2ca9ea78d916,1,211d04c14dd756f5e4dec38c19187fdb,c33847515fa6305ce6feb1e818569f13,2018-08-14 03:05:27,89.77,31.5,2018-08-08 12:52:01,I
acf6e912a8db79e50ddd2fe14628e89c,1,adc73ebfe461a4ec51e1b5b3338eca22,08ad4ac1388e4420ca531c3edfc46198,2018-08-13 13:55:20,38.0,9.02,2018-08-08 12:54:45,I
280a1ee261c5b9821daccb1fcdd0f776,1,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2018-08-14 03:10:17,115.0,18.91,2018-08-08 12:55:10,I
4dddc24327ff6d738f2a72abf2b2bc71,1,c696cd2db7870be08c37822f7c0ef831,c66dccfb3f109511246da627dd5a2498,2018-08-10 13:10:21,489.0,25.35,2018-08-08 12:58:54,I
6d96df9c3708428cc5c9b8f2aca02055,1,e966b10d5690d77bfc03cef8f9a26d57,30a81d8cf85fb2ada1b1b094c9583a95,2018-08-10 13:15:21,100.0,7.96,2018-08-08 13:03:35,I
6d96df9c3708428cc5c9b8f2aca02055,2,e966b10d5690d77bfc03cef8f9a26d57,30a81d8cf85fb2ada1b1b094c9583a95,2018-08-10 13:15:21,100.0,7.96,2018-08-08 13:03:35,I
9146c78cd5cb5e53ee985a7feb72e76f,1,c62bc42d383a40b285eee3f95240c817,8160255418d5aaa7dbdc9f4c64ebda44,2018-08-10 13:25:19,114.9,15.11,2018-08-08 13:12:26,I
6fd7aad38ed11be7812e861b8947f7d4,1,7b9e46278112502bca6d6649e849fdf0,88cf19ec1fc2c58f161aee259d57142c,2018-08-13 03:45:26,55.0,18.49,2018-08-08 13:12:51,I
9c8e60a3e496cdf773216fa56215dd47,1,6ebee4184f691707f35a8ef04e1f2f22,710e3548e02bc1d2831dfc4f1b5b14d4,2018-08-15 13:30:12,99.99,19.89,2018-08-08 13:17:15,I
0474da9403011efc4abd2bf594e9b68b,1,c8327011b01e4666db6770ebb8a86fa9,d94a40fd42351c259927028d163af842,2018-08-14 13:30:15,149.0,26.41,2018-08-08 13:18:36,I
21f76c9cee317278663cbec02a2fb2f4,1,ce9aea78d3ed22be94a7f21e52b1e26a,2d42ebcda99fd55f6f4bc2f1ca035d50,2018-08-10 13:35:25,35.0,22.18,2018-08-08 13:20:45,I
b7d39e237d3fb31726e02fe2b8fe03f5,1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,2018-08-10 13:45:11,149.0,44.84,2018-08-08 13:33:11,I
da9783c64e76b5e0b7352ac97f31e423,2,32900f7eff5b58558727f11a07d1bcbd,77530e9772f57a62c906e1c21538ab82,2018-08-14 03:24:50,49.0,13.68,2018-08-08 13:36:27,I
da9783c64e76b5e0b7352ac97f31e423,1,32900f7eff5b58558727f11a07d1bcbd,77530e9772f57a62c906e1c21538ab82,2018-08-14 03:24:50,49.0,13.68,2018-08-08 13:36:27,I
22f3a2b22f414d974640db425514794d,1,07fe9ffbb84b9d22610d79efb16e81a7,e84ad2127668df3aafc6b73531a0beb8,2018-08-10 13:45:18,65.0,17.39,2018-08-08 13:37:57,I
05593bfa78dd87f8fb6d212a614f4b23,1,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,2018-08-14 04:35:19,49.0,18.44,2018-08-08 13:40:41,I
c6772701a7cff60ffa313b5854c7d503,1,76ce2d2f67361c55ac7b28fc2f10dc8c,16090f2ca825584b5a147ab24aa30c86,2018-08-10 14:04:56,1460.99,17.49,2018-08-08 13:44:54,I
50016ee0bec18cb823bd67b9c438267f,2,b3da02c4cb913443d1b2d80852831557,382229d1e840115ffe3dbf5ff460e417,2018-08-10 14:04:58,28.89,7.62,2018-08-08 13:47:02,I
50016ee0bec18cb823bd67b9c438267f,1,b3da02c4cb913443d1b2d80852831557,382229d1e840115ffe3dbf5ff460e417,2018-08-10 14:04:58,28.89,7.62,2018-08-08 13:47:02,I
0a457a7e838f772d804eebe8d6261ed0,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-08-13 03:45:15,74.99,8.69,2018-08-08 13:48:22,I
6a8eb263ce16a204a4531e80e9bc83c9,2,752aa5bbc175624474d9dc15558755e1,d2374cbcbb3ca4ab1086534108cc3ab7,2018-08-15 03:35:11,45.0,13.9,2018-08-08 13:50:21,I
6a8eb263ce16a204a4531e80e9bc83c9,1,752aa5bbc175624474d9dc15558755e1,d2374cbcbb3ca4ab1086534108cc3ab7,2018-08-15 03:35:11,45.0,13.9,2018-08-08 13:50:21,I
2cee056eb245a8978a5d8a408436e82f,1,70aa499facb0946dc40ff974166fd522,55f7a3319d80f7fdf078b8f03e6725fe,2018-08-10 14:10:16,129.49,27.21,2018-08-08 13:57:54,I
9fdc5868fa877dc622545834921b69ab,1,f4b9c879eda44418e4df17af2723d04d,276677b5d08786d5dce7c2149dcce48b,2018-08-13 04:05:06,51.9,15.46,2018-08-08 13:58:08,I
b66034dfd4925b13cbe0fad3f068e618,1,ce9642db03eabe825b92638bd5d4aebd,dfa0c4c6229ab200a4a1336b4d7128ff,2018-08-10 14:10:19,79.0,12.28,2018-08-08 14:01:48,I
35feb4a5e2fa951053a5bf703cd631ef,1,3319ec949aa117693a4d6fd941858af9,02f5837340d7eb4f653d676c7256523a,2018-08-14 14:25:17,115.99,22.11,2018-08-08 14:13:58,I
71c56e89b74017d9b26611547346b7b8,1,0eae0d3fd2fe4e667213525cd676c1fe,89f69225956f951295ca4c7fb1266553,2018-08-10 14:30:12,54.0,18.48,2018-08-08 14:18:37,I
828999d80d891785ff88623835515884,1,a9a7d44cbdf7c47c958a585d66a0c3e1,67883baaae6134ee81b271a542613728,2018-08-10 14:30:23,399.0,18.98,2018-08-08 14:18:50,I
103407760762721e1dbb7247b5f7c331,1,dd768d259ee6054e0dadd66c8e2be0b6,1900267e848ceeba8fa32d80c1a5f5a8,2018-08-10 14:35:17,29.99,18.31,2018-08-08 14:22:09,I
a2ee8d70903c5b8b814aebf086ebcc11,1,1f532d60bbc8273d9dd553120f6e47d5,e9511df20ccd82658a30c37b7fb343af,2018-08-15 03:10:14,106.6,44.55,2018-08-08 14:23:32,I
9b1d0dd42862c68280468732a4399034,1,02b750ee6f6f12a23c311b775ee4427a,54583ab379489add547fe47b628db589,2018-08-10 14:35:18,250.0,24.9,2018-08-08 14:24:20,I
8e8f8ef29c78c7b9c98cac70dd331ce2,1,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:25,170.0,30.44,2018-08-08 14:24:24,I
8e8f8ef29c78c7b9c98cac70dd331ce2,2,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:25,170.0,30.44,2018-08-08 14:24:24,I
8e8f8ef29c78c7b9c98cac70dd331ce2,3,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:25,170.0,30.44,2018-08-08 14:24:24,I
8e8f8ef29c78c7b9c98cac70dd331ce2,4,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:25,170.0,30.44,2018-08-08 14:24:24,I
8e8f8ef29c78c7b9c98cac70dd331ce2,5,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:25,170.0,30.44,2018-08-08 14:24:24,I
8e8f8ef29c78c7b9c98cac70dd331ce2,6,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:25,170.0,30.44,2018-08-08 14:24:24,I
03aba68b07658f28f29612641f08d4ba,1,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:17,170.0,30.44,2018-08-08 14:27:15,I
03aba68b07658f28f29612641f08d4ba,2,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:17,170.0,30.44,2018-08-08 14:27:15,I
03aba68b07658f28f29612641f08d4ba,3,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:17,170.0,30.44,2018-08-08 14:27:15,I
03aba68b07658f28f29612641f08d4ba,4,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:17,170.0,30.44,2018-08-08 14:27:15,I
03aba68b07658f28f29612641f08d4ba,5,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:17,170.0,30.44,2018-08-08 14:27:15,I
03aba68b07658f28f29612641f08d4ba,6,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-15 08:50:17,170.0,30.44,2018-08-08 14:27:15,I
3d3796e51ab31becaee3237763ecd690,1,e85d91619b497e98754390b6198a9818,4b9750c8ad28220fe6702d4ecb7c898f,2018-08-10 14:45:09,134.9,20.13,2018-08-08 14:28:38,I
