order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
9035f15a94295b635575a49041ea406a,c94b3908acefde4afdccd5d19480fb36,delivered,2018-07-29 16:38:12,2018-07-29 16:45:12,2018-08-02 15:18:00,2018-08-07 20:32:57,2018-08-16,2018-08-07 20:32:57,U
55bd3d21d10786b863b8537b32bc3899,6656caf59604b25703d86b9a8ea0f814,delivered,2018-08-01 13:52:56,2018-08-01 14:05:16,2018-08-03 11:20:00,2018-08-07 20:33:36,2018-08-20,2018-08-07 20:33:36,U
f3e4a09f99041d910314f9d99b3fc80a,a021c3b18f730e1cb157976d999cba75,delivered,2018-08-02 20:14:29,2018-08-04 04:05:27,2018-08-06 14:42:00,2018-08-07 20:35:52,2018-08-09,2018-08-07 20:35:52,U
7a7d63579d59c48629269f0d2b7eb894,d176cd60e1e709ca8eb7399c9d82ae67,delivered,2018-07-31 21:30:02,2018-07-31 21:44:13,2018-08-01 11:18:00,2018-08-07 20:43:40,2018-08-14,2018-08-07 20:43:40,U
f98503baa6f63a4d5b3e5f9deba75942,1fdf20988f9044a566f42761844996ec,delivered,2018-08-03 22:49:24,2018-08-03 23:05:16,2018-08-06 07:08:00,2018-08-07 20:46:30,2018-08-08,2018-08-07 20:46:30,U
30eb48d11917481e5af28f68d39002e9,68cd91afaeceabf5c63c34023c845dca,delivered,2018-07-31 12:42:46,2018-07-31 13:20:14,2018-08-03 12:39:00,2018-08-07 20:53:58,2018-08-15,2018-08-07 20:53:58,U
54edbcd83d8fbad3487e450926ce78f0,4fc70bd3a64aa5d6a650bb738881c487,delivered,2018-07-25 17:00:25,2018-07-25 17:10:21,2018-07-31 15:55:00,2018-08-07 20:57:40,2018-08-16,2018-08-07 20:57:40,U
e5bf502cf18eaf816a5cb7d036dd46c4,9e0452110adad445e1fe1b892ca16392,delivered,2018-08-01 23:45:37,2018-08-01 23:55:13,2018-08-03 20:27:00,2018-08-07 20:58:26,2018-08-10,2018-08-07 20:58:26,U
2b201a0bd7f6b90ccfe1b70c2124d631,c29945462273179c02e7f3066fab959d,delivered,2018-08-01 09:06:31,2018-08-01 09:24:06,2018-08-02 06:53:00,2018-08-07 20:58:30,2018-08-15,2018-08-07 20:58:30,U
57234dd70be5134da4994cc77f7d7693,532aae4ddf6a6def2c14258c4a1b2ed8,delivered,2018-07-25 08:25:06,2018-07-25 08:35:15,2018-07-30 12:52:00,2018-08-07 21:04:09,2018-08-14,2018-08-07 21:04:09,U
491e593aee916fa4bf7b6cabb2f80070,092770113dc0bfba2c362dba9b7903cb,delivered,2018-08-02 12:32:36,2018-08-02 13:23:49,2018-08-03 12:20:00,2018-08-07 21:04:25,2018-08-17,2018-08-07 21:04:25,U
a26bdfa860437e3b9199a81b6003d928,863e3a165607322347d4d4d2f051d519,delivered,2018-07-31 07:37:42,2018-07-31 07:50:12,2018-07-31 16:26:00,2018-08-07 21:04:31,2018-08-14,2018-08-07 21:04:31,U
8c08046423760b49c5791fa64db061da,f1745c3717ce7b1e8ac4009eeca57e51,delivered,2018-07-31 16:21:04,2018-08-01 04:35:10,2018-08-02 14:48:00,2018-08-07 21:05:16,2018-08-24,2018-08-07 21:05:16,U
9e79eaf24f3a351f51692b227136741e,79d9271e1bd3984404a8b296a6de3c42,delivered,2018-07-27 22:23:49,2018-07-27 22:44:10,2018-07-30 18:16:00,2018-08-07 21:08:46,2018-08-15,2018-08-07 21:08:46,U
