order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
af256e5861b37190d89da2ecd8dcae4a,c2582af30840b93f339e170d12dd3d1b,delivered,2018-08-03 12:21:55,2018-08-04 05:05:24,2018-08-06 15:07:00,2018-08-08 18:03:49,2018-08-08,2018-08-08 18:03:49,U
2d9b91a78d7d0b728d2c29ce3006d676,922b653b29a3319b5e28e85617c615ba,delivered,2018-07-30 09:54:40,2018-07-31 09:10:11,2018-08-01 16:10:00,2018-08-08 18:06:36,2018-09-14,2018-08-08 18:06:36,U
f9d6e36d6c09ef9acae870b642100f11,f41d5a6739520ad992fc32f0f56759b7,delivered,2018-07-16 18:21:18,2018-07-16 18:30:23,2018-07-27 12:46:00,2018-08-08 18:07:41,2018-08-08,2018-08-08 18:07:41,U
1d5627fc461ef90a7a7c03f06266aa54,85713881aac92cf5c3f65c7b7c63b290,delivered,2018-08-01 19:46:06,2018-08-01 20:15:22,2018-08-02 14:20:00,2018-08-08 18:13:20,2018-08-17,2018-08-08 18:13:20,U
5a30bac46bd67c48565822b5789c0954,8009876c0e2c6b5b61c9e9dc5e1a7f40,delivered,2018-08-04 19:41:25,2018-08-04 19:50:13,2018-08-06 14:34:00,2018-08-08 18:14:29,2018-08-09,2018-08-08 18:14:29,U
5f320558febd0e414d9a52714cfbae31,4c3c1fb477dbc45b3084f8c54902866b,delivered,2018-08-02 12:06:17,2018-08-02 13:04:24,2018-08-02 13:38:00,2018-08-08 18:18:51,2018-08-14,2018-08-08 18:18:51,U
ee05ea68d27584f43ac19ad104738fea,b81eeae7fc5d4576c4cb71c94930ded1,delivered,2018-08-03 16:09:36,2018-08-03 16:43:51,2018-08-06 11:07:00,2018-08-08 18:22:05,2018-08-15,2018-08-08 18:22:05,U
e8eb3171be89ea8e8c3fd39e336e868d,654616fe53836878f371ed7eb6119d19,delivered,2018-08-02 12:26:22,2018-08-02 13:15:20,2018-08-02 14:02:00,2018-08-08 18:22:07,2018-08-30,2018-08-08 18:22:07,U
a8ad75728836e5b2103463b917d0e6f4,64f109e8f4a2c0380642a902d653010d,delivered,2018-08-01 21:08:42,2018-08-02 21:04:14,2018-08-06 15:32:00,2018-08-08 18:22:18,2018-08-08,2018-08-08 18:22:18,U
41c843dab306ff15365492a2dd8c3cef,b974cf42b879bfcaecef8c31a6d906a5,delivered,2018-08-04 08:04:13,2018-08-04 08:15:14,2018-08-06 14:04:00,2018-08-08 18:23:51,2018-08-16,2018-08-08 18:23:51,U
