order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
08bd4784e35a8be0fa12c4f4f91799ac,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-30 12:15:15,66.99,23.19,2018-08-14 12:01:09,I
fad470f7841d90564d1d57919dc69bda,1,31b67ce37b96cd227508185134875e22,02f623a8eb246f3c5f7c2f96462654e6,2018-08-16 12:25:17,140.0,14.56,2018-08-14 12:13:04,I
4957235ac475ee9ce4a593a8078c08b8,1,8684bd8f93b4f4038d07188a23811e93,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-08-20 12:25:19,69.0,27.56,2018-08-14 12:14:54,I
2cba7b5e0e9007f221ab7acf2ca260e3,1,765828bfddc553298bd28c90187d5aaa,f46490624488d3ff7ce78613913a7711,2018-08-22 22:44:00,37.9,26.57,2018-08-14 12:16:41,I
324687cda932c3d68b91cb0fb2ea653e,1,dcf382c499d890ea8ca4d7e08fcb3abf,e8b4225284fbb02d16f200513f1f395d,2018-08-17 12:15:16,195.91,59.45,2018-08-14 12:21:45,I
8506571faf231af2bd4e43d1ba47dce8,1,9759a740aa84f55b71c0c8c306a80737,f46490624488d3ff7ce78613913a7711,2018-08-21 12:44:05,19.0,21.43,2018-08-14 12:25:42,I
a2e9aa14d517e240f6e7c7243dc1f639,1,f9b178c9fdc90bbcfbd6c6b49ed47d4c,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-20 12:44:01,70.0,57.26,2018-08-14 12:28:49,I
1a449404ebac257b30cbe56e6500d36f,1,4a78f5e17416dcfec28c101279235838,e9779976487b77c6d4ac45f75ec7afe9,2018-08-21 03:05:24,99.9,31.57,2018-08-14 12:29:12,I
3d7b9f89c8227047efa43e1c557e0966,1,adfcb7a9c5e268522c67ea3ab09c1fc4,715bbd5ba4e6b74cb0d2f29eb45058b0,2018-08-16 12:45:18,89.9,19.82,2018-08-14 12:30:22,I
2d26e963bdb342dbdae1fad7ad2ea511,1,ab94356394683706626f737b7c135ae1,bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-08-16 12:50:18,139.9,110.67,2018-08-14 12:35:00,I
a471834c9ff33eaa1ba3b5aa8d6d0180,1,3c883b9d3fd2d0ce448d4136349dc0a4,b39d7fe263ef469605dbb32608aee0af,2018-08-20 12:50:29,55.0,14.7,2018-08-14 12:36:40,I
d865ad03de9edf74fc6bc89b5bd52706,1,6adab229374835b551f6402e0dc53267,f8db351d8c4c4c22c6835c19a46f01b0,2018-08-16 12:50:21,49.9,14.66,2018-08-14 12:38:57,I
b6969182ca56633a2bfb942ad18bb2b4,1,189f163ac190749c553a4835c22aa3a8,33a6f4b1e7cdc205511e76ba1b6e0186,2018-08-16 12:50:31,63.99,16.64,2018-08-14 12:41:02,I
06c17d1278ee3d265f881df4a58f11d3,1,a2383392185fd006ff9117e6a8eb2afb,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-08-17 13:15:21,24.2,56.65,2018-08-14 13:01:18,I
