order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
b899a41fdae17968d357d705b073a5ce,aa9d3f79c16ee27706637d123f425b8e,delivered,2018-07-27 13:06:00,2018-07-27 13:24:17,2018-08-09 07:51:00,2018-08-14 12:16:56,2018-08-23,2018-08-14 12:16:56,U
b39b424d0d3ee3397614f97926ed63b6,b08d990513d3a4b14828642b56ae3c02,delivered,2018-08-03 11:26:27,2018-08-03 11:44:07,2018-08-07 14:51:00,2018-08-14 12:36:33,2018-08-16,2018-08-14 12:36:33,U
51e5e08365469f68d9f281c619b2354f,4c6ee863183b6981c871a3e8b75bce29,delivered,2018-08-04 15:27:00,2018-08-07 04:45:21,2018-08-07 13:53:00,2018-08-14 12:36:58,2018-08-28,2018-08-14 12:36:58,U
4c6e24a5fceacbcf444cdb5141ec1688,218d425c279280a079a8d81e02b4ede0,delivered,2018-08-07 12:16:16,2018-08-09 03:44:53,2018-08-09 13:20:00,2018-08-14 12:38:37,2018-09-12,2018-08-14 12:38:37,U
0858bbf6d922af574797281c8df8de5c,b41ab09d03cd73ae63d8c474d89efed8,delivered,2018-08-10 14:02:07,2018-08-11 02:44:37,2018-08-13 15:35:00,2018-08-14 12:54:54,2018-08-15,2018-08-14 12:54:54,U
57f2a60c1d6d8f4fb076ac300e53bc1b,65c563b14ed084517de63c0060ae266a,delivered,2018-08-03 23:28:23,2018-08-03 23:35:15,2018-08-09 14:44:00,2018-08-14 12:57:02,2018-08-28,2018-08-14 12:57:02,U
d40cae317472956cd556dacb126e481c,d31d9ee6ccc7152f0782b24bc5570add,delivered,2018-07-27 10:40:34,2018-07-27 10:55:16,2018-08-09 07:51:00,2018-08-14 13:00:00,2018-08-24,2018-08-14 13:00:00,U
33df70afce3d048ea97b52a230185c90,fb88930922844557bcffebc8f3478fca,delivered,2018-08-07 23:12:28,2018-08-08 23:05:10,2018-08-10 12:07:00,2018-08-14 13:03:40,2018-08-24,2018-08-14 13:03:40,U
da737ef3ec9b9835b98345f6c155cdef,08ebd8171843fa54338c3474439144a2,delivered,2018-08-11 23:32:03,2018-08-11 23:44:36,2018-08-13 16:09:00,2018-08-14 13:11:48,2018-08-16,2018-08-14 13:11:48,U
e7f4523b6b3d8e132da47b94e7b09235,caf41181500ad3417b42e255355ffd7d,delivered,2018-08-06 10:25:44,2018-08-06 10:44:36,2018-08-08 14:19:00,2018-08-14 13:22:35,2018-08-29,2018-08-14 13:22:35,U
ddd9c425db13b8b55a6dc676634ea208,ef7ddf34b90465915d4e989b41c86fea,delivered,2018-07-30 11:19:13,2018-07-31 04:31:33,2018-08-08 15:43:00,2018-08-14 13:24:36,2018-08-27,2018-08-14 13:24:36,U
909fe8229847328fa7b5fa59b253ba25,adf9134ea7338307a33c4af9026a6b1f,delivered,2018-08-09 12:58:10,2018-08-09 14:30:16,2018-08-10 15:57:00,2018-08-14 13:27:56,2018-08-22,2018-08-14 13:27:56,U
b14970227d9071f5930ab1774bc471dd,f571c1233e373065899833efd71ad0ad,delivered,2018-08-13 07:44:15,2018-08-13 07:55:16,2018-08-13 16:09:00,2018-08-14 13:31:10,2018-08-16,2018-08-14 13:31:10,U
00024acbcdf0a6daa1e931b038114c75,d4eb9395c8c0431ee92fce09860c5a06,delivered,2018-08-08 10:00:35,2018-08-08 10:10:18,2018-08-10 13:28:00,2018-08-14 13:32:39,2018-08-20,2018-08-14 13:32:39,U
bc535ec5ab20f26f4b9dc626fc4f7bf8,07b49e1f48e3b25898e300705a980b55,delivered,2018-08-01 10:25:10,2018-08-01 12:30:48,2018-08-13 09:23:00,2018-08-14 13:38:25,2018-08-09,2018-08-14 13:38:25,U
f2314bb87d6f10a76f4a5d73c19487e3,f4cb708921a954a130649e97f6c8b4fe,delivered,2018-07-25 16:53:06,2018-07-25 17:05:13,2018-07-30 10:02:00,2018-08-14 14:06:45,2018-08-20,2018-08-14 14:06:45,U
5c76d1348426fdd99247825f50c45a2d,c4f1698f4fe9cb800d734f89e278a760,delivered,2018-08-01 21:27:12,2018-08-01 21:44:02,2018-08-03 12:50:00,2018-08-14 14:16:37,2018-09-12,2018-08-14 14:16:37,U
ec1ddc5ed60d1e3c7a4e0635c316aed3,aaf5e78f089c2839879586a479447347,delivered,2018-08-08 11:27:26,2018-08-08 11:45:22,2018-08-10 13:49:00,2018-08-14 14:18:51,2018-08-14,2018-08-14 14:18:51,U
1c086b183353c56b2ad03c345330d9a5,800e3b05cc40f396118128d96927b805,delivered,2018-08-01 16:57:20,2018-08-01 17:10:12,2018-08-13 09:21:00,2018-08-14 14:18:56,2018-08-16,2018-08-14 14:18:56,U
c6e0ac21ec42ce78d3ff7fd8eca3735c,0965b098ed51d51d2531630ed392704a,delivered,2018-08-07 21:16:25,2018-08-07 21:30:41,2018-08-08 14:19:00,2018-08-14 14:22:44,2018-08-23,2018-08-14 14:22:44,U
ab74744c8fcb2aebc5495e4a03c30aa1,dcca8e337decb11f366852c75ccf156e,delivered,2018-08-08 11:10:15,2018-08-08 11:25:11,2018-08-08 16:26:00,2018-08-14 14:30:41,2018-08-16,2018-08-14 14:30:41,U
374d4811c6f3657ec62ffec582801ccd,3e9aca248d1d381339c86c8682cd7647,delivered,2018-08-03 17:53:36,2018-08-03 18:24:00,2018-08-08 14:21:00,2018-08-14 14:32:03,2018-08-17,2018-08-14 14:32:03,U
b4472226dccdf2b8b06bbc4256cf7b64,27a1881f4dd60525c887d0fc446513c3,delivered,2018-08-07 18:50:30,2018-08-08 03:10:35,2018-08-09 09:35:00,2018-08-14 14:39:36,2018-08-22,2018-08-14 14:39:36,U
2ce205c58fef8abc5963b6da38e4b2fe,8fbfdbacdc92ddd984f024f09e62408e,delivered,2018-08-06 22:04:22,2018-08-06 22:15:18,2018-08-07 14:06:00,2018-08-14 14:46:43,2018-08-20,2018-08-14 14:46:43,U
6a8eb263ce16a204a4531e80e9bc83c9,ba686a58d61bb51decf9bbcec00cc130,delivered,2018-08-08 13:50:21,2018-08-09 03:35:11,2018-08-09 17:10:00,2018-08-14 14:49:40,2018-08-17,2018-08-14 14:49:40,U
0c73b283fdefcef04be55400a4f6ccd1,4cd1aba36c0408f9dd728acb8e7704ef,delivered,2018-08-05 17:03:46,2018-08-07 04:15:23,2018-08-07 12:36:00,2018-08-14 14:56:41,2018-08-28,2018-08-14 14:56:41,U
d07eb552f514f38f0107ee31243f8104,1cacaad02da03c1de0ac785137da2f6b,delivered,2018-08-02 12:06:13,2018-08-03 02:44:15,2018-08-03 12:57:00,2018-08-14 15:03:40,2018-08-24,2018-08-14 15:03:40,U
f7f0b79050e7ef0b1cf7ffceb0aa114a,46fb8cff647939aaf32c4ab5be554501,delivered,2018-08-04 14:40:31,2018-08-07 04:44:36,2018-08-13 15:19:00,2018-08-14 15:08:57,2018-08-10,2018-08-14 15:08:57,U
1ad631eef80afb67f53ed0b9083846e7,8a2384d1b9ee16f3fc7114fc0c293451,delivered,2018-07-17 10:06:32,2018-07-19 02:50:08,2018-08-08 15:21:00,2018-08-14 15:11:48,2018-08-21,2018-08-14 15:11:48,U
691c30273e86d88ab9be2ac45e25d516,ae8652a7f987b32a0161f4c72b22ffbc,delivered,2018-08-08 10:47:10,2018-08-09 08:50:25,2018-08-09 15:08:00,2018-08-14 15:18:58,2018-08-20,2018-08-14 15:18:58,U
