order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
2078512e84c5104a45f4a1b80cce3ed1,1,51556be67b1fe2eea3c13273a659009c,ffa6adafb71b807dc13159e26431354c,2018-08-09 04:24:38,99.9,23.85,2018-08-06 18:01:54,I
9d6ebf13c4103f0a747d86c3c93f7af5,1,29ef8f163a85d31f5a88354c0007a6d1,a67780aba9dd436e7ac0aa1f889e73ec,2018-08-22 03:10:17,171.9,34.96,2018-08-06 18:03:11,I
a586b91c2af481ac6c9b08dc1176c65c,1,c8eca123751676bbdaaa9e4a84721362,23c38debaffe4a25a30fdbd9b586a13f,2018-08-16 18:15:24,232.75,24.43,2018-08-06 18:05:48,I
5d8ba2d50439f73f0f7a301864eba3f6,1,dede86846047964c7f2918e48e6dd14a,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-08-14 18:15:21,34.95,15.35,2018-08-06 18:05:52,I
78e790c1defefa3d8515bebfca7315b2,1,f9b178c9fdc90bbcfbd6c6b49ed47d4c,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-14 03:24:58,70.0,23.29,2018-08-06 18:06:55,I
47ffb2ae6aa6178f452d3ca54432f0e6,1,f9b0ee95ce8b1ef8b50eecc5e0fa4348,e9779976487b77c6d4ac45f75ec7afe9,2018-08-09 18:24:27,25.89,22.98,2018-08-06 18:10:57,I
d2783b3ae3458b44a4ab7cc0169bbde6,1,5c2bb11cf2149bd4d9fffcc1246458c3,dbc22125167c298ef99da25668e1011f,2018-08-09 04:44:33,98.9,14.99,2018-08-06 18:11:48,I
0327e299243edec0ed4f26712a05b910,1,30360c8b0b2ac6918f53ab66bc3c306f,8ae520247981aa06bc94abddf5f46d34,2018-08-08 18:30:20,189.9,19.43,2018-08-06 18:16:20,I
f92d5a62c7841e7f1a73ce4a68912c4b,1,cf51b185defdb6170bd8deb64707e906,d650b663c3b5f6fb392b6326366efa9a,2018-08-13 15:50:14,699.0,22.99,2018-08-06 18:25:54,I
dc952dba5b4ae9cc2ea0eb4757f0cdd0,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-08-10 18:44:40,105.0,19.93,2018-08-06 18:30:57,I
9ec8075dfc41a4b32e00cdac5dcca698,1,52a0cc66507fa8ae445cc135c69e6d96,9b013e03b2ab786505a1d3b5c0756754,2018-08-10 18:45:15,138.0,19.07,2018-08-06 18:32:28,I
edbba0310d0feea21acbde68a48a5613,1,241dbc3b6d7c4b0ccb98a81a33df4e3e,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-13 04:35:18,40.0,41.26,2018-08-06 18:32:29,I
2a6bec11c832798d5062d5fcad19635a,1,eb7172d8a3c64298d2d767f6603c231e,725c32fa80c2faacc4fc88450d27314e,2018-08-08 18:45:17,49.99,22.28,2018-08-06 18:34:27,I
