review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
3cd81a2d8505f10a66b5d7b8c4570923,fdf8f05467e28901dbd88f446effd6d9,5,,,2018-08-18,2018-08-20 16:07:55,2018-08-18,I
2e7d87a1ee58927a51926e796e476ace,ca27a287674894b782ade649665cdb1e,1,trocaram a serie da bonec,"Olá boa tarde
n veio a boneca serie 2 e sim a serie 3",2018-08-18,2018-08-21 16:01:05,2018-08-18,I
c02468a6a0192a529a45d2e50cb52f6a,ec99cf3ef9a84993f1e55aa4fc615c42,1,Esperando,"Estou aguardando a dupla de quadros, pois so foram entregues as cortinas!! Apos receber, altero minha avaliação!!!",2018-08-18,2018-08-19 11:28:35,2018-08-18,I
df6eddedb9a1d1e39490cf68fef93bef,bdb2a4829fa0c44316c6355477f69c3c,4,,,2018-08-18,2018-08-19 17:42:01,2018-08-18,I
85e2af4a10986f6fe1cc91f4362ba4d7,edbba0310d0feea21acbde68a48a5613,5,,,2018-08-18,2018-08-19 12:07:30,2018-08-18,I
868d19e61f475da95607386780e67f94,b81a6b90b7a473ecb855ee9f4a881032,5,,,2018-08-18,2018-08-20 13:50:56,2018-08-18,I
84e26a97298694dc7bd4b1119461936e,cb6ecdef708b4c17e5c71daeecc74ae6,5,,,2018-08-18,2018-08-20 11:19:50,2018-08-18,I
cb2cda3937c47077e5c77c1d081de20b,89e0ae495fe8fa69f8e5a8351ec325a5,5,,,2018-08-18,2018-08-20 11:21:22,2018-08-18,I
c64b5815b0e6a75c451e593548217c15,414b9060105f0e1590abf0d629738326,1,,,2018-08-18,2018-08-19 15:39:35,2018-08-18,I
111c977cc07880ce5d1a4532553de2cc,84d60e19027c1623f295fe43b74ca280,5,Super Recomendo,Sempre comprei nas lannister e nuca tive problema.,2018-08-18,2018-08-21 19:05:58,2018-08-18,I
b8324b61629232ebd3b2b6ae20362966,47650b179fe1eb21e4f09dee5fc8305b,3,,,2018-08-18,2018-08-18 17:18:30,2018-08-18,I
c3605e542f9ca25026a9112fcb8c2cbe,30e1842e97acf7abf6d5f3d36ecedd7c,5,Eficiente,"Entrega muito rápida. Gostei. Se precisar, volto a fazer negócio. Agora só falta testar se o produto funciona pois o teste leva um certo tempo.",2018-08-18,2018-08-19 03:18:39,2018-08-18,I
a434a60ba67e0820b40d0493e5904cbf,2b33526ad18e84975c07ed2d5e513b3c,5,,,2018-08-18,2018-08-19 12:27:23,2018-08-18,I
d952cc49e49ac458161c817862380e34,bbac13f5b68d5b86c46f0a89a014b5e5,5,,,2018-08-18,2018-08-21 10:30:03,2018-08-18,I
e115bbaa5b0e0b7a919dbeca2e28ba77,72b129617546be2b0e88c7ccb961378e,5,,,2018-08-18,2018-08-19 01:28:07,2018-08-18,I
57010ccd9468e9eca187fe363c86fda2,886705cc2c44ec5ce3560d7a2fc95810,5,,,2018-08-18,2018-08-18 17:18:28,2018-08-18,I
05ca27cb0148c37ad91f2f9559366122,458fdcdd7b5c74dce496d897a5a974df,5,Super recomendo,"Os prazos foram respeitados, o que vem de encontro ao lema das Lojas lannister.",2018-08-18,2018-08-20 20:41:17,2018-08-18,I
e891d2a0cbb9e40cddb1949bf3d5a77f,c680034cfb1945850fadf876ace52483,3,,,2018-08-18,2018-08-19 11:33:10,2018-08-18,I
d3592f6de6b0b1b9ca640f0e0f3a3987,cad9cc97c8f0878b65c04815fb985252,3,,,2018-08-18,2018-09-21 03:51:14,2018-08-18,I
90df990a0dfa863b4735db84d2aecf53,b4e819d2c22097406ce41f19df19d9a1,4,Bom ,,2018-08-18,2018-08-20 18:50:04,2018-08-18,I
2c40270d0680e510246bfe6fae02edff,677b75c94abaf28f434d9f1be4c12808,5,,,2018-08-18,2018-08-18 18:16:18,2018-08-18,I
37dddf2d45d45bbd66790dabc9efa71e,c98f20eb107a235a15b60b2b5de731da,5,Excelente,Tudo ótimo,2018-08-18,2018-08-20 10:42:50,2018-08-18,I
4548534449b1f572e357211b90724f1b,cfdfd7862e532c4ec1ed1c6a1b56d320,1,,"quero devolver o produto comprei um veio outro;;;
quero meu dinheiro de volta. ",2018-08-18,2018-08-19 00:39:54,2018-08-18,I
94213f1db5417565148101250153734a,4b42a606687e048a7a33669b84bf8690,2,Insatisfeita com a compra,"Gostei muito da pontualidade, da mercadoria,mas infelizmente o produto nao foi entregue todo. Pedi 2 kits e me enviaram só um. Como faço pra receber o restante?
",2018-08-18,2018-08-22 01:31:33,2018-08-18,I
93b353cd792fb51ab4f7b91ee643f4e1,01eaa000fe5c9f80f535c3d0cad25a47,4,,,2018-08-18,2018-08-19 09:45:39,2018-08-18,I
f32fd5d39168e19eb59a86fb547338d2,045fb730a757a5379d79bdbc42d4e84b,1,,"Apesar de constar como entregue no histórico de pedidos, nada foi entregue.",2018-08-18,2018-08-19 11:10:09,2018-08-18,I
66af6c5a072d8c70f22b4ad05245bf28,aa6bd33ba1853d846d3085a88ae37083,5,,,2018-08-18,2018-08-22 14:07:29,2018-08-18,I
4e42b057dcdf64882eb31599a180f116,e21eee73ab66fa66d563ed4ceff5f0a7,5,,,2018-08-18,2018-08-19 14:39:15,2018-08-18,I
047daaddc21ccb400bbce35e6697465f,a498cd320a4937e66cb7b1013909a271,5,Entrega rápida,Comprei em um dia e já recebi no dia seguinte.,2018-08-18,2018-08-18 18:09:02,2018-08-18,I
35d1f5d97322c7980c7216c0399aae72,96329094267555553b0fec10591cc3b0,5,Nota 10,Tudo conforme planejado,2018-08-18,2018-08-20 22:24:30,2018-08-18,I
c44004d7e60dc281ebd5361b717570c3,5597332b7eded552f104108f22b023e4,5,Ótima,Muito bom produto,2018-08-18,2018-08-19 13:24:27,2018-08-18,I
31182c4da9f7c5218159e071a305490a,3d0bb712c6a8ebe6bda01b3bdf6f331b,4,,,2018-08-18,2018-08-22 13:41:16,2018-08-18,I
eab0d4143dcc995419ee6b11eccda974,f52ec1996d054ab03ddef4968ff41fa5,5,Vendedor ,"Excelente vendedor, entrega antes do prazo e o produto muito bom.",2018-08-18,2018-08-19 14:23:34,2018-08-18,I
cefdae36edae39dd649e71c1e60ed5ce,300e12a84758b5aa3c990863afafa9d9,5,,,2018-08-18,2018-08-19 03:19:20,2018-08-18,I
6e7152d49db215fb5aee6e27110f9f47,b94ed56e7cf14b4a7e4b2deb37eb7344,5,Ótima opção,lannister é um prazer negociar com vocês. Obrigado.,2018-08-18,2018-08-19 02:31:06,2018-08-18,I
3801f6245c9941cb9c58ed6c36e531ac,fd6ddc28c261b6bd4f68c9205d40e9e0,5,,,2018-08-18,2018-08-20 21:09:08,2018-08-18,I
18fce76a642c2f6249b70f8c47ec99b8,30e934394c047a409bb861a9ecbcff43,5,Muito satisfeita ,Muito satisfeita com a minha compra !!!,2018-08-18,2018-08-20 14:09:39,2018-08-18,I
d91c3b7b625b28b8c31f524325d608e9,33977ddc245e1fadaf16878d170e910d,1,,bom ,2018-08-18,2018-08-26 15:37:53,2018-08-18,I
76c73170839ef4468719b7c748d965f1,793e4123530e5d56e9ac29206774799e,4,Bom,Bom,2018-08-18,2018-08-18 20:12:42,2018-08-18,I
dc8e9b06490cdc689037359699ee84db,6e529c2d797e42723921291678213b8e,4,Otimoa ,,2018-08-18,2018-08-23 13:06:25,2018-08-18,I
c1783b8b5fd921823ed1e568accbfbb6,10475e2c60a553298676870162a6bed5,5,,,2018-08-18,2018-08-18 03:40:45,2018-08-18,I
aa58ea838bbf45d79e4cb3f3745c2ea0,6f5287c7bb4cef1435b9666c23c54f9e,5,,,2018-08-18,2018-08-19 00:01:09,2018-08-18,I
de82d6175965c48a987e6a04828e45e9,82ee69216f11b23e2d21d2796e079366,5,,,2018-08-18,2018-08-20 15:46:28,2018-08-18,I
f5b73ebd8a8b5e7764fcc3ba996b2844,d1e1299424589b6fbfa531fc49452f01,5,,,2018-08-18,2018-08-21 00:06:41,2018-08-18,I
de00ce4008a7edb29f40ba47b4b09f6d,cd718ff08da2d61cb462de44ae33bc56,4,,,2018-08-18,2018-08-20 21:47:12,2018-08-18,I
07c100e1927485ed788aa8907022b2f0,940e9dfa68e117c7227f0f20cb1bd2af,5,,,2018-08-18,2018-08-20 17:59:25,2018-08-18,I
07f0a588033ee847b200054c4a05f7cf,d30daca327cb882c3ccccced457f69f8,5,Super recomendo,Material recebido dentro da data prevista.,2018-08-18,2018-08-18 23:06:26,2018-08-18,I
bfe38db9ef7a38ee6aa3dfc1e8c664e6,10a8ab52ea001eb59beb9c0f97d72eab,1,PRODUTO NÃO RECEBIDO ,O produto não foi recebido além de não ter recebido nenhuma notificação do vendedor sobre a não entrega.,2018-08-18,2018-08-18 16:50:30,2018-08-18,I
0ae6b9f0a26a4300075e146a1dd38516,00ad1a02d4d9decad15c7e8f8a9470cc,2,,Frete muito lento! ,2018-08-18,2018-08-19 17:11:48,2018-08-18,I
e03e272bb52b54f483e39b1e8e732800,c2ed9a4ca7d4dca13950ec7e2505eada,5,Super recomendo,Os produtos vieram certo são de boa qualidade!,2018-08-18,2018-08-20 19:27:14,2018-08-18,I
