order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
1f59870d6111d909e3c3f511d4d6dfe2,1,a7d2c99f1d0e7ddfbce06d48f12b61a2,99a54764c341d5dc80b4a8fac4eba3fb,2018-08-27 11:09:54,19.9,15.44,2018-08-19 06:05:56,I
c5d249c736d0e3a5b29868b9c59e30fd,1,49955ea31be73ddf6fb6c2a5033dfcb2,8ae520247981aa06bc94abddf5f46d34,2018-08-22 11:10:31,119.0,22.76,2018-08-19 07:40:32,I
ab95c133fa91c2393fa23e00e0cbd444,1,cce794ab6b84d0345332bb1910f9eb20,165b1235e9e9942cb5fae67103576fb0,2018-08-23 04:50:23,21.7,19.34,2018-08-19 07:41:33,I
4f9a350ccfff326b528a0d7e24ca8743,1,2885aad25d7d1963d3731a9a6ec86306,51f108f62cb87d61918159902c8f8583,2018-08-22 11:10:16,37.91,23.42,2018-08-19 08:24:27,I
8d5ac17806cd132680edc938d69d0359,1,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,2018-08-22 11:10:12,49.9,20.99,2018-08-19 08:26:18,I
a2043f0404780bcf3bcfb20cadbab2d8,1,f7ffa4d2418f29ea48467e55f3a770c2,65febd49fd28ec955651299159b1f527,2018-08-22 11:10:31,139.99,48.23,2018-08-19 08:39:24,I
60af278f906288b007abe310c7dd3223,1,5eb9aa8db351127bf2212636cac6e0e7,5a413ade68e8f8d93071a7f52a64cb9e,2018-08-22 11:10:05,55.0,13.05,2018-08-19 08:57:45,I
d1a82e2009b5e83098aa37edae34c7c1,1,7bcf2266b78ccc737b8f26f925d3c5d4,1464afc72f696af775557a821c2e253f,2018-08-22 11:10:32,46.9,8.07,2018-08-19 09:08:14,I
f503aacd1a63ecd176fff5aa5e0eadfb,1,e2bb00220a167d9e60b6776ac33717bc,6560211a19b47992c3666cc44a7e94c0,2018-08-22 11:10:12,56.0,7.65,2018-08-19 09:17:36,I
1adbc05f8bb9f7f40e1566992a9b5e8d,1,602bd303d85e0e535a0767b9f1d85f91,9b1585752613ec342d03bbab9997ec48,2018-08-24 11:10:28,1499.99,21.76,2018-08-19 09:35:34,I
36a99d1efdc9f0b6d7a7f793d0f304b0,1,2814b5e91ca5da1c238fc3ddf9616832,955fee9216a65b617aa5c0531780ce60,2018-08-22 14:53:14,12.0,12.79,2018-08-19 09:44:58,I
439f6d37b8ba10b7ba975f29ed951beb,1,c323aa503973c298f05ba6787af50384,f97e2b0650c2068227e1d366140eb62f,2018-09-05 11:10:21,387.0,60.62,2018-08-19 09:49:20,I
260e68b2fc1a2d642a00af60af19b0aa,1,f541764c0e99f1a821dc9d5bb1143a88,b494891378bd8f4560abe576c52deacd,2018-08-23 04:50:06,127.9,8.16,2018-08-19 09:51:24,I
c2132e2cae45a1362b9d3496c25c5783,1,f0354861ab19941a53209c2acbb1b604,5a425cc503b39b262a847fd6212bf53b,2018-08-22 11:10:24,94.9,15.73,2018-08-19 09:52:55,I
d96877bce74cc0d3a90e346baf151b4c,1,ed5726c8183554422f610ef95fa19744,d06d019f72a04e5497a0b64190af170c,2018-08-27 11:10:21,45.0,12.98,2018-08-19 10:08:31,I
c44fc56b7b2688b65bfb501e35015eda,1,62c89abe1afe3a23c17765d462718a4c,fe2032dab1a61af8794248c8196565c9,2018-08-24 11:10:30,244.0,10.46,2018-08-19 10:08:45,I
f0af25b55365e27fbd6a93df45d9253f,1,9ee8f71db966916c4bc13c3ede22c146,562fc2f2c2863ab7e79a9e4388a58a14,2018-08-22 11:15:22,19.99,7.4,2018-08-19 10:20:50,I
eb4a0e0fa996c4a0815f6ac1347235d0,1,f251b1f9c5b04284fc1ed9b5dc4169f3,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-08-23 05:09:40,49.9,18.15,2018-08-19 10:23:19,I
2d5acf84910c01604545f999c9188e5a,1,fb5c123fd5aba64397060623b857ff57,33a6f4b1e7cdc205511e76ba1b6e0186,2018-08-22 11:30:11,74.99,18.63,2018-08-19 10:30:35,I
6895b2b445ba6fc95b205ec5d0d5f25f,1,e44f675b60b3a3a2453ec36421e06f0f,730937bf88cb151eb2eb849f642fc213,2018-08-22 11:30:09,102.9,18.82,2018-08-19 10:36:45,I
a833e4af2b4c893929b9f3adce3ecbeb,1,9474f3c0da0c4fd0bdf88cf6ac1b5d04,2b3b9ce054da76a7428df143a567b156,2018-08-22 11:30:07,39.0,10.55,2018-08-19 10:47:22,I
a833e4af2b4c893929b9f3adce3ecbeb,2,817e1c2d22418c36386406ccacfa53e8,624f4ece8da4aafb77699233d480f8ef,2018-08-27 11:30:07,159.0,52.72,2018-08-19 10:47:22,I
9d302458a5c2070516051da353068870,1,2ff995aead9c63a1f37a07b3664ead37,8b9d6eec4a7eb7d0f9d579ce0b38324d,2018-08-24 11:31:10,74.99,10.53,2018-08-19 11:06:44,I
9d302458a5c2070516051da353068870,2,1c55a8be0613dd888ed9c039cea3d660,870d0118f7a9d85960f29ad89d5d989a,2018-08-23 11:31:10,49.99,42.11,2018-08-19 11:06:44,I
dbe2e048ec0057accc15716fa929c405,1,ea2999d120b8644995f93e02aa9660c3,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-08-24 11:30:19,115.99,27.11,2018-08-19 11:08:19,I
dbe2e048ec0057accc15716fa929c405,2,ea2999d120b8644995f93e02aa9660c3,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-08-24 11:30:19,115.99,27.11,2018-08-19 11:08:19,I
4bb0dade496fdb8b82cd2fe250996451,1,d2f5484cbffe4ca766301b21ab9246dd,36a968b544695394e4e9d7572688598f,2018-08-23 11:30:32,12.88,7.39,2018-08-19 11:10:02,I
8b2098d15b08a80b4d24395b44cb2a42,1,c5fb7fbe39f4e09e048ffbc5b28db49a,612170e34b97004b3ba37eae81836b4c,2018-08-23 11:30:17,44.9,13.65,2018-08-19 11:18:32,I
62c01156265aaaec691a0634593dd678,1,9f404f5737d7df22b5dc718b6d73a7fb,238fac594e170b59c6d228f5a4f4f1d9,2018-08-23 11:30:19,105.0,53.82,2018-08-19 11:25:16,I
186d50e82bb60fc547f3dbf7aa6f6f8a,1,bb42f37fc3d9130e4a4339d24a47dd7c,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-24 16:50:16,44.9,8.47,2018-08-19 11:28:11,I
2c039eca196d1a548fd739e82713a1b1,2,be8fabd5f8a50dbb81c1f36499f077d8,c33847515fa6305ce6feb1e818569f13,2018-08-23 12:15:33,149.0,26.96,2018-08-19 11:28:18,I
2c039eca196d1a548fd739e82713a1b1,1,ee7b75ae9c945d4775460a67051036db,76ea5315acb3f5f7ade3cd261faf922a,2018-08-24 12:15:33,47.5,26.96,2018-08-19 11:28:18,I
21e52ff2fe2fd01824fe0e13fbef5963,1,ae8075d523c78e51b70c30ec84497683,cd233f8bfa30ebfd651f47ee7d054951,2018-08-24 11:30:32,79.9,18.66,2018-08-19 11:28:23,I
f4981812af9b38cde6d9d481c1c88981,1,a2f108447e5847c9edd533c37908bf01,535bf14f36346c7f59d87cece104d70c,2018-08-24 11:30:40,50.0,7.77,2018-08-19 11:28:30,I
39440d3f8a70fc392a19f6a6fd1af993,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-22 11:30:20,122.99,25.21,2018-08-19 11:30:36,I
9aa3595de5e0569f4e0762bf2d005d19,1,f2e84ab8eb8eaa7cddc82f2b0f4424d2,5656537e588803a555b8eb41f07a944b,2018-08-22 11:30:17,74.89,17.45,2018-08-19 11:38:38,I
