customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
c4cb1295499744937c6be430505b7003,3a1e94e3308e45730624bfb5c0b3bdd3,37975,itau de minas,MG,2018-08-13 12:03:40,I
973d4d86f73cebd0e362b5e7b1ff21b6,5e8da91e476f88a5793468512a8c4ea0,67030,ananindeua,PA,2018-08-13 12:03:53,I
957e79d34a00288f566fe7b082516945,3567cb0ffdc5163858a98f5bdf45e58c,4543,sao paulo,SP,2018-08-13 12:16:50,I
b803912812d884a45f3ffddd591b97b4,9c9c26cf9e2c0bd16bbbde40d3a6b4b5,2060,sao paulo,SP,2018-08-13 12:21:48,I
2bbaf8a8031400dad00fea8f6f505096,0382241cb66f0a230c344fb11acefef7,8577,itaquaquecetuba,SP,2018-08-13 12:26:25,I
451db7f02beb13cdcef0b46768fc5d28,09ccb0d09f04f503e9cd92d89ff45481,21361,rio de janeiro,RJ,2018-08-13 12:27:29,I
a5190090f24b9cc8b822529eecd264e3,28a3ae98731c6bf62767b91aeca1a809,1403,sao paulo,SP,2018-08-13 12:28:46,I
0a772b10ef12b6b87ccb345a44eab70e,a8561213c3aa6bbc0ade2e513ba99359,77064,palmas,TO,2018-08-13 12:38:42,I
6fa8e1a64acacedee7747c7e67715bca,e7d6f5cff2438726fe10482cae9c257b,18066,sorocaba,SP,2018-08-13 12:44:38,I
b4280f8c7c3c49fda3cb526f0bd5d568,8da9991adde01d555abcf1c515bed034,16700,guararapes,SP,2018-08-13 12:51:27,I
61c764d372cce2bd1346153a1ddef9d7,7c27d6df62d60292efe98c3b42d00ec0,13181,sumare,SP,2018-08-13 12:56:01,I
932cb955d0fbf4bef9fc737585832620,b31124451c6d25e5fa513d12d33a51fb,13911,jaguariuna,SP,2018-08-13 12:56:39,I
806f601fd9936f4d97179a15b3b4c3ad,1f22ecb07d25446bf52c51afa93cfa3b,13401,piracicaba,SP,2018-08-13 13:01:54,I
1db9b4524b0798a3ee902d3bcbe087fd,be63b3d8a2f5a9a657f1bb24295d5f56,76265,santa fe de goias,GO,2018-08-13 13:06:25,I
13e93179474d50127682b5c097234f31,5b1e08010c71227dd7531a2defd33b33,38401,uberlandia,MG,2018-08-13 13:06:57,I
cb97d1bf364dd9bbb2a3897fef633e52,9be8b648a3f4659c46c7edf85f538d61,88050,florianopolis,SC,2018-08-13 13:14:51,I
e679e15d9afcd1e3f068af187db70d03,efa1d06033457a7e39a5fa71201f2b77,16901,andradina,SP,2018-08-13 13:21:52,I
1b4c056dff354094ffee2ecf97ae4d46,12699f2ca13795bd21f3c9d4225bfdc3,53360,olinda,PE,2018-08-13 13:21:55,I
73c14fc30edfb5774671885e6f50a2c4,ed8abc098e98f7b927c9f8ab8243d867,4361,sao paulo,SP,2018-08-13 13:26:54,I
6857d55ae17d45539558b8ed881763f9,b0cc9bcf3b98c2c2efe283ae363b3948,47200,remanso,BA,2018-08-13 13:26:56,I
718f0610afda348fc62b2bba11e8ddf8,a1812e70a075e9ac3e1f6d5902a72e4a,37160,campos gerais,MG,2018-08-13 13:26:57,I
be48475b2c7db3c1c8281b27b18dbed3,261746f667454e7dac957e73051e0b39,4022,sao paulo,SP,2018-08-13 13:28:44,I
65d253d62427d89106258c7ec2410eab,fd592e54477a38149f66056b6afa81b6,94175,gravatai,RS,2018-08-13 13:34:50,I
1b647f8a54bfd8baa6a26e3fadac97c4,8987280b085470a9fb0ee97d75342411,51020,recife,PE,2018-08-13 13:37:45,I
867b9a828a0ada03ab7b1cb5ee6c325f,5a667ed4233b27bcea4864feeb742973,13010,campinas,SP,2018-08-13 13:45:32,I
cfec05b8c098a72ba2db50395843abdb,d8207d7cb28c86f2ccad85df4ed42dc6,83750,lapa,PR,2018-08-13 13:50:40,I
6571517c9efc678ea3a386e13bb33481,cac8fc1ad1956b820b18d72f8f39a03d,18051,sorocaba,SP,2018-08-13 13:50:54,I
878fb7268261810f07f1f10e36624224,cc7875dcfde496579ff7d10d2e2ea070,29700,colatina,ES,2018-08-13 13:52:40,I
57c9497cf41d06236857628d650858be,e7a33387c87622502c3de0b339f33c4f,4381,sao paulo,SP,2018-08-13 13:52:40,I
9dbba2fa3f3df7cc62a6ced880ea920e,caa3a7c589bae86b8ee16aa9396c604e,20260,rio de janeiro,RJ,2018-08-13 13:58:45,I
a45cd323d05696938412c8d9d9dc209e,4e8b237cda68814e622271239caf8d01,1430,sao paulo,SP,2018-08-13 14:08:41,I
5758df8163a3dbf93ce402c6e0f0c4ec,bd6d9c57e53cfb0a30f623ab2f369d83,8032,sao paulo,SP,2018-08-13 14:12:06,I
b106252b35efc5f02b390bc3f6ff5433,e02e585b8b424bcdbf55e356e7eaeb91,18117,votorantim,SP,2018-08-13 14:12:09,I
