order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
0e96a13c8fd38b3cf8d5f8e30b7a7b8b,1,2fd89f236e3e8f4b81b7b74f09f40186,f214d28e8d8e3ef068748498ccc2f813,2018-08-14 18:24:37,34.99,15.35,2018-08-10 18:03:50,I
4ed418ef4e45eb8f9b22aee4366e9541,1,8c881951778b843dd2567fe997812ded,845e8036c3f7bf62099352f5ed910240,2018-08-14 18:30:20,48.9,16.53,2018-08-10 18:04:14,I
ca00c2ba5781124bd9493423de6d8862,1,026f43af35e7951067097527d5c31bcc,269cff2d3c8d205c11f37a52402ea93b,2018-08-14 18:25:13,179.9,31.34,2018-08-10 18:09:49,I
ca00c2ba5781124bd9493423de6d8862,2,026f43af35e7951067097527d5c31bcc,269cff2d3c8d205c11f37a52402ea93b,2018-08-14 18:25:13,179.9,31.34,2018-08-10 18:09:49,I
d6006084ef6702485445b9f51feea594,1,94475071013412139f862c0bd7e3bb37,68ca56ce86830f3d31b1b7ec6a54da3e,2018-08-14 18:25:16,59.9,18.52,2018-08-10 18:10:00,I
6cfe2a252e18997b4a5b5a0a612e7a0d,1,d8243785d7ff92726cf5c74caf11a6e4,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-16 18:24:44,25.2,7.92,2018-08-10 18:10:37,I
bd971b573fb91b8be91c02b0fc251b98,1,2a55bbbba62db632421607d23042a393,9dc79dd988ac42f4d56c340d7048420a,2018-08-16 18:25:17,199.9,16.5,2018-08-10 18:10:38,I
397cda88cf14fa47dd00f8ce20346f25,1,194e74feac1f84a8ee5a517d4b3e107a,7681ef142fd2c19048da7430856b5588,2018-08-17 04:55:27,899.0,33.54,2018-08-10 18:17:09,I
f205f377ce93a394ec8b876eca520695,1,6e415cdc78febbdbe465df65d52dbc19,20a8b0dc55da94fe74d112082427c84f,2018-08-14 18:30:18,49.9,18.45,2018-08-10 18:17:11,I
a4388d21a40d3fa0915cd15e2172eb45,1,4c2da344ea77566a0d45390f5cbd78e8,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-16 18:35:13,108.0,18.86,2018-08-10 18:22:24,I
4f7dbee2068ee41007872df9d2532dfa,1,9fe172fa8e662ca8572cf12abf8bce23,cab85505710c7cb9b720bceb52b01cee,2018-08-15 18:44:33,49.9,15.45,2018-08-10 18:32:06,I
8975fbf4f1c0f928f1bc657594b6097a,1,c38458375b2a89d0c8a6313b016dcdc7,ececbfcff9804a2d6b40f589df8eef2b,2018-08-14 18:50:21,59.5,18.52,2018-08-10 18:36:31,I
2829e7fdff89a6af03cb5de5348ecf3f,1,c896aa5b12fcfbb05d648eab1240f407,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-08-14 18:45:17,34.0,50.96,2018-08-10 18:38:16,I
fd018a548150063127f7b24e9d3eae71,1,9138555a5066b7f16bf15e75c7db067c,213b25e6f54661939f11710a6fddb871,2018-08-24 07:05:08,79.9,9.31,2018-08-10 18:41:23,I
39e5c415b7b8caafaae7fd1a4b191087,1,2772d1e494d431a05b7bcc95b02163b6,d4910f1cdcfdabd48d6b316e395d4a23,2018-08-16 19:04:30,95.28,15.42,2018-08-10 18:45:02,I
3eb9ce2fdb2296e4f0e24e3b55792c3e,1,4c84f53b7bc2ec06da784fda591018b4,240b9776d844d37535668549a396af32,2018-08-16 19:04:31,289.99,16.95,2018-08-10 18:47:53,I
110a462b79593be68884297cc9a31b3f,1,f72379337062680ca5a2b7b0275913d8,f205b1a3ca9a34e0f8a228bae6e4c7b3,2018-08-14 19:05:15,99.0,23.49,2018-08-10 18:49:26,I
b8dbf67f537e4897a9d5d6569fd7ea01,1,81effc3dd4e4875690858fca347c76c7,7299e27ed73d2ad986de7f7c77d919fa,2018-08-14 19:04:28,199.99,24.55,2018-08-10 18:50:46,I
cf2b932d25c7f902faa52f469b89c1c2,1,4e80e5fbd1f7a5e67501d0e1573abf98,fa1c13f2614d7b5c4749cbc52fecda94,2018-08-15 19:15:10,124.9,13.53,2018-08-10 18:58:47,I
2aee9216e013859db72c7eae0a7dadc1,1,6f1b3488c5314b527201978357a8d85f,240b9776d844d37535668549a396af32,2018-08-16 19:10:18,259.99,21.01,2018-08-10 18:59:24,I
c695330abad3cd98237dc4604401af7b,1,39aa98469aa7460a9764311b3f8efb12,391fc6631aebcf3004804e51b40bcf1e,2018-08-21 19:35:23,45.95,18.42,2018-08-10 19:28:03,I
2dd1b3fcb05d15852bfc51a0a8405381,1,3609dcfca328f686e30517807ce959a9,516e7738bd8f735ac19a010ee5450d8d,2018-08-15 19:44:31,59.9,16.61,2018-08-10 19:29:10,I
2dd1b3fcb05d15852bfc51a0a8405381,2,3609dcfca328f686e30517807ce959a9,516e7738bd8f735ac19a010ee5450d8d,2018-08-15 19:44:31,59.9,16.61,2018-08-10 19:29:10,I
feb6795b3a5f345c10e8e4a7c6383130,1,d426c52017387e708aa9e72eb90797b2,612170e34b97004b3ba37eae81836b4c,2018-08-24 19:44:33,199.9,24.2,2018-08-10 19:29:13,I
0c99132c4ff916416ba8f74c378f1cbc,1,7b32b1b87594b60dced8abb4531d2986,c9c7905cffc4ef9ff9f113554423e671,2018-08-14 19:45:22,119.99,15.94,2018-08-10 19:34:43,I
991dd93b0190239b4f3d41151e31d3ba,1,aa5e980b726d76e5a61dfd188724be28,5b67882648febfb6e1225e6ad7164f6b,2018-08-17 14:10:17,499.99,21.55,2018-08-10 19:41:30,I
ddc3af0538e1279d548f8e4f6cbcc9de,1,946344697156947d846d27fe0d503033,1835b56ce799e6a4dc4eddc053f04066,2018-08-14 02:44:37,29.99,19.03,2018-08-10 19:45:23,I
ddc3af0538e1279d548f8e4f6cbcc9de,3,b0c89945c034268074f5f80b362bda34,1835b56ce799e6a4dc4eddc053f04066,2018-08-14 02:44:37,29.99,19.04,2018-08-10 19:45:23,I
ddc3af0538e1279d548f8e4f6cbcc9de,2,ad0a798e7941f3a5a2fb8139cb62ad78,1835b56ce799e6a4dc4eddc053f04066,2018-08-14 02:44:37,29.99,19.03,2018-08-10 19:45:23,I
f4929b75acb29f2ae641fdf4848b8ec2,1,0d5837a2580f92e18e2d1b5f7fa70c2d,729f06993dac8e860d4f02d7088ca48a,2018-08-14 19:45:20,399.9,93.61,2018-08-10 19:45:59,I
0cd74b0dbfef5f1f8dbdcb3128f0dc51,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-28 04:45:20,122.99,53.21,2018-08-10 19:49:22,I
69cb53f8c670d38d607fe3083b4fbbcd,1,f4d2144023a238288d36db2840a37ea0,612170e34b97004b3ba37eae81836b4c,2018-08-21 02:35:20,170.0,10.32,2018-08-10 19:49:38,I
ab348b95012031ab6a86594395ad47e1,1,00250175f79f584c14ab5cecd80553cd,b499c00f28f4b7069ff6550af8c1348a,2018-08-14 20:05:22,79.99,9.31,2018-08-10 19:53:00,I
4c405d4709e91c1a881d8e70a74d9dbe,1,53a72a0b6feec4a5cb40c5c79374b471,9e6229250fedbe05838fef417b74e7fb,2018-08-20 20:05:20,169.9,19.49,2018-08-10 19:53:07,I
7ce9dd1f5bc5528e790443458f027433,1,476b6df477189e80a6b8eaaa75b07200,4c8b8048e33af2bf94f2eb547746a916,2018-08-16 20:10:19,105.2,21.38,2018-08-10 19:57:27,I
a400b16a97414ec974f5a6910c28dbe5,1,223d59a37896c34a98384dcbaefc322c,2528513dd95219a6013d4d05176e391a,2018-08-15 20:10:18,199.0,19.19,2018-08-10 20:00:30,I
2b33526ad18e84975c07ed2d5e513b3c,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-08-14 20:10:18,85.99,11.62,2018-08-10 20:02:10,I
2760fc9dd1ab8d8e9269d4d9f7ee48f6,1,65fd9b358b7ee029fba34839e9c35fdf,9f505651f4a6abe901a56cdc21508025,2018-08-14 20:24:30,29.99,15.31,2018-08-10 20:08:01,I
c235bf02873c715d34d2036031d3b9c7,1,46444262c3cb20869d7f96985fc0b08a,70eea00b476a314817cefde4aad4f89a,2018-08-20 20:24:30,428.9,47.35,2018-08-10 20:08:10,I
9c0ca649b4269a45a953747ae381d37c,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-08-14 20:30:22,79.99,18.66,2018-08-10 20:18:50,I
e93a632da84685e95aea41808885e8ab,1,561e48cdfacd14e7cfe67aa4ebd0caea,5cf13accae3222c70a9cac40818ae839,2018-08-15 20:30:22,94.9,19.85,2018-08-10 20:21:24,I
