order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
1329f69c4d3811f5a7bc6be850089a0d,840b47362264dfde96bdc04f1d702d0c,delivered,2018-07-27 11:30:02,2018-07-31 04:31:40,2018-07-31 15:17:00,2018-08-06 16:32:39,2018-08-29,2018-08-06 16:32:39,U
f6c24edf013157aee2faf5ede22cf0b1,5f14b76429a1e7266b3f4f6e239cc31f,delivered,2018-07-27 09:23:39,2018-07-27 10:15:15,2018-07-30 13:02:00,2018-08-06 16:36:46,2018-08-10,2018-08-06 16:36:46,U
363177bc6f8d8d0c551b5b623bad4381,8983e99a8423de59026ef4f955f418ef,delivered,2018-07-31 16:17:05,2018-07-31 17:31:11,2018-08-02 14:02:00,2018-08-06 16:37:27,2018-08-14,2018-08-06 16:37:27,U
ec5a2741ddf2c8ff2c0b076c8743dd19,ca8b8f1ad4393c8be0507096d49bfdd8,delivered,2018-07-28 19:55:25,2018-07-28 20:10:08,2018-07-30 12:33:00,2018-08-06 16:37:56,2018-08-20,2018-08-06 16:37:56,U
c81d8c64bac8003aa77329e1e4f078bb,dbb20b9885e70975b890d2406079c881,delivered,2018-07-30 14:04:33,2018-07-30 14:30:41,2018-08-02 12:00:00,2018-08-06 16:38:56,2018-08-08,2018-08-06 16:38:56,U
e701302a71c93540976fdf3ce3a149bd,8877f3c1264d413a5033eca3d7510da2,delivered,2018-08-01 21:35:51,2018-08-01 21:50:24,2018-08-02 15:55:00,2018-08-06 16:39:01,2018-08-29,2018-08-06 16:39:01,U
5fc25db83662b2660bd61440ba3ec9b8,42d7132586f6d1b7f7be2f6d9a2a97dd,delivered,2018-07-31 14:50:52,2018-07-31 15:44:29,2018-07-31 13:43:00,2018-08-06 16:41:40,2018-08-15,2018-08-06 16:41:40,U
fc703730f6206ec478cae91c89f7dcb3,d99700792f0811f23d94f2edb64634f8,delivered,2018-07-28 18:01:11,2018-07-28 18:15:14,2018-07-30 14:06:00,2018-08-06 16:41:43,2018-08-15,2018-08-06 16:41:43,U
c84e12372b525943bc1de0f837193aa1,1cbb5a95ca930a326a89fe1160953851,delivered,2018-07-30 12:14:11,2018-08-01 03:32:18,2018-08-02 13:21:00,2018-08-06 16:42:43,2018-08-13,2018-08-06 16:42:43,U
84ebcff41a92fda70c984a3ef76d1237,164073eaa0690f5b1004c5bbe77f6046,delivered,2018-08-02 19:10:49,2018-08-02 19:23:54,2018-08-03 15:08:00,2018-08-06 16:43:26,2018-08-08,2018-08-06 16:43:26,U
62194497cd66edf084b172f8cdff8235,f0270ea9eaa22877af089f2d0f8db9fa,delivered,2018-08-02 12:07:26,2018-08-02 13:15:11,2018-08-03 15:02:00,2018-08-06 16:44:49,2018-08-09,2018-08-06 16:44:49,U
2421f14e951ee2f1127aaadaa60d9763,51ec194d0f9af88a547b9b15fd47d390,delivered,2018-07-31 09:43:19,2018-07-31 10:31:16,2018-08-02 07:13:00,2018-08-06 16:46:35,2018-09-05,2018-08-06 16:46:35,U
633500d08d4de68291b91ac828ef3961,749d4a25eb7bd33a4a39b0b106125744,delivered,2018-07-25 12:56:05,2018-07-27 02:10:21,2018-07-30 14:08:00,2018-08-06 16:46:38,2018-08-17,2018-08-06 16:46:38,U
fe784ed3dfc728fd4de44fa9918fe1eb,534ae76adc5da4b4f9c7b505a756d59d,delivered,2018-07-31 18:24:05,2018-08-02 03:05:19,2018-08-02 15:22:00,2018-08-06 16:47:28,2018-08-22,2018-08-06 16:47:28,U
323edcfa718f1be4d393578d24d3072a,5d790884ac4eda9070124e96aef4e530,delivered,2018-07-30 19:47:05,2018-07-30 20:30:57,2018-07-31 13:53:00,2018-08-06 16:47:30,2018-08-09,2018-08-06 16:47:30,U
945977d780700b75a6eb2ccd81566d4a,cbf35b1a3f1f44c6f67251b136c327d7,delivered,2018-08-01 12:21:55,2018-08-01 13:20:10,2018-08-02 14:15:00,2018-08-06 16:51:47,2018-08-08,2018-08-06 16:51:47,U
4abba1209ac9ef2480b19c2e88391f23,5ee78fcb306b9b6f586a4e0add28b5a3,delivered,2018-08-01 13:38:03,2018-08-02 05:30:48,2018-08-02 15:01:00,2018-08-06 16:57:01,2018-08-10,2018-08-06 16:57:01,U
ee4f8c845714cc804ba574f357113590,727b6f36c84dbd98528755de77c36ae4,delivered,2018-08-01 23:12:08,2018-08-01 23:24:01,2018-08-02 14:27:00,2018-08-06 16:58:45,2018-08-10,2018-08-06 16:58:45,U
65967471ea680726ad2d27368e4c4dc7,0ea688ce531f269e58b0e4a9e81a16a6,delivered,2018-07-22 19:19:01,2018-07-24 13:31:47,2018-07-25 13:44:00,2018-08-06 17:02:54,2018-08-09,2018-08-06 17:02:54,U
85e84e0247a114a9d610cb0a24710ad3,f264bdfb7c3df6a08e11ce81b8dd22ed,delivered,2018-08-01 08:22:05,2018-08-02 03:05:21,2018-08-02 11:33:00,2018-08-06 17:05:37,2018-08-20,2018-08-06 17:05:37,U
c633513c5486bd512a2a23de725cd7cd,ad7597affbd78584634d4d196f99843c,delivered,2018-08-01 11:38:20,2018-08-01 12:44:05,2018-08-02 13:26:00,2018-08-06 17:07:17,2018-08-07,2018-08-06 17:07:17,U
8ec9caca9f30411bda28f48d2aec61e2,74fdb503b54edd52fcce38bdeba37406,delivered,2018-07-29 11:39:14,2018-07-31 04:10:19,2018-08-02 14:52:00,2018-08-06 17:07:52,2018-08-14,2018-08-06 17:07:52,U
27fd0c263b9d38e9cb2c2d07fc0c706e,d1cd0d62067d359adace8839818a614e,delivered,2018-07-30 21:54:00,2018-07-30 22:24:22,2018-07-31 08:40:00,2018-08-06 17:07:59,2018-08-17,2018-08-06 17:07:59,U
6ae0348c0cca83cc28ca3bf25d9e60fe,df77f41a959a77fa0f3e9b375277106d,delivered,2018-07-26 14:15:21,2018-07-27 13:10:17,2018-07-31 11:56:00,2018-08-06 17:08:01,2018-08-27,2018-08-06 17:08:01,U
7c77dfe4ee780d97bc7247d7aa809ab8,67011afc862e48b537aec0a02f7afe3f,delivered,2018-07-31 22:01:48,2018-07-31 22:40:24,2018-08-01 13:51:00,2018-08-06 17:08:40,2018-08-13,2018-08-06 17:08:40,U
8c9e191de5ee58e2cbd018c2943ff9b2,d2c9a1791fe5ba4464c24cdb4399654c,delivered,2018-07-31 23:12:01,2018-08-02 06:35:11,2018-08-02 15:21:00,2018-08-06 17:09:05,2018-08-10,2018-08-06 17:09:05,U
debb76d62f02e0ea42769534a3d58286,3dfbf844abeffee1631f66fced77dbef,delivered,2018-07-29 21:45:01,2018-07-29 21:55:12,2018-08-01 15:25:00,2018-08-06 17:09:29,2018-08-07,2018-08-06 17:09:29,U
57e17fb636b56e67ea9a40c9f2a02527,516b06c0275049f206f61eafe4445719,delivered,2018-08-01 19:10:07,2018-08-01 19:31:33,2018-08-02 12:35:00,2018-08-06 17:12:19,2018-08-14,2018-08-06 17:12:19,U
9327dfbb07028fce8769daa61e598891,68e13d6e385d0fc2cde23373392c1bb6,delivered,2018-08-01 14:13:38,2018-08-01 15:04:30,2018-08-03 14:23:00,2018-08-06 17:12:25,2018-08-08,2018-08-06 17:12:25,U
42837323a59d9927261e3ba712300341,22ec1fb693e521c560cbeb62f9f46cdf,delivered,2018-07-26 11:19:45,2018-07-27 02:10:17,2018-08-01 15:07:00,2018-08-06 17:12:35,2018-08-21,2018-08-06 17:12:35,U
0fa0372b06bb8a9e774500bd29dab06e,bb2aaa9a23e3952790253fd4e5dedf5e,delivered,2018-07-30 16:57:34,2018-07-31 17:31:43,2018-08-01 13:17:00,2018-08-06 17:12:35,2018-08-09,2018-08-06 17:12:35,U
e2d5b94a4565c77d5c35af59bb8eea79,099786bcc7ebf2f323ecf03a9f54b02d,delivered,2018-07-24 15:47:23,2018-07-25 02:55:25,2018-07-25 14:26:00,2018-08-06 17:12:38,2018-08-14,2018-08-06 17:12:38,U
dd6e5859df4016efe3a4c9979af4ee90,0d9feda3f375cdf2c05353795e024a5e,delivered,2018-07-30 17:58:01,2018-08-01 02:44:20,2018-08-01 16:00:00,2018-08-06 17:12:57,2018-08-16,2018-08-06 17:12:57,U
7ffcdcd61ff7eb4f55adfcfe5940b9e2,6541bd474ebf13e7c24b38a89638260c,delivered,2018-08-01 21:48:09,2018-08-02 21:45:19,2018-08-03 15:13:00,2018-08-06 17:15:00,2018-08-06,2018-08-06 17:15:00,U
dbcb89699a4736bcef1373eb9d8ae5d1,81e58748fd88658cd29a87a52d64f7d1,delivered,2018-07-31 23:18:31,2018-07-31 23:30:11,2018-08-02 12:46:00,2018-08-06 17:15:44,2018-08-17,2018-08-06 17:15:44,U
a409968a19f09aaa2d44cebcef64ff53,4871648597f5e905374f3740d8d3fff1,delivered,2018-07-16 16:39:29,2018-07-16 16:50:20,2018-07-17 08:55:00,2018-08-06 17:18:19,2018-08-22,2018-08-06 17:18:19,U
066bcda20b88b5f4d4870b32a387f822,dad80e24bb5ca55d7be9d9f94e174a5a,delivered,2018-07-30 19:16:25,2018-07-30 20:04:28,2018-08-01 11:27:00,2018-08-06 17:18:35,2018-08-23,2018-08-06 17:18:35,U
d217a2d8cec27a4d5ab7600ecb95826b,7d7f08e05db9522cd32a297786532d45,delivered,2018-07-26 19:41:13,2018-07-26 19:55:22,2018-07-30 13:45:00,2018-08-06 17:18:55,2018-08-20,2018-08-06 17:18:55,U
ddfa1e68bf845862d55c2616b5ca20ce,3f8a26a3def48cf9e839630cf45708b7,delivered,2018-07-27 20:21:49,2018-07-27 20:30:49,2018-07-30 09:12:00,2018-08-06 17:19:25,2018-08-13,2018-08-06 17:19:25,U
b6b3633f97c686d8e188ac6fa29ff20d,8d3d362741da05c706eb55001bdfa1b9,delivered,2018-07-27 12:45:51,2018-07-27 13:04:20,2018-08-02 13:33:00,2018-08-06 17:20:53,2018-08-17,2018-08-06 17:20:53,U
dfe1a1cff6291723d37ed8f60e12d5c9,5717749da9b76db54162b8484a7b6477,delivered,2018-07-31 22:48:56,2018-07-31 23:05:12,2018-08-01 08:50:00,2018-08-06 17:21:37,2018-08-10,2018-08-06 17:21:37,U
e98a3b2b3472d167a1ea3b0702b78ad9,30b5c0f997cd71bea1f750c863d002d5,delivered,2018-07-28 19:42:23,2018-07-31 04:05:42,2018-07-31 12:19:00,2018-08-06 17:22:25,2018-08-27,2018-08-06 17:22:25,U
15c27084788815475d3d73afe7dc2330,56d173fa525c87c279927cc4a62eba2f,delivered,2018-07-29 19:42:00,2018-07-30 20:30:55,2018-07-31 14:05:00,2018-08-06 17:23:52,2018-08-09,2018-08-06 17:23:52,U
fef42a935645baebe981cf96008dbb1a,0880861964a0c3fba8254313913d4846,delivered,2018-08-01 15:25:31,2018-08-01 16:03:55,2018-08-02 07:20:00,2018-08-06 17:24:42,2018-08-15,2018-08-06 17:24:42,U
5be0a4b3c5edf92cb76efb03c61c2474,839b34274b35a7d587a82f2d22d4adb9,delivered,2018-08-01 00:25:31,2018-08-01 00:44:08,2018-08-03 15:10:00,2018-08-06 17:28:36,2018-08-10,2018-08-06 17:28:36,U
b91a3ffa761815f3bef95a126159d0b8,275b3e6849178c3b5cb345c6d04a2224,delivered,2018-07-22 18:20:15,2018-07-23 12:32:15,2018-07-24 15:30:00,2018-08-06 17:28:43,2018-08-24,2018-08-06 17:28:43,U
514988a3e142461049264d74b768b365,179e92fa909f97c9d77f559cb2f2274c,delivered,2018-07-31 16:20:05,2018-07-31 17:31:07,2018-07-31 16:18:00,2018-08-06 17:31:56,2018-08-16,2018-08-06 17:31:56,U
