customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
9cf2a42feb9dfd6fa2f0fccf54fbc20b,4b4b6c80670b645e78fdc3438ffc0720,55295,garanhuns,PE,2018-08-09 00:10:53,I
858b97964d9da7c19d78ae9529dd683e,5a4fa1e501791e36c757683e9fd20c1b,18087,sorocaba,SP,2018-08-09 00:12:02,I
b29ad9fdba379bec39155c8fb07b94e5,cdd8979215540089e7b4c6e4d60dce81,89182,lontras,SC,2018-08-09 00:12:06,I
ea49739b49be01118317aafb67cfd734,b680711d9a869502a6966a7892ab97cc,35670,mateus leme,MG,2018-08-09 00:12:41,I
bf0cbcf1fa2c33f5f6ad5780da1deb04,5cce8eaffb5151c60641055712c328fc,14940,ibitinga,SP,2018-08-09 00:14:40,I
c8e6468dc0ef9ffaf13b7d8ff21f694c,12c40c03555116b42dbbe7264a597d35,61814,pacatuba,CE,2018-08-09 00:15:24,I
1d4a4c17dbdec7af9f63bc4261f2537c,b5342d59b7905647e98f66e3985f0e3f,28026,campos dos goytacazes,RJ,2018-08-09 00:18:33,I
0b3278bf0e5d81dca450bb444e8bc6cf,a43a8246e8f5df31aa1a3bfbdda686ab,4777,sao paulo,SP,2018-08-09 00:18:45,I
20a92c393edb6c08801eef97295257f7,17b0188c89ac68aa7fcc43c9d48fd3ff,56328,petrolina,PE,2018-08-09 00:21:10,I
25c12681274a662fb98ea0eeef8405c2,50eacc6be7c87e8f8eebf09bf174f538,13060,campinas,SP,2018-08-09 00:22:36,I
5614ed9607d5b54560ed4b3179b602f7,c7a4228689911d99d10213d088a100e2,24936,marica,RJ,2018-08-09 00:39:44,I
b267d04370b0bff8bc30f5b7283a27b8,62638efb394dae43f9fe84688732283f,95775,tupandi,RS,2018-08-09 00:46:59,I
17f4134d647aa6ec7219495933975d6d,7a40f23f1fdc4704605cc6db0d4f160b,1327,sao paulo,SP,2018-08-09 00:48:45,I
67ec51af7454dc3c8a271b5d9d80644e,0e52738954708662c0a58b74fe60347b,6826,embu das artes,SP,2018-08-09 00:48:50,I
c0723ced6e0b4ec1af136c0cf6b86e3e,c2a3897a7b0f66194905d20cb06311cb,39925,salto da divisa,MG,2018-08-09 00:51:04,I
f50ad8aad42ad296a4604a07de96b236,e0bfebe882e90e821daffcf74257b046,6710,cotia,SP,2018-08-09 00:51:16,I
1716f644731a37cf67bcf0d3734b6327,549a24530925587e2faddb35f667e458,13905,amparo,SP,2018-08-09 00:54:40,I
c8b11aa20558a5c5b2a042f47c83de09,622e7326e8ef9aa065b58c8879eb9a84,5541,sao paulo,SP,2018-08-09 01:02:28,I
e0dd320157a7f8f023cdf6a7b7eeed8e,e074efd5612063e4f9d322e3f02c1fed,87111,sarandi,PR,2018-08-09 01:03:02,I
6ca380abc4115fc796b443dcea044d0a,0fc76f5dbbcc065b265eba18182f2943,6824,embu das artes,SP,2018-08-09 01:03:23,I
ecd3a588ea3e489c2c043e23df933106,dfd82d0d6e3944796b43a7e549c46ac0,8160,sao paulo,SP,2018-08-09 01:12:03,I
f4fb89f8cebad5f1a88a9df87c7a6b14,155d36ad6e053a2284c5f7e2db94795b,74823,goiania,GO,2018-08-09 01:28:22,I
b7241639a8593842c9d76ded4e2ee372,e88704adc73b8ffee316e21ae63e6f0e,23047,rio de janeiro,RJ,2018-08-09 01:28:47,I
9b1681324bf50ce1be7d23adb7416d3b,ea3074b990300d10be9cd57de434e133,9390,maua,SP,2018-08-09 01:32:48,I
62eaff9c562f9d1b880ecb6be6054df7,037576137eb995f89b3abc6c690a3d24,66050,belem,PA,2018-08-09 02:16:35,I
96f1ea7875a9fcfee0be3af8015f48cd,8a3bb3e78e9a0ffbf3e47f8fb749b4cb,22760,rio de janeiro,RJ,2018-08-09 02:17:19,I
398634ab2ca4bee203cd25ea737a49a8,c602b245df5ba83a335cc0145581ced8,5417,sao paulo,SP,2018-08-09 02:26:34,I
9d69752d450ccf0ae458ea055dbad6e2,6cf79af1832aa0475eb3a0945b792a9e,3387,sao paulo,SP,2018-08-09 02:38:29,I
35de4cef6b0866a231557cdb5a0ec4d6,6db2ff0bfea2ecd92d9b251b3e89a1f5,79090,campo grande,MS,2018-08-09 03:28:38,I
