review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
d8ab76305caa138e80667ce154a8380c,5f4232203a9f7cd910b49787d7f32437,5,,,2018-08-10,2018-08-10 23:23:12,2018-08-10,I
79caa705a11a93239c9460095e12046e,372eb74837659ae6a3bc25f662bfa2ff,5,10,Recomendo,2018-08-10,2018-08-13 00:19:29,2018-08-10,I
741dde9a452629ef62199520a31140f2,b2217a354063d984ee320fa29b6baf1a,5,Recomendo,,2018-08-10,2018-08-11 01:53:32,2018-08-10,I
f39acc84f7a3e188489b168180c42e35,4313ba67282f2ba99c4b3c4f3e344595,1,,,2018-08-10,2018-08-10 17:40:25,2018-08-10,I
acf18126190806b1d5536a53247c0977,f5b9dc711b5c8bbb790782cc79db82d5,5,Excelente," Ótimo produto e o prazo de entrega foi cumprido, recomendo",2018-08-10,2018-08-12 18:31:15,2018-08-10,I
a3ef0d838be4acd763d03892f2c6d18c,adfdb27a08daee708353f76e9b690c75,5,,,2018-08-10,2018-08-10 23:53:32,2018-08-10,I
af17eb29efd8d3cc7357911665471ced,bb9f75d3c7f568993eeea270ef41e9d1,5,,,2018-08-10,2018-08-12 13:38:46,2018-08-10,I
21febdf1aa3f6e8b225d0ebd6fd0150a,7fc163ae2a200d57c1118812221bcf8e,5,,,2018-08-10,2018-08-11 02:45:13,2018-08-10,I
4ec6760824bb7f6fa75a632b8b6c0058,f1b8058b666097152bfa8495286f8c61,5,,,2018-08-10,2018-08-10 18:31:05,2018-08-10,I
5185fbf1c8647a6c3e53c07041ad9e95,c8020c10d5a223f0ec75df2818b966de,5,,,2018-08-10,2018-08-13 09:36:46,2018-08-10,I
a31650d5284dc8a94165cceb7256f8fa,1a479eca71e8e8efb68b0968a43d8fb1,3,,,2018-08-10,2018-08-13 14:25:28,2018-08-10,I
d7a53abb4cdb99a317c6148b751c78ee,16693a75a341d20873b58f312464e250,1,Cha verde matcha natural ,"Picaretagem, anuncio enganador estou levando ao procon. Descrito como cha verde natural 100 puro e no anuncio diz sem conservantes e corantes. Mas qdo recebi foi como sabor menta e contem conservante",2018-08-10,2018-08-20 16:03:44,2018-08-10,I
0c9995f8b01029a7d562712a54c0976d,0f2fc60f7acb6782b5490389a5a89c08,5,Ótimo produto,Recebi antes do prazo. E funciona direitinho.,2018-08-10,2018-08-10 19:15:36,2018-08-10,I
a32b22c0b1fa3565946a8c47f379869d,5494b2ddfe11df2c043ab5a56a2832bd,4,,,2018-08-10,2018-08-26 10:14:57,2018-08-10,I
6fbe4bcf45b3c4248bcc86e6e97dc741,3828ca6e6450e317619b87f49eca6492,3,,Houve falha nas informações sobre a venda.,2018-08-10,2018-08-13 22:46:57,2018-08-10,I
0ec08bfba781f052c4ccffc193ab620a,38d4786d1c7b6dae14470fdfb8616bb0,4,,,2018-08-10,2018-08-11 14:34:43,2018-08-10,I
3fbbf7e92c6def02c3be569ffa5cca1d,455c8cc6fcb8015c8fa06b087cf373b1,5,,,2018-08-10,2018-08-10 19:44:21,2018-08-10,I
