review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
22c65f9744b65814079329666288a65c,84b178ef93e0b367f901d4263bee2a3a,5,Naara,Eubrecomendo,2018-08-10,2018-08-13 22:45:28,2018-08-10,I
f23be80df3acedb8a444a0283abe8897,6a5586aef88bff8c258fec8c11a31e07,3,Boa,,2018-08-10,2018-08-12 23:52:02,2018-08-10,I
615c5420814b23d3bca9efd72b842f77,4ba6b813ed91fee2b26261b064aaf348,5,,,2018-08-10,2018-08-11 15:21:08,2018-08-10,I
052b49946a8ff6df6c848d0ea65e05e6,19f52cca1f9f963eb3275ad1a2033c0d,4,,,2018-08-10,2018-08-10 21:50:30,2018-08-10,I
3f10cb566acd5c4acdaffc16c7c2cdc0,b08e84226fa195d1d2f2edca21486c8e,5,,,2018-08-10,2018-08-10 18:30:43,2018-08-10,I
386b2179bab3bd1e5f6bf518eaf79042,02f1d13053a2833d022b8921ee3411a3,5,,,2018-08-10,2018-08-13 12:00:17,2018-08-10,I
3d806f3fb8ec4fd33e8c0983a06122b8,264838181624ad76b573c373a9862598,4,,,2018-08-10,2018-08-10 13:06:21,2018-08-10,I
0e6937fe4e203a6ec804b9628cae6c1a,ef3d3d6bac50c7e2e1cc25ba953e11f6,5,"Excelente, recomendo",,2018-08-10,2018-08-10 21:47:54,2018-08-10,I
9ffd792eb81d808ffce49297891642cf,abcb42831f6165cda2570c76e90cda5d,5,super recomendo,aprovado,2018-08-10,2018-08-13 16:37:07,2018-08-10,I
b1a722293efa303c51e067270be0bb2c,04652586a8416e68609d21f267dee2f6,5,Ótima compra.,Produto de alta qualidade.,2018-08-10,2018-08-10 23:54:15,2018-08-10,I
3b5713e801d7b32b3b3f18ae0e01d7ef,7858a830420b9bc393b55bcf268eeb36,5,,"Mesmo depois tanto tempo sem comprar,no Noooso Shopping, vocês continuam dando um show de logística!! Parabéns baratheon, produto entregue em Quatro dias!!!
Obs:a previsão era de 23!
Obrigada 🌷",2018-08-10,2018-08-12 21:43:18,2018-08-10,I
d7aaa945f7daebe7199d858372579a51,0d702a2aa767d3a728780f8b61e31a46,4,,,2018-08-10,2018-08-11 13:41:10,2018-08-10,I
a0f8707fc40241c93fcc266edbfe5158,90a35d6c7ac144ef7398458a2beb3963,5,,,2018-08-10,2018-08-13 13:48:12,2018-08-10,I
fc362a15f28885ef9381ffa163d0effe,4c5d211b472b4169ab861de4517d16a0,4,recomendo,recebi um de meus produto antes do prazo ,2018-08-10,2018-08-11 15:22:35,2018-08-10,I
8b38ee337a12ef70eb5a44d296c1ead2,db62e0a0d6c8476c079bda2174228551,1,,"A loja não cumpriu com o prazo de entrega informado, que seria ""até"" 08/08/2018.",2018-08-10,2018-08-11 11:41:30,2018-08-10,I
2a1b4cd792b90463646bef7789c1f49e,c0e59bb74c6b71dbd39b3073120e957d,5,,Gostei,2018-08-10,2018-08-11 01:52:31,2018-08-10,I
cc0f1ca9f4266fbadf18047eca5e29eb,ec3a30c1155fb62e7f0067107c94b83e,5,,amei veio certinho chegou bem rápido ,2018-08-10,2018-08-11 10:28:02,2018-08-10,I
d028800212f03ade8edb0203748c0259,36c68e2e8ad21203f7f149a315550bb7,5,,,2018-08-10,2018-08-21 00:45:26,2018-08-10,I
631aaddeecc1f6fbb1a8145201a29b46,7b598857cddf46a156640f69f70a6e6d,1,,,2018-08-10,2018-08-14 01:19:57,2018-08-10,I
46a48ca57af815cbd3ce8e8c4a8513e7,1b27ec73386e488de66dde240800f5e3,5,,,2018-08-10,2018-08-10 22:34:22,2018-08-10,I
82b107a13d3a3593f7895ae91e22ef4f,24b2d434709c901b14bca606ef51cecd,5,Bom,Bom produto a minha princesa aprovou ??🐕,2018-08-10,2018-08-11 03:34:57,2018-08-10,I
c5c906335a127dc59ca8e237a678a8e8,755192d3be0310a52e52cd72bf6f12f5,5,ótimo produto,,2018-08-10,2018-08-10 20:11:10,2018-08-10,I
0d5616b07d5bf5d101b9f3eed0cb7adb,3f60c18dceaa348eb8891eea71a53dc1,5,,,2018-08-10,2018-08-11 02:29:29,2018-08-10,I
82c1b9e9234054bd0216ff14df8ca14d,8c572f3e9b363e7ef4cc144968a64e9f,4,,,2018-08-10,2018-08-11 13:01:29,2018-08-10,I
0cffe48417b97928c3cdaf4f44ce6463,32f0e397d36f01e44c8c257ceaecf508,1,Mercadoria não entregue,Não posso avaliar o que não recebi ,2018-08-10,2018-08-10 08:54:02,2018-08-10,I
f2443dba3712367285105aeab6c2d89f,11b2c36a481a4272681684f4b09ffabe,5,,parabenizo pela qualidade do produto e pontualidade na entrega..,2018-08-10,2018-08-17 11:26:10,2018-08-10,I
dff769402e9e76b9f1d95bf3ff836028,6f9163af10d76144f7f5c4e1e500f417,5,,,2018-08-10,2018-08-10 19:27:56,2018-08-10,I
2bf5df7780f79084207655a0e335b457,94cab359d45ddd582953e6e793a9724c,5,,,2018-08-10,2018-08-13 13:04:45,2018-08-10,I
0fdc0795d2359c2d3627248f6f7073e6,95160939719ddfef2f951cc36e468567,5,,,2018-08-10,2018-08-13 11:53:53,2018-08-10,I
0e5149ccee3f7414ba4d17c13f051259,fc9a5afd96050ceb0d9f12a4f8c5d9f0,1,,,2018-08-10,2018-08-12 21:45:01,2018-08-10,I
bd1c85f148677d00cd672df0d05d473d,d73bf025952ff50e52729bd60ba12f28,5,,,2018-08-10,2018-08-13 12:57:40,2018-08-10,I
5d6f9cddc8335878d8bf20c3bd4602e8,38fc895ea0a2aa253a46a6fdbb65aaf5,5,mega recomendo,"Recebi meu produto corretamente e dentro do prazo,verificando na caixa esta tudo correto,mas ainda não montei.Produto lindo,cor perfeita,amamos.
SUPER RECOMENDO.",2018-08-10,2018-08-11 12:59:16,2018-08-10,I
ad0fb518df54cbb079834b68141941ee,cd2457140ff84327d7d7030053b80fce,4,,,2018-08-10,2018-08-14 23:35:31,2018-08-10,I
49b1b86e28f4cb8162f4837ab4c1f38b,66fc85fce01ca94d68a669ad2f78c035,5,,,2018-08-10,2018-08-13 17:25:43,2018-08-10,I
