review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
b193ff3c9f32a01f3a0d9ae26b94d244,e2e6ee1ed2d7f2f36b05d234983bd7a0,5,Maravilhoso!,"Tô completamente apaixonada, loja super responsável e confiável!",2018-08-10,2018-08-11 00:22:13,2018-08-10,I
4a143c35062fe4db38ba3e4136d27fb7,a57f69a30b656e82f1c0a04f0f644e34,5,,,2018-08-10,2018-08-12 13:26:32,2018-08-10,I
50713baa8f9b02e327d8d4460d72f3e8,5d284e172fe3bafba10f2c60e3ea2047,4,,,2018-08-10,2018-08-12 22:04:43,2018-08-10,I
74da39a47102f8ab6386a19a4c608ab3,dac3092fa896a585ef8cfe91762294e5,1,Loja Lixo,"Eu comprei o livro educação física e organização curricular, este do anúncio da foto e não o que me enviaram. Eu recebi um livro de nome: educação infantil e cooperação, quero meu dinheiro de volta!!!",2018-08-10,2018-08-11 03:04:29,2018-08-10,I
84f9204184c9f3a2eb9c520feac49c9d,aabd0a7ecf741520be60dc59fc6002ee,5,Prazo atendido.,"Tudo Ok, loja de confiança.",2018-08-10,2018-08-10 23:10:08,2018-08-10,I
ab6a0b60d4e9f228d27b04e6d8bfdc77,07f770114a6de1a65f865bf22d8bb20a,4,,,2018-08-10,2018-08-15 22:52:16,2018-08-10,I
cdfd642a991f9a54bf46efe28d9bc3a2,c85dd5c7536e1f5767943db786f80a7d,2,regular,comprei por engano pois achei que era á cama motessoriana no anúncio dava para entender que era uma cama sendo assim peço que seja atendido á minha solicitação da devolução pois esse produto não será,2018-08-10,2018-08-11 11:21:54,2018-08-10,I
4d02c904492493508f3559766ca2b87d,fa2b7f457f0624bb344dc3023f557d7e,5,,"Entregue antes do prazo, tudo certo.",2018-08-10,2018-08-10 17:04:37,2018-08-10,I
e3a6d06d8607004e5d9e717ad2571ac2,0339ed6316da69c73459e191c10ff6ac,5,,,2018-08-10,2018-08-11 02:22:48,2018-08-10,I
0d9770bd211f24e77454717efc13d6bc,649b01370e30b79f0df619bf8ebc9201,1,Não Recebi o produto. ,"Não posso avaliar porque NÃO RECEBI O PRODUTO.
GOSTARIA DE SABER PRA QUEM FOI ENTREGUE SE EU MORO SOZINHA?
Aguardo solução para o problema.",2018-08-10,2018-08-12 23:20:09,2018-08-10,I
e3cc9e3a6e28a2bc01f18a09306553a8,3300cd5468b45a06dd47487a0d936212,5,,,2018-08-10,2018-08-11 13:03:59,2018-08-10,I
f2d00b0331c63cb6b4f4145a96f4a1bd,e28a6e3aa7a161c1681ff579233321b8,5,Relogio ,Relogio muito bonito e otima qualidade ,2018-08-10,2018-08-12 21:05:29,2018-08-10,I
35d2d424bb28846752cdcb767a7e175d,0ea5fe4904bdca87f8cc726a5bb5d768,5,,,2018-08-10,2018-08-11 00:06:06,2018-08-10,I
08c4c801b905cdb967c88b137042ec0c,b12b92b6a6b42a691ca688b4d7225153,5,NOTA 10,RECOMENDO,2018-08-10,2018-08-14 20:10:15,2018-08-10,I
ea18ce4e27ff6ea5c53a2270d12679f8,a8fabca91cde3202401e6078441f1cd2,5,,,2018-08-10,2018-08-13 13:39:00,2018-08-10,I
f00ecdb85ad7a030c989b77614b9b9f4,4fab03676c2144ed35264324eef0ea12,5,,,2018-08-10,2018-08-13 17:38:16,2018-08-10,I
7cb17e979e458b0b5b4215812b3b6a64,2f745f754793012b39e7806795178857,4,,,2018-08-10,2018-08-10 20:48:51,2018-08-10,I
06a3de4380a60b0a4644b13cb0645ede,92b675d76f091290310bf9078366b8fb,5,,Entrega rápida ,2018-08-10,2018-08-11 00:06:38,2018-08-10,I
